SKU,batch,Last_Month_Stock,month_in,month_out,month_sales,month_end_stock,Note_value,safety_stock,Location,month_end_inventory,inventory_diff,Remark,Time
FWD120,202412233682,863.49,1383.84,2.79,1788.33,456.21,456.21,245.75,C-8,452.09,-4.12,,2024-12
FWD120,202412241854,2727.38,765.79,535.08,916.74,2041.35,2041.35,245.75,C-8,2012.12,-29.23,,2024-12
FWD120,202412663006,4501.73,1128.77,59.05,1915.06,3656.39,3656.39,245.75,C-8,3663.49,7.1,,2024-12
FWD120,202412687918,4312.76,2155.74,141.79,1210.51,5116.2,5116.2,245.75,C-8,5163.31,47.11,,2024-12
FWD121,202412245126,5559.17,1023.83,143.85,2113.61,4325.54,4325.54,722.61,B-2,4334.83,9.29,,2024-12
FWD121,202412534352,5723.81,1964.41,26.08,1411.08,6251.06,6251.06,722.61,B-2,6263.39,12.33,,2024-12
FWD121,202412537758,2121.32,3854.6,421.77,774.66,4779.49,4779.49,722.61,B-2,4821.81,42.32,,2024-12
FWD121,202412577557,4016.93,256.01,433.13,1964.97,1874.84,1874.84,722.61,B-2,1889.51,14.67,,2024-12
FWD121,202412625366,3768.27,1438.3,96.01,2351.06,2759.5,2759.5,722.61,B-2,2771.76,12.26,,2024-12
FWD121,202412651840,5473.72,2040.37,509.7,1099.31,5905.08,5905.08,722.61,B-2,5945.08,40,,2024-12
FWD121,202412658120,2886.9,3833.61,579.92,1156.84,4983.75,4983.75,722.61,B-2,4971.73,-12.02,,2024-12
FWD121,202412754871,3057.2,3912.22,390.31,2298.87,4280.24,4280.24,722.61,B-2,4239.45,-40.79,,2024-12
FWD121,202412927203,395.4,1112.01,343.78,1163.63,0,0,722.61,B-2,0,0,,2024-12
FWD122,202412609291,5834.68,136.77,520.56,1962.92,3487.97,3487.97,748.56,C-4,3496.83,8.86,,2024-12
FWD122,202412622797,3230.72,3812.57,96.77,2195.74,4750.78,4750.78,748.56,C-4,4798.42,47.64,,2024-12
FWD122,202412784110,659.7,2215.94,238.87,2083.41,553.36,553.36,748.56,C-4,552.55,-0.81,,2024-12
FWD122,202412845729,2017.36,862.8,89.27,455.73,2335.16,2335.16,748.56,C-4,2296.19,-38.97,,2024-12
FWD123,202412256563,870.08,581.54,566.57,818.53,66.52,66.52,88.46,C-4,67.27,0.75,,2024-12
FWD123,202412281898,685.53,657.06,517.97,177.41,647.21,647.21,88.46,C-4,650.54,3.33,,2024-12
FWD123,202412478913,2701.71,3507.73,215.78,18.33,5975.33,5975.33,88.46,C-4,6012.49,37.16,,2024-12
FWD123,202412511259,2618.64,1259.71,593.78,733.72,2550.85,2550.85,88.46,C-4,2558.59,7.74,,2024-12
FWD123,202412548533,931.44,2724.56,107.98,2346.54,1201.48,1201.48,88.46,C-4,1218.19,16.71,,2024-12
FWD123,202412797650,1469.95,2980.02,4.8,1513.06,2932.11,2932.11,88.46,C-4,2934.5,2.39,,2024-12
FWD123,202412892405,516.49,489.06,551.56,453.99,0,0,88.46,C-4,0,0,,2024-12
FWD124,202412191252,1325.34,3167.25,24.79,67.31,4400.49,4400.49,528.31,A-5,4485.77,85.28,,2024-12
FWD124,202412256264,291.85,895.58,198.98,75.63,912.82,912.82,528.31,A-5,932.93,20.11,,2024-12
FWD124,202412288080,610.58,3352.53,358.09,1492.52,2112.5,2112.5,528.31,A-5,2108.26,-4.24,,2024-12
FWD124,202412293261,2451.15,985.85,593.91,1561.82,1281.27,1281.27,528.31,A-5,1267.99,-13.28,,2024-12
FWD124,202412572939,684.04,1840.27,96.84,341.16,2086.31,2086.31,528.31,A-5,2113.73,27.42,,2024-12
FWD124,202412766325,5121.32,209.06,51.8,1937.83,3340.75,3340.75,528.31,A-5,3393.16,52.41,,2024-12
FWD125,202412177767,4109.41,958.71,91.06,2223.88,2753.18,2753.18,217.23,C-5,2790.95,37.77,,2024-12
FWD125,202412324137,3985.55,425.54,572.54,37.02,3801.53,3801.53,217.23,C-5,3784.75,-16.78,,2024-12
FWD125,202412535042,1811.09,1512.07,420.76,1110.46,1791.94,1791.94,217.23,C-5,1812.78,20.84,,2024-12
FWD125,202412838793,1655.77,1205.69,232.32,1577.96,1051.18,1051.18,217.23,C-5,1055.87,4.69,,2024-12
FWD125,202412855781,2228.37,2601.25,149.12,1800.05,2880.45,2880.45,217.23,C-5,2820.89,-59.56,,2024-12
FWD125,202412905180,4330.77,1381.53,234.96,252.43,5224.91,5224.91,217.23,C-5,5237.6,12.69,,2024-12
FWD126,202412157450,4585.44,1962.02,227.95,34.52,6284.99,6284.99,212.52,D-8,6280.25,-4.74,,2024-12
FWD126,202412176997,693.02,2667.4,32.25,770.07,2558.1,2558.1,212.52,D-8,2554.27,-3.83,,2024-12
FWD126,202412289799,3222.8,2696.41,504.36,2003.28,3411.57,3411.57,212.52,D-8,3418.75,7.18,,2024-12
FWD126,202412482052,5296.46,202.61,521.83,1901.78,3075.46,3075.46,212.52,D-8,3060.12,-15.34,,2024-12
FWD126,202412538493,999.66,3412.12,295.48,846.18,3270.12,3270.12,212.52,D-8,3302.09,31.97,,2024-12
FWD126,202412784794,4854.08,426.16,238.28,636.81,4405.15,4405.15,212.52,D-8,4400.07,-5.08,,2024-12
FWD126,202412971726,4113.53,1853.93,221.36,1223.03,4523.07,4523.07,212.52,D-8,4534.9,11.83,,2024-12
FWD127,202412530275,4858.82,3185.01,85.07,1096.47,6862.29,6862.29,344.82,E-4,6924.96,62.67,,2024-12
FWD127,202412558520,5249.26,1769,490.19,1516.99,5011.08,5011.08,344.82,E-4,5047.75,36.67,,2024-12
FWD127,202412654569,3667.55,1071.13,348.84,1389.53,3000.31,3000.31,344.82,E-4,2974.01,-26.3,,2024-12
FWD127,202412817153,2783.4,3446.43,21.09,1489.49,4719.25,4719.25,344.82,E-4,4686.45,-32.8,,2024-12
FWD128,202412547574,1370.79,2668.71,6.44,1781.97,2251.09,2251.09,592.5,B-4,2254.66,3.57,,2024-12
FWD128,202412736334,1699.57,3015.13,311.97,1956.05,2446.68,2446.68,592.5,B-4,2484.22,37.54,,2024-12
FWD128,202412833886,2062.72,361.4,209.56,202.04,2012.52,2012.52,592.5,B-4,2015.24,2.72,,2024-12
FWD128,202412979606,3341.68,1659.27,34.31,1115.01,3851.63,3851.63,592.5,B-4,3854.4,2.77,,2024-12
FWD129,202412206466,758.16,1587.39,497.74,1278.88,568.93,568.93,619.45,B-7,571.64,2.71,,2024-12
FWD129,202412255352,2119.19,3752.62,261.08,1927.57,3683.16,3683.16,619.45,B-7,3627.09,-56.07,,2024-12
FWD129,202412549980,1087.27,2023.45,394.57,1840.09,876.06,876.06,619.45,B-7,875.89,-0.17,,2024-12
FWD129,202412877006,1147.78,374.52,544.69,977.61,0,0,619.45,B-7,0.74,0.74,,2024-12
FWD129,202412996436,213.25,450.83,137.5,526.58,0,0,619.45,B-7,0.41,0.41,,2024-12
FWD130,202412100292,951.08,2162.9,100.09,1531.4,1482.49,1482.49,229.29,A-4,1500.36,17.87,,2024-12
FWD130,202412190447,5750.61,1412.19,308.85,229.37,6624.58,6624.58,229.29,A-4,6649.83,25.25,,2024-12
FWD130,202412547154,1985.13,952.03,315.93,2300.62,320.61,320.61,229.29,A-4,325.82,5.21,,2024-12
FWD130,202412601814,5301.75,1336.3,66.47,2438.17,4133.41,4133.41,229.29,A-4,4162.75,29.34,,2024-12
FWD130,202412683985,4588.87,970.08,110.63,1361.98,4086.34,4086.34,229.29,A-4,4027.08,-59.26,,2024-12
FWD130,202412687052,326.78,985.69,158.23,1154.24,0,0,229.29,A-4,0.66,0.66,,2024-12
FWD131,202412622469,2782.17,3559.33,430.21,413.6,5497.69,5497.69,355.44,C-7,5550.86,53.17,,2024-12
FWD132,202412269839,3886.05,3610.5,133.7,2264.02,5098.83,5098.83,156.98,A-3,5067.12,-31.71,,2024-12
FWD132,202412419030,3000.04,2649.22,455.1,111.15,5083.01,5083.01,156.98,A-3,5058.62,-24.39,,2024-12
FWD132,202412578580,3561.71,652.86,271.99,769.69,3172.89,3172.89,156.98,A-3,3139.99,-32.9,,2024-12
FWD132,202412802026,1939.99,1932.93,451.42,2011.7,1409.8,1409.8,156.98,A-3,1392.73,-17.07,,2024-12
FWD133,202412239160,3991.78,2209.23,331.48,1517.1,4352.43,4352.43,151.18,C-1,4358.71,6.28,,2024-12
FWD133,202412421144,1408.59,1362.02,295.8,1446.65,1028.16,1028.16,151.18,C-1,1035.41,7.25,,2024-12
FWD133,202412582259,714.69,2359.12,436.68,109.68,2527.45,2527.45,151.18,C-1,2569.57,42.12,,2024-12
FWD133,202412776638,1651.08,1440.41,379.61,423.94,2287.94,2287.94,151.18,C-1,2285.74,-2.2,,2024-12
FWD133,202412778750,4475.01,3582.67,319.44,2469.31,5268.93,5268.93,151.18,C-1,5170.65,-98.28,,2024-12
FWD133,202412866824,4730.11,2027.87,52.33,1190.73,5514.92,5514.92,151.18,C-1,5409.33,-105.59,,2024-12
FWD133,202412978375,4553.5,162.32,512.49,1391.45,2811.88,2811.88,151.18,C-1,2774.47,-37.41,,2024-12
FWD134,202412182746,2558.18,3721.49,556.41,2138.9,3584.36,3584.36,814.66,D-1,3543.25,-41.11,,2024-12
FWD134,202412393167,2182.96,2562.15,23.71,1531.75,3189.65,3189.65,814.66,D-1,3217.9,28.25,,2024-12
FWD134,202412401878,5190.9,2234.35,226.9,143.98,7054.37,7054.37,814.66,D-1,7050.66,-3.71,,2024-12
FWD134,202412685271,56.25,1121.72,571.49,129.05,477.43,477.43,814.66,D-1,479.89,2.46,,2024-12
FWD134,202412831022,4245.19,2111.8,201.01,2360.25,3795.73,3795.73,814.66,D-1,3736.2,-59.53,,2024-12
FWD135,202412457874,1304.66,1292.14,385.89,1894.63,316.28,316.28,694.43,D-5,318.69,2.41,,2024-12
FWD135,202412713651,5967.75,345.77,274.63,2133.63,3905.26,3905.26,694.43,D-5,3868.99,-36.27,,2024-12
FWD135,202412805490,3800.02,1122.75,86.42,1269.95,3566.4,3566.4,694.43,D-5,3555.75,-10.65,,2024-12
FWD135,202412969446,4283.47,622.9,341.24,2294.66,2270.47,2270.47,694.43,D-5,2279.61,9.14,,2024-12
FWD136,202412228276,3810.75,3101.68,531.71,2305.54,4075.18,4075.18,439.15,C-7,4083.88,8.7,,2024-12
FWD136,202412479320,5778.2,2969.88,323.82,1485.96,6938.3,6938.3,439.15,C-7,6885.94,-52.36,,2024-12
FWD136,202412594048,2717.38,3380.38,513.46,123.91,5460.39,5460.39,439.15,C-7,5505.62,45.23,,2024-12
FWD136,202412873344,1835.52,345.89,517.01,539.08,1125.32,1125.32,439.15,C-7,1126.38,1.06,,2024-12
FWD136,202412917654,3511.64,2356,221.21,308.7,5337.73,5337.73,439.15,C-7,5325.07,-12.66,,2024-12
FWD137,202412116431,2027.21,21.53,577.22,1471.52,0,0,140.09,E-7,2.3,2.3,,2024-12
FWD137,202412171493,3541.26,3749.19,132.37,1321.74,5836.34,5836.34,140.09,E-7,5779.28,-57.06,,2024-12
FWD137,202412202326,3157.57,158.72,90.09,1015.31,2210.89,2210.89,140.09,E-7,2219.33,8.44,,2024-12
FWD137,202412248174,2137.18,2987.12,150.04,92.28,4881.98,4881.98,140.09,E-7,4883.07,1.09,,2024-12
FWD137,202412479916,2655.8,3673.66,258.19,1108.7,4962.57,4962.57,140.09,E-7,4924.77,-37.8,,2024-12
FWD137,202412575576,3204.46,2922.12,508.38,484.95,5133.25,5133.25,140.09,E-7,5104.77,-28.48,,2024-12
FWD137,202412675311,1313.67,795.68,117.36,1764.26,227.73,227.73,140.09,E-7,226.05,-1.68,,2024-12
FWD137,202412710729,856.97,1651.95,118.49,84.58,2305.85,2305.85,140.09,E-7,2304.41,-1.44,,2024-12
FWD137,202412829303,3976.48,864.53,421.17,1036.94,3382.9,3382.9,140.09,E-7,3381.05,-1.85,,2024-12
FWD137,202412832231,4459.3,3316.29,593.58,1663.21,5518.8,5518.8,140.09,E-7,5447.69,-71.11,,2024-12
FWD138,202412205332,1444.61,1081.59,49.42,385.1,2091.68,2091.68,829.42,A-3,2118.64,26.96,,2024-12
FWD138,202412811607,5133.82,502.15,44.27,1119.92,4471.78,4471.78,829.42,A-3,4457.29,-14.49,,2024-12
FWD138,202412991491,2910.21,1064.49,249.93,2480.12,1244.65,1244.65,829.42,A-3,1251.9,7.25,,2024-12
FWD139,202412255462,271.39,325.17,112.29,484.27,0,0,186.11,D-7,0.7,0.7,,2024-12
FWD139,202412394187,3272.4,3438.93,56.64,747.71,5906.98,5906.98,186.11,D-7,5945.7,38.72,,2024-12
FWD139,202412713503,5596.11,3042.49,53.5,1578.14,7006.96,7006.96,186.11,D-7,7039.28,32.32,,2024-12
FWD139,202412747578,1538.43,332.67,503.09,1368.01,0,0,186.11,D-7,0,0,,2024-12
FWD140,202412123797,4698.3,1446.45,181.83,2395.57,3567.35,3567.35,612.19,A-5,3572.58,5.23,,2024-12
FWD140,202412153083,1165.44,666.61,401.61,1430.44,0,0,612.19,A-5,0.76,0.76,,2024-12
FWD140,202412228694,2906.47,2291.78,595.87,1618.43,2983.95,2983.95,612.19,A-5,3011.64,27.69,,2024-12
FWD140,202412230038,3618.6,230.42,477.17,1118.13,2253.72,2253.72,612.19,A-5,2268.69,14.97,,2024-12
FWD140,202412521654,5485.52,3538.48,120.28,1820.45,7083.27,7083.27,612.19,A-5,7092.84,9.57,,2024-12
FWD140,202412529125,3584.43,1746.49,570.46,1547.55,3212.91,3212.91,612.19,A-5,3233.28,20.37,,2024-12
FWD140,202412612046,5149.09,1189.84,562.72,87.77,5688.44,5688.44,612.19,A-5,5639.26,-49.18,,2024-12
FWD141,202412223561,1968.03,3359.07,11.4,1917.61,3398.09,3398.09,547.82,B-8,3429.27,31.18,,2024-12
FWD141,202412239959,1258.53,416.18,209.63,1465.08,0,0,547.82,B-8,0,0,,2024-12
FWD141,202412418580,3512.66,1895.02,467.84,1309.73,3630.11,3630.11,547.82,B-8,3642.87,12.76,,2024-12
FWD141,202412907898,1249.13,1713.44,467.09,1893.81,601.67,601.67,547.82,B-8,592.63,-9.04,,2024-12
FWD142,202412138395,2029.04,2423.17,94.74,506.94,3850.53,3850.53,519.06,A-1,3897.12,46.59,,2024-12
FWD142,202412342196,156.66,2653.36,530.29,47.16,2232.57,2232.57,519.06,A-1,2231.26,-1.31,,2024-12
FWD142,202412596165,4059.84,2957.11,547.89,1334.37,5134.69,5134.69,519.06,A-1,5121.86,-12.83,,2024-12
FWD142,202412597794,199.4,505.32,452.11,252.61,0,0,519.06,A-1,0.09,0.09,,2024-12
FWD142,202412716487,4631,844.12,314.92,662.53,4497.67,4497.67,519.06,A-1,4435.71,-61.96,,2024-12
FWD142,202412825033,5657.97,2790.4,432.74,325.47,7690.16,7690.16,519.06,A-1,7605.54,-84.62,,2024-12
FWD142,202412967799,5036.29,3428.78,370.45,1231.98,6862.64,6862.64,519.06,A-1,6951.41,88.77,,2024-12
FWD143,202412437120,5878.99,799.3,79.9,507.99,6090.4,6090.4,872.22,E-2,6126.25,35.85,,2024-12
FWD143,202412477556,1930.89,3759.97,195.55,1393.34,4101.97,4101.97,872.22,E-2,4130.53,28.56,,2024-12
FWD143,202412489064,240.35,1884.49,204.65,77.57,1842.62,1842.62,872.22,E-2,1873.98,31.36,,2024-12
FWD144,202412272832,3696.79,743.3,389.26,2154.65,1896.18,1896.18,645.1,A-4,1899.84,3.66,,2024-12
FWD144,202412413896,90.36,483.79,586.12,0,0,0,645.1,A-4,0,0,,2024-12
FWD144,202412504160,5065.76,511.83,591.29,1431.45,3554.85,3554.85,645.1,A-4,3538,-16.85,,2024-12
FWD144,202412553160,1981.88,3700.19,261.44,1128.18,4292.45,4292.45,645.1,A-4,4335.08,42.63,,2024-12
FWD144,202412806652,1883.64,3453.01,8.36,1650.8,3677.49,3677.49,645.1,A-4,3666.1,-11.39,,2024-12
FWD145,202412298215,5958.81,777.2,447.6,2296.93,3991.48,3991.48,697.85,A-5,3999.99,8.51,,2024-12
FWD145,202412303709,630.57,2979.82,434.16,1908.58,1267.65,1267.65,697.85,A-5,1255.71,-11.94,,2024-12
FWD145,202412308802,389.57,2501.85,571.1,2110.69,209.63,209.63,697.85,A-5,210.53,0.9,,2024-12
FWD145,202412440288,5364.33,2245.22,250.25,285.8,7073.5,7073.5,697.85,A-5,7085.2,11.7,,2024-12
FWD145,202412514309,3531.87,2964.09,149.09,228.23,6118.64,6118.64,697.85,A-5,6168.57,49.93,,2024-12
FWD145,202412516533,680.88,2355,285.45,920.32,1830.11,1830.11,697.85,A-5,1855.31,25.2,,2024-12
FWD145,202412551849,2243.71,1480.35,482.83,1809.43,1431.8,1431.8,697.85,A-5,1440.25,8.45,,2024-12
FWD145,202412588142,3485.75,2681.69,102.24,703.76,5361.44,5361.44,697.85,A-5,5293.15,-68.29,,2024-12
FWD145,202412718574,3398.11,3927.76,218.98,1645.82,5461.07,5461.07,697.85,A-5,5494.63,33.56,,2024-12
FWD145,202412828248,1969.13,2438.68,346.27,1831.67,2229.87,2229.87,697.85,A-5,2237.63,7.76,,2024-12
FWD145,202412835464,5742.53,2834.77,300.69,1223.43,7053.18,7053.18,697.85,A-5,7045.33,-7.85,,2024-12
FWD145,202412897613,3086.97,2535.35,174.33,2483.66,2964.33,2964.33,697.85,A-5,2963.85,-0.48,,2024-12
FWD145,202412907202,2621.5,3756.25,341.8,952.17,5083.78,5083.78,697.85,A-5,5114.32,30.54,,2024-12
FWD145,202412944733,999.49,3185.75,74.76,2375.89,1734.59,1734.59,697.85,A-5,1730.09,-4.5,,2024-12
FWD145,202412945426,99.07,969.84,578.46,490.45,0,0,697.85,A-5,0,0,,2024-12
FWD145,202412974104,5109.17,52.83,309.26,412.53,4440.21,4440.21,697.85,A-5,4418.58,-21.63,,2024-12
FWD146,202412410998,1244.78,3784.25,547.77,2040.26,2441,2441,805.87,C-4,2439.8,-1.2,,2024-12
FWD146,202412488148,1362.16,3609.82,126.66,1740.64,3104.68,3104.68,805.87,C-4,3099.82,-4.86,,2024-12
FWD146,202412488446,4867.58,3646.33,340.49,355.37,7818.05,7818.05,805.87,C-4,7760.98,-57.07,,2024-12
FWD146,202412765618,3752.62,1918.6,359.48,1756.98,3554.76,3554.76,805.87,C-4,3585.13,30.37,,2024-12
FWD146,202412871041,4433.04,1481.45,477.99,2388.29,3048.21,3048.21,805.87,C-4,3033.21,-15,,2024-12
FWD147,202412166301,2392.31,1493.2,131.57,1158.55,2595.39,2595.39,315.54,A-5,2570.93,-24.46,,2024-12
FWD147,202412364169,4146.8,3245.35,554.24,1542.53,5295.38,5295.38,315.54,A-5,5336.66,41.28,,2024-12
FWD147,202412381213,4555.34,1527.55,359.44,723.35,5000.1,5000.1,315.54,A-5,4973.96,-26.14,,2024-12
FWD147,202412394829,1660.82,791.28,437.88,696.51,1317.71,1317.71,315.54,A-5,1324.24,6.53,,2024-12
FWD147,202412414930,3017.47,83.03,358.09,301.36,2441.05,2441.05,315.54,A-5,2466.15,25.1,,2024-12
FWD147,202412555134,1399.11,2546.21,439.56,1626.68,1879.08,1879.08,315.54,A-5,1885.92,6.84,,2024-12
FWD147,202412602785,1837.32,3802.9,201.23,1076.13,4362.86,4362.86,315.54,A-5,4274.83,-88.03,,2024-12
FWD147,202412654511,4665.54,1603.3,444.23,1176.21,4648.4,4648.4,315.54,A-5,4610.09,-38.31,,2024-12
FWD148,202412107032,2588.63,3519.34,464.62,1871.65,3771.7,3771.7,276.28,A-2,3777.62,5.92,,2024-12
FWD148,202412353423,5738.39,2037.22,326.55,108.83,7340.23,7340.23,276.28,A-2,7282.85,-57.38,,2024-12
FWD148,202412409208,1505.84,3334.21,225.34,290.86,4323.85,4323.85,276.28,A-2,4394.01,70.16,,2024-12
FWD148,202412476875,907.37,1162.6,88.73,1204.38,776.86,776.86,276.28,A-2,778.24,1.38,,2024-12
FWD148,202412505608,3970.36,812.8,166.41,1670.11,2946.64,2946.64,276.28,A-2,2985.64,39,,2024-12
FWD148,202412521319,1770.08,2484.37,596.3,1253.89,2404.26,2404.26,276.28,A-2,2432.81,28.55,,2024-12
FWD148,202412567729,4347.17,191.82,591.34,2447.56,1500.09,1500.09,276.28,A-2,1491.22,-8.87,,2024-12
FWD148,202412703815,2134.63,1495.67,268.32,1399.04,1962.94,1962.94,276.28,A-2,1970.9,7.96,,2024-12
FWD148,202412932323,5784,1003.73,462.76,1101.48,5223.49,5223.49,276.28,A-2,5225.62,2.13,,2024-12
FWD149,202412115434,5088.42,1106.22,395.77,1581.35,4217.52,4217.52,279.95,A-5,4277.64,60.12,,2024-12
FWD149,202412251486,4521.31,3110.84,369.66,495.96,6766.53,6766.53,279.95,A-5,6672.1,-94.43,,2024-12
FWD149,202412287884,5399.55,1007.39,145.18,2157.08,4104.68,4104.68,279.95,A-5,4074.17,-30.51,,2024-12
FWD149,202412395170,1429.23,1587.81,294.72,2192.31,530.01,530.01,279.95,A-5,535.59,5.58,,2024-12
FWD149,202412545967,431.75,752.83,596.8,587.78,0,0,279.95,A-5,0,0,,2024-12
FWD149,202412606649,843.72,2296.19,197.19,1450.29,1492.43,1492.43,279.95,A-5,1498.94,6.51,,2024-12
FWD150,202412198220,2371.57,2768.36,359.02,1783.38,2997.53,2997.53,685.35,E-2,3004.73,7.2,,2024-12
FWD150,202412251482,1595.96,382.44,290.07,347.26,1341.07,1341.07,685.35,E-2,1358.57,17.5,,2024-12
FWD150,202412288786,875.84,2688.04,65.72,967.03,2531.13,2531.13,685.35,E-2,2530.62,-0.51,,2024-12
FWD150,202412640281,1341.95,534.63,8.64,19.93,1848.01,1848.01,685.35,E-2,1829.21,-18.8,,2024-12
FWD150,202412866285,741.01,1685.88,226.42,390.99,1809.48,1809.48,685.35,E-2,1793.65,-15.83,,2024-12
FWD150,202412993938,4361.78,3546.09,335.69,433.52,7138.66,7138.66,685.35,E-2,7227.31,88.65,,2024-12
FWD151,202412255691,2165.35,542.65,524.36,2183.64,0,0,608.47,D-2,0,0,,2024-12
FWD151,202412355030,2333.84,1807.22,571.1,696.02,2873.94,2873.94,608.47,D-2,2901.54,27.6,,2024-12
FWD151,202412744400,1657.46,1809.45,289.31,219.82,2957.78,2957.78,608.47,D-2,2970.06,12.28,,2024-12
FWD151,202412872246,1504.62,2876.33,570.38,1577.72,2232.85,2232.85,608.47,D-2,2228.83,-4.02,,2024-12
FWD152,202412318884,2466.64,3751.19,316.85,617.49,5283.49,5283.49,138.4,B-7,5202.85,-80.64,,2024-12
FWD152,202412423039,1217.56,332.31,567.08,982.79,0,0,138.4,B-7,0,0,,2024-12
FWD152,202412523129,2248.75,997.93,9.75,1196.1,2040.83,2040.83,138.4,B-7,2024.3,-16.53,,2024-12
FWD153,202412251857,1641.89,2101.46,310.89,1638.87,1793.59,1793.59,667.12,C-6,1773.72,-19.87,,2024-12
FWD153,202412327966,5868.5,3662,274.41,793.51,8462.58,8462.58,667.12,C-6,8347.06,-115.52,,2024-12
FWD153,202412563963,382.93,3922.7,151.45,2071.22,2082.96,2082.96,667.12,C-6,2080.96,-2,,2024-12
FWD153,202412574566,3752.8,659.64,513.45,1480.22,2418.77,2418.77,667.12,C-6,2374.86,-43.91,,2024-12
FWD153,202412708806,4160.93,1180.33,395.2,1746.23,3199.83,3199.83,667.12,C-6,3209.53,9.7,,2024-12
FWD153,202412739237,3564.67,3177.65,579.29,2043.81,4119.22,4119.22,667.12,C-6,4050.87,-68.35,,2024-12
FWD153,202412936854,439.82,3568.07,124.01,2247.18,1636.7,1636.7,667.12,C-6,1655.06,18.36,,2024-12
FWD154,202412274502,5061.03,1231.06,358.89,1653.13,4280.07,4280.07,355.85,E-2,4316.65,36.58,,2024-12
FWD154,202412334679,3646.88,1843.18,57.66,431.24,5001.16,5001.16,355.85,E-2,5082.32,81.16,,2024-12
FWD154,202412376213,797.51,2167.75,298.33,1084.96,1581.97,1581.97,355.85,E-2,1582.05,0.08,,2024-12
FWD154,202412451050,1253.54,3418.29,400.44,616.2,3655.19,3655.19,355.85,E-2,3675.25,20.06,,2024-12
FWD154,202412892346,712.7,1449.95,268.56,952.82,941.27,941.27,355.85,E-2,932.47,-8.8,,2024-12
FWD154,202412977922,1971.31,1628.16,245.26,1716.37,1637.84,1637.84,355.85,E-2,1634.39,-3.45,,2024-12
FWD155,202412146741,1267.81,3938.31,90.7,1150.14,3965.28,3965.28,355.46,C-4,4010.99,45.71,,2024-12
FWD155,202412158611,1513.75,2145.51,38.49,2446.76,1174.01,1174.01,355.46,C-4,1184.38,10.37,,2024-12
FWD155,202412191149,1564.28,2460.85,35.09,39.66,3950.38,3950.38,355.46,C-4,3952.14,1.76,,2024-12
FWD155,202412368763,2463.57,2258.94,432.28,1610.94,2679.29,2679.29,355.46,C-4,2645.5,-33.79,,2024-12
FWD155,202412547890,625.22,869.88,258.05,1237.05,0,0,355.46,C-4,0.09,0.09,,2024-12
FWD155,202412646391,2436.08,833.05,290.75,1195.74,1782.64,1782.64,355.46,C-4,1753.73,-28.91,,2024-12
FWD156,202412320683,3737.42,957.64,391.65,2205.73,2097.68,2097.68,162.85,B-5,2118.71,21.03,,2024-12
FWD156,202412407807,4980.58,2424.52,228.94,197.08,6979.08,6979.08,162.85,B-5,6986.25,7.17,,2024-12
FWD156,202412653150,5237.2,2202.81,513.38,2476.73,4449.9,4449.9,162.85,B-5,4517.79,67.89,,2024-12
FWD157,202412181104,10.76,113.92,546.84,0,0,0,663.81,E-2,0,0,,2024-12
FWD157,202412189509,1419.8,3449.47,159.3,2034.87,2675.1,2675.1,663.81,E-2,2653.93,-21.17,,2024-12
FWD157,202412248227,4335.58,3977.41,18.69,1272.61,7021.69,7021.69,663.81,E-2,6970.2,-51.49,,2024-12
FWD157,202412253033,2889.71,688.21,81.58,2381.74,1114.6,1114.6,663.81,E-2,1110.33,-4.27,,2024-12
FWD157,202412364882,732.89,2685.38,272.56,1834.38,1311.33,1311.33,663.81,E-2,1297.8,-13.53,,2024-12
FWD157,202412391750,769.06,2248.87,186.67,2053.79,777.47,777.47,663.81,E-2,780.73,3.26,,2024-12
FWD157,202412676825,3716.29,3552.28,228.69,1736.14,5303.74,5303.74,663.81,E-2,5376.3,72.56,,2024-12
FWD158,202412175306,5274.85,75.68,151.41,1564.98,3634.14,3634.14,496.73,B-7,3648.81,14.67,,2024-12
FWD158,202412235814,5096.94,166.21,328.21,2323.16,2611.78,2611.78,496.73,B-7,2620.95,9.17,,2024-12
FWD158,202412403106,1872.86,3667.77,279.45,1044.78,4216.4,4216.4,496.73,B-7,4240.97,24.57,,2024-12
FWD158,202412581278,2292.69,3890.45,67.08,1796.46,4319.6,4319.6,496.73,B-7,4344.52,24.92,,2024-12
FWD158,202412592244,3522.68,1585.1,534.68,2104.07,2469.03,2469.03,496.73,B-7,2427.9,-41.13,,2024-12
FWD158,202412636741,3596.9,1759.28,50.28,1266.5,4039.4,4039.4,496.73,B-7,4054.77,15.37,,2024-12
FWD158,202412662394,2556.97,3001.13,315.46,1986.57,3256.07,3256.07,496.73,B-7,3243.77,-12.3,,2024-12
FWD158,202412894728,2865.92,963.32,376.73,2466.94,985.57,985.57,496.73,B-7,981.8,-3.77,,2024-12
FWD158,202412933586,4148.36,3343.32,38.97,2442.01,5010.7,5010.7,496.73,B-7,5030.31,19.61,,2024-12
FWD159,202412265089,2560.39,3627.13,543.15,239.36,5405.01,5405.01,579.05,D-4,5436.03,31.02,,2024-12
FWD159,202412456067,4669.76,301.14,129.85,2124.23,2716.82,2716.82,579.05,D-4,2719.29,2.47,,2024-12
FWD159,202412468865,1008.16,3490.95,586.23,640.17,3272.71,3272.71,579.05,D-4,3273.21,0.5,,2024-12
FWD159,202412524889,3062.09,230.16,416.39,2143.36,732.5,732.5,579.05,D-4,732.88,0.38,,2024-12
