SKU,batch,Last_Month_Stock,month_in,month_out,month_sales,month_end_stock,Note_value,safety_stock,Location,month_end_inventory,inventory_diff,Remark,Time
FWD124,202411582451,4035.83,852.46,206.61,1637.59,3044.09,3044.09,248.09,D-4,3111.21,67.12,,2024-11
FWD124,202411793850,3112.41,3194.78,106.78,1324.08,4876.33,4876.33,248.09,D-4,4909.49,33.16,,2024-11
FWD124,202411885037,1199.37,1190.36,43.43,496.84,1849.46,1849.46,248.09,D-4,1845.88,-3.58,,2024-11
FWD124,202411960157,482.24,2730.63,130.49,1978.74,1103.64,1103.64,248.09,D-4,1085.89,-17.75,,2024-11
FWD125,202411254209,688.94,2116.42,496.15,1782.72,526.49,526.49,160.03,C-7,529.38,2.89,,2024-11
FWD125,202411961023,4221.2,780.39,384.75,148.78,4468.06,4468.06,160.03,C-7,4470.94,2.88,,2024-11
FWD126,202411294002,5974.13,952.78,62.67,1303.4,5560.84,5560.84,329.87,E-1,5385.87,-174.97,,2024-11
FWD126,202411562156,5617.39,996.77,299.82,778.83,5535.51,5535.51,329.87,E-1,5528.16,-7.35,,2024-11
FWD126,202411604982,4719.53,2705.22,153.76,1424.37,5846.62,5846.62,329.87,E-1,5833.77,-12.85,,2024-11
FWD126,202411659952,3841.41,1320.14,134.91,1639.55,3387.09,3387.09,329.87,E-1,3324.88,-62.21,,2024-11
FWD126,202411694156,560.27,1963.92,176.95,2347.24,0,0,329.87,E-1,0.64,0.64,,2024-11
FWD126,202411812660,5794.43,457.87,12.45,1124.57,5115.28,5115.28,329.87,E-1,5254.71,139.43,,2024-11
FWD126,202411870427,866.41,2507.32,398.58,672.54,2302.61,2302.61,329.87,E-1,2326.26,23.65,,2024-11
FWD126,202411877275,916.17,663,534.89,1044.28,0,0,329.87,E-1,0,0,,2024-11
FWD127,202411115098,4461.63,3000.15,443.93,74.32,6943.53,6943.53,308.8,E-3,6914.71,-28.82,,2024-11
FWD127,202411301818,2076.02,3194.78,277.06,232.54,4761.2,4761.2,308.8,E-3,4803.12,41.92,,2024-11
FWD127,202411325963,2649.53,3702.03,125.79,1337.8,4887.97,4887.97,308.8,E-3,4812.62,-75.35,,2024-11
FWD127,202411330466,2998.55,352.53,445.5,1423.85,1481.73,1481.73,308.8,E-3,1482.86,1.13,,2024-11
FWD127,202411358863,1254.35,474.63,95.38,687.06,946.54,946.54,308.8,E-3,944.64,-1.9,,2024-11
FWD127,202411498294,4361.7,2967.33,49.26,371.83,6907.94,6907.94,308.8,E-3,6984.74,76.8,,2024-11
FWD127,202411522954,4087.89,2552.69,68.6,293.1,6278.88,6278.88,308.8,E-3,6231.37,-47.51,,2024-11
FWD128,202411509784,241.18,3753.93,252.35,707.3,3035.46,3035.46,779.66,A-1,2996.04,-39.42,,2024-11
FWD128,202411559086,5873.11,3493.03,205.35,2431.65,6729.14,6729.14,779.66,A-1,6628.99,-100.15,,2024-11
FWD128,202411564156,2654.77,587.12,592.75,1901.27,747.87,747.87,779.66,A-1,752.45,4.58,,2024-11
FWD128,202411627823,4587.5,2151.01,411.6,1001.37,5325.54,5325.54,779.66,A-1,5374.76,49.22,,2024-11
FWD128,202411725708,1936.7,474.35,557.21,1853.84,0,0,779.66,A-1,0.05,0.05,,2024-11
FWD128,202411873053,5497.77,98.75,549.91,1920.33,3126.28,3126.28,779.66,A-1,3165.86,39.58,,2024-11
FWD128,202411938938,3201.14,1139.96,159.66,238.6,3942.84,3942.84,779.66,A-1,3887.03,-55.81,,2024-11
FWD129,202411297593,809.19,2728.23,473.57,929.16,2134.69,2134.69,479.36,D-4,2101.08,-33.61,,2024-11
FWD129,202411367248,5120.77,230.43,556.28,381.8,4413.12,4413.12,479.36,D-4,4348,-65.12,,2024-11
FWD129,202411432952,4241.16,1409.56,53.44,2415.77,3181.51,3181.51,479.36,D-4,3181.68,0.17,,2024-11
FWD129,202411624052,5477.1,3156.67,132.31,890.69,7610.77,7610.77,479.36,D-4,7554.76,-56.01,,2024-11
FWD129,202411987932,5291.32,2186.76,391.63,283.03,6803.42,6803.42,479.36,D-4,6785.97,-17.45,,2024-11
FWD130,202411256815,5926.63,2629.16,289.53,2464.1,5802.16,5802.16,190.22,C-4,5841.06,38.9,,2024-11
FWD130,202411319250,2459.5,1239.6,378.72,1993.22,1327.16,1327.16,190.22,C-4,1313.33,-13.83,,2024-11
FWD130,202411537997,1997.28,1564.14,312.54,126.21,3122.67,3122.67,190.22,C-4,3156.14,33.47,,2024-11
FWD130,202411560140,4879.64,842.53,132.71,1248.75,4340.71,4340.71,190.22,C-4,4337.46,-3.25,,2024-11
FWD130,202411613781,3813.7,2273.06,583.23,263.72,5239.81,5239.81,190.22,C-4,5233.59,-6.22,,2024-11
FWD130,202411644888,2294.05,2415.95,242.85,198.6,4268.55,4268.55,190.22,C-4,4218.58,-49.97,,2024-11
FWD130,202411903889,1932.19,1886.59,581.84,55.56,3181.38,3181.38,190.22,C-4,3156.88,-24.5,,2024-11
FWD131,202411273579,246.14,3063.01,86.01,476.44,2746.7,2746.7,265.68,C-1,2760.23,13.53,,2024-11
FWD131,202411420227,4253.85,2202.38,470.47,47.13,5938.63,5938.63,265.68,C-1,5831.03,-107.6,,2024-11
FWD131,202411444532,5127.88,2907.67,183.62,1479.26,6372.67,6372.67,265.68,C-1,6326.83,-45.84,,2024-11
FWD131,202411588655,1081.12,1608.09,202.11,1030.61,1456.49,1456.49,265.68,C-1,1446.77,-9.72,,2024-11
FWD131,202411937183,5844.17,3619.21,282.69,688.48,8492.21,8492.21,265.68,C-1,8493.18,0.97,,2024-11
FWD131,202411951407,4577.44,3810.43,312.31,1844.63,6230.93,6230.93,265.68,C-1,6302.35,71.42,,2024-11
FWD132,202411265929,2431.79,3693.24,400.5,641.05,5083.48,5083.48,881.51,D-5,5164.77,81.29,,2024-11
FWD132,202411564092,718.1,2370.6,430.76,1867.51,790.43,790.43,881.51,D-5,788.49,-1.94,,2024-11
FWD132,202411613382,4864.68,3942.73,260.66,467.86,8078.89,8078.89,881.51,D-5,7926.56,-152.33,,2024-11
FWD132,202411822712,2584.03,3623.93,537.79,490.68,5179.49,5179.49,881.51,D-5,5205.74,26.25,,2024-11
FWD132,202411913561,2167.85,573.89,205.38,871.76,1664.6,1664.6,881.51,D-5,1664.83,0.23,,2024-11
FWD132,202411975940,2096,3800.83,132.6,2302.1,3462.13,3462.13,881.51,D-5,3466.86,4.73,,2024-11
FWD133,202411359584,2574.6,3974.57,266.17,649.13,5633.87,5633.87,647.67,E-3,5622.95,-10.92,,2024-11
FWD133,202411371801,2012.83,3694.39,346.5,149.96,5210.76,5210.76,647.67,E-3,5205.25,-5.51,,2024-11
FWD133,202411447646,3563.32,1061.94,287.29,1297.76,3040.21,3040.21,647.67,E-3,3016.01,-24.2,,2024-11
FWD133,202411466088,2032.7,2757.42,136.52,435.64,4217.96,4217.96,647.67,E-3,4243.78,25.82,,2024-11
FWD133,202411474395,161.75,2909.46,395.22,1153.4,1522.59,1522.59,647.67,E-3,1519.21,-3.38,,2024-11
FWD133,202411548766,2749.58,2297.41,340.31,1416.42,3290.26,3290.26,647.67,E-3,3192.36,-97.9,,2024-11
FWD133,202411554506,5930.43,214.32,334.18,229.84,5580.73,5580.73,647.67,E-3,5622.41,41.68,,2024-11
FWD133,202411594181,5574.91,2844.19,69.41,573.18,7776.51,7776.51,647.67,E-3,7841.66,65.15,,2024-11
FWD133,202411666626,4438.27,3986.81,536.15,2014.08,5874.85,5874.85,647.67,E-3,5785.41,-89.44,,2024-11
FWD134,202411140400,340.66,1528.44,458.45,1090.1,320.55,320.55,305.03,D-5,317.04,-3.51,,2024-11
FWD134,202411412852,4499.03,473.16,111.81,976.72,3883.66,3883.66,305.03,D-5,3874.02,-9.64,,2024-11
FWD134,202411550527,1077.52,1320.56,425.32,702.54,1270.22,1270.22,305.03,D-5,1280.99,10.77,,2024-11
FWD134,202411686316,626.22,2612.1,231.2,2259.91,747.21,747.21,305.03,D-5,751.24,4.03,,2024-11
FWD134,202411924392,3637.12,564.5,478.75,551.07,3171.8,3171.8,305.03,D-5,3121.27,-50.53,,2024-11
FWD135,202411212829,3516.44,1367.42,164.13,2205.26,2514.47,2514.47,437.74,B-1,2540.59,26.12,,2024-11
FWD135,202411389133,2939.38,2714.52,159.54,656.74,4837.62,4837.62,437.74,B-1,4883.41,45.79,,2024-11
FWD135,202411569854,3108.85,2275.87,474.96,1023.56,3886.2,3886.2,437.74,B-1,3835.39,-50.81,,2024-11
FWD135,202411634644,1379.29,3811.46,575.1,1361.45,3254.2,3254.2,437.74,B-1,3307.09,52.89,,2024-11
FWD135,202411795699,3030.23,3126.23,237.71,2143.93,3774.82,3774.82,437.74,B-1,3817.16,42.34,,2024-11
FWD135,202411857199,3192.94,405.85,583.6,1398.04,1617.15,1617.15,437.74,B-1,1588.66,-28.49,,2024-11
FWD136,202411332988,5974.19,1951.02,323.4,1160.22,6441.59,6441.59,856.16,D-2,6434.22,-7.37,,2024-11
FWD136,202411379175,5879.71,962.07,342.85,2266.1,4232.83,4232.83,856.16,D-2,4271.44,38.61,,2024-11
FWD136,202411742958,4961.53,2638.79,555.83,2467.45,4577.04,4577.04,856.16,D-2,4674.99,97.95,,2024-11
FWD136,202411780240,206.89,3085.96,532,647.24,2113.61,2113.61,856.16,D-2,2131.27,17.66,,2024-11
FWD136,202411853274,37.91,3354.94,592.85,1100.22,1699.78,1699.78,856.16,D-2,1666.68,-33.1,,2024-11
FWD136,202411872966,5583.45,2551.15,585.4,481.88,7067.32,7067.32,856.16,D-2,7015.89,-51.43,,2024-11
FWD136,202411922516,340.8,3215.03,520.52,2490.34,544.97,544.97,856.16,D-2,535.04,-9.93,,2024-11
FWD136,202411931141,5307.56,2512.91,38.14,2279.19,5503.14,5503.14,856.16,D-2,5441.54,-61.6,,2024-11
FWD137,202411206148,5761.12,2209.83,261.33,2015.69,5693.93,5693.93,213.79,A-2,5623.38,-70.55,,2024-11
FWD137,202411285853,5299.89,483.87,95.01,1877.02,3811.73,3811.73,213.79,A-2,3702.01,-109.72,,2024-11
FWD137,202411354622,5134.3,1265.88,231.68,2308.92,3859.58,3859.58,213.79,A-2,3808.29,-51.29,,2024-11
FWD137,202411745297,4703.92,76.3,459.66,291.24,4029.32,4029.32,213.79,A-2,4066.43,37.11,,2024-11
FWD138,202411203306,187.12,442.4,447.74,181.78,0,0,687.13,A-5,0,0,,2024-11
FWD138,202411389049,2729.47,1347.52,9.1,1109.08,2958.81,2958.81,687.13,A-5,2966.78,7.97,,2024-11
FWD138,202411498921,2775.22,3044.96,180.61,1444,4195.57,4195.57,687.13,A-5,4268.93,73.36,,2024-11
FWD138,202411705196,3236.77,2007.51,447.74,2439.48,2357.06,2357.06,687.13,A-5,2350.94,-6.12,,2024-11
FWD138,202411796988,5755.61,2444.08,359.73,529.88,7310.08,7310.08,687.13,A-5,7261.02,-49.06,,2024-11
FWD138,202411851590,5174.1,2382.83,15.74,1527.7,6013.49,6013.49,687.13,A-5,6074.4,60.91,,2024-11
FWD138,202411928196,3378.78,4.93,215.19,586.71,2581.81,2581.81,687.13,A-5,2557.66,-24.15,,2024-11
FWD139,202411456774,762.1,2663.5,180.75,390.66,2854.19,2854.19,94.32,D-8,2814.79,-39.4,,2024-11
FWD139,202411631900,1654.56,1302.15,286.31,301.71,2368.69,2368.69,94.32,D-8,2389.51,20.82,,2024-11
FWD139,202411693079,5190.93,1573.4,515.21,120.59,6128.53,6128.53,94.32,D-8,6189.02,60.49,,2024-11
FWD139,202411719098,2438.59,290.39,278.61,517.64,1932.73,1932.73,94.32,D-8,1925.59,-7.14,,2024-11
FWD139,202411843041,463.68,2197.27,482.71,1215.56,962.68,962.68,94.32,D-8,982.31,19.63,,2024-11
FWD139,202411843286,750.9,1521.08,211.55,572.57,1487.86,1487.86,94.32,D-8,1478.06,-9.8,,2024-11
FWD139,202411989504,1511.8,489.48,297.77,1346.85,356.66,356.66,94.32,D-8,361.79,5.13,,2024-11
FWD140,202411269140,595.45,1761.03,292.73,603.11,1460.64,1460.64,518.97,A-6,1450.58,-10.06,,2024-11
FWD140,202411329455,3348.78,65.11,498.12,1608.12,1307.65,1307.65,518.97,A-6,1331.55,23.9,,2024-11
FWD140,202411568133,1111.24,132.25,536.64,706.85,0,0,518.97,A-6,0.2,0.2,,2024-11
FWD140,202411732692,1381.8,3400.42,460.76,1243.3,3078.16,3078.16,518.97,A-6,3077.62,-0.54,,2024-11
FWD140,202411754268,1088.81,2645.24,326.62,1158.03,2249.4,2249.4,518.97,A-6,2271.37,21.97,,2024-11
FWD140,202411995819,5038.97,1660.32,509.23,135.77,6054.29,6054.29,518.97,A-6,6034.73,-19.56,,2024-11
FWD140,202411996240,927.77,1927.61,500.1,480.29,1874.99,1874.99,518.97,A-6,1873.56,-1.43,,2024-11
FWD141,202411469205,4337.32,2089.08,270.02,1388.67,4767.71,4767.71,541.29,B-1,4791.54,23.83,,2024-11
FWD141,202411486955,2413.53,158.43,505.01,158.6,1908.35,1908.35,541.29,B-1,1880.34,-28.01,,2024-11
FWD141,202411857291,1281.25,3495.65,240.77,1431.8,3104.33,3104.33,541.29,B-1,3047.68,-56.65,,2024-11
FWD142,202411201618,501.25,3002.02,286.71,665.45,2551.11,2551.11,203.28,D-1,2565.87,14.76,,2024-11
FWD142,202411391920,2850.76,2044.47,129.59,1832.82,2932.82,2932.82,203.28,D-1,2923.09,-9.73,,2024-11
FWD142,202411422416,2289.06,2055.46,304.49,2108.52,1931.51,1931.51,203.28,D-1,1941.72,10.21,,2024-11
FWD142,202411552715,5080.85,2232.7,149.67,307.78,6856.1,6856.1,203.28,D-1,6809.27,-46.83,,2024-11
FWD142,202411590128,3896.28,3191.73,351.39,1855.23,4881.39,4881.39,203.28,D-1,4955.06,73.67,,2024-11
FWD142,202411680577,5085.8,3833.49,324.5,818.64,7776.15,7776.15,203.28,D-1,7782.63,6.48,,2024-11
FWD142,202411768621,530.32,3654.97,215.88,1416.5,2552.91,2552.91,203.28,D-1,2577.35,24.44,,2024-11
FWD143,202411564675,5655.14,3016.15,420.85,1495.88,6754.56,6754.56,611.27,B-7,6757.28,2.72,,2024-11
FWD143,202411587125,2656.4,2606.34,420.12,1580.92,3261.7,3261.7,611.27,B-7,3231.51,-30.19,,2024-11
FWD143,202411999799,923.96,3553.81,91.34,799.81,3586.62,3586.62,611.27,B-7,3580.66,-5.96,,2024-11
FWD144,202411279080,5749.76,3725.36,167.9,101.62,9205.6,9205.6,158.34,E-2,9127.68,-77.92,,2024-11
FWD144,202411707360,1775.68,2744.85,98.8,372.4,4049.33,4049.33,158.34,E-2,4121.2,71.87,,2024-11
FWD144,202411821254,5408.04,2417.88,410.84,633.55,6781.53,6781.53,158.34,E-2,6948.89,167.36,,2024-11
FWD145,202411232701,1284.72,3487.48,29.29,1028.01,3714.9,3714.9,292.13,A-4,3660.65,-54.25,,2024-11
FWD145,202411238242,542.45,3163.29,124.37,2451.8,1129.57,1129.57,292.13,A-4,1129.75,0.18,,2024-11
FWD145,202411601962,416.3,3122.45,393.36,993.97,2151.42,2151.42,292.13,A-4,2158.27,6.85,,2024-11
FWD145,202411650673,4211.28,1602.12,12.9,1775.81,4024.69,4024.69,292.13,A-4,4039.38,14.69,,2024-11
FWD145,202411743345,1761.81,2627.86,414.4,2086.08,1889.19,1889.19,292.13,A-4,1887.01,-2.18,,2024-11
FWD146,202411335389,3647.07,3090.02,359.79,809.28,5568.02,5568.02,491.2,E-1,5546.6,-21.42,,2024-11
FWD146,202411409173,3122.35,3109.83,521.64,595.19,5115.35,5115.35,491.2,E-1,5038.24,-77.11,,2024-11
FWD146,202411447376,5274.8,1604.48,214.79,1994.71,4669.78,4669.78,491.2,E-1,4655.41,-14.37,,2024-11
FWD146,202411763196,3226.92,1487.48,595.36,120.21,3998.83,3998.83,491.2,E-1,4003.19,4.36,,2024-11
FWD147,202411126860,5673.22,2422.23,235.09,174.32,7686.04,7686.04,808.33,E-6,7606.71,-79.33,,2024-11
FWD147,202411329659,5614.94,998.66,264.07,1006.13,5343.4,5343.4,808.33,E-6,5366.65,23.25,,2024-11
FWD147,202411358376,5363.97,3078.84,188.6,1206.83,7047.38,7047.38,808.33,E-6,7050.19,2.81,,2024-11
FWD147,202411632879,3643.2,3672.67,184.81,665.06,6466,6466,808.33,E-6,6390.97,-75.03,,2024-11
FWD147,202411686500,1039.8,3406.03,149.01,1363.57,2933.25,2933.25,808.33,E-6,2966.07,32.82,,2024-11
FWD147,202411888773,3210.63,1053.79,177.43,1314.09,2772.9,2772.9,808.33,E-6,2765.49,-7.41,,2024-11
FWD148,202411118340,3528.06,1078.05,592.46,2369.47,1644.18,1644.18,245.33,A-4,1658.82,14.64,,2024-11
FWD148,202411774831,5850.83,2411.43,525.92,54.86,7681.48,7681.48,245.33,A-4,7655.39,-26.09,,2024-11
FWD149,202411162303,4358.72,756.65,367.2,991.74,3756.43,3756.43,213.78,C-3,3723.87,-32.56,,2024-11
FWD149,202411168428,311.53,2817.45,59.55,17.76,3051.67,3051.67,213.78,C-3,3003.63,-48.04,,2024-11
FWD149,202411205182,192.06,3648.54,417.46,272.72,3150.42,3150.42,213.78,C-3,3214.12,63.7,,2024-11
FWD149,202411336679,3049.61,3463.7,260.79,195.75,6056.77,6056.77,213.78,C-3,6049.11,-7.66,,2024-11
FWD149,202411614961,3159.68,758.67,533.42,591.05,2793.88,2793.88,213.78,C-3,2808.72,14.84,,2024-11
FWD149,202411712569,946.3,2943.66,246.49,622.04,3021.43,3021.43,213.78,C-3,3031.41,9.98,,2024-11
FWD149,202411741411,291.38,533.37,518.54,306.21,0,0,213.78,C-3,0.48,0.48,,2024-11
FWD149,202411913832,4433.07,276.62,44.58,1919.81,2745.3,2745.3,213.78,C-3,2783.43,38.13,,2024-11
FWD149,202411939525,1739.04,3730.35,178.41,1025.57,4265.41,4265.41,213.78,C-3,4277.25,11.84,,2024-11
FWD150,202411112922,2007.81,1830.76,287.63,745.24,2805.7,2805.7,220.3,C-7,2767.69,-38.01,,2024-11
FWD150,202411336264,2628.99,3463.32,29.39,2117.29,3945.63,3945.63,220.3,C-7,3888.1,-57.53,,2024-11
FWD150,202411434712,1031.52,3035.92,297.95,638.57,3130.92,3130.92,220.3,C-7,3144.15,13.23,,2024-11
FWD150,202411713003,1588.35,2733.25,343.5,1972.65,2005.45,2005.45,220.3,C-7,1977.18,-28.27,,2024-11
FWD150,202411849633,1887.02,1520.64,175.79,1069.1,2162.77,2162.77,220.3,C-7,2132.93,-29.84,,2024-11
FWD150,202411913598,4456.82,2305.37,335.61,2440.55,3986.03,3986.03,220.3,C-7,3985.06,-0.97,,2024-11
FWD151,202411118707,1645.07,3085.05,351.25,803.3,3575.57,3575.57,293.21,E-4,3533.36,-42.21,,2024-11
FWD151,202411199602,513.26,1333.47,244.83,610.55,991.35,991.35,293.21,E-4,970.48,-20.87,,2024-11
FWD151,202411214193,4878.62,412.47,236.22,1147.51,3907.36,3907.36,293.21,E-4,3950.09,42.73,,2024-11
FWD151,202411236772,1914.93,3039.43,226.13,1929.26,2798.97,2798.97,293.21,E-4,2751.59,-47.38,,2024-11
FWD151,202411259187,4416.12,801.77,552.42,1972.53,2692.94,2692.94,293.21,E-4,2709.5,16.56,,2024-11
FWD151,202411275361,2482.56,2454.29,497.38,1287.87,3151.6,3151.6,293.21,E-4,3200.36,48.76,,2024-11
FWD151,202411314394,641.32,2013.3,201.21,978.54,1474.87,1474.87,293.21,E-4,1479.83,4.96,,2024-11
FWD151,202411523898,657.36,2557.87,286.06,1187.99,1741.18,1741.18,293.21,E-4,1731.98,-9.2,,2024-11
FWD151,202411636657,2921.96,3998.67,244.19,2383.71,4292.73,4292.73,293.21,E-4,4303.72,10.99,,2024-11
FWD152,202411169253,3467.87,535.16,313.11,1389.51,2300.41,2300.41,162.89,D-5,2318.72,18.31,,2024-11
FWD152,202411835648,2798,891.59,526.2,1816.26,1347.13,1347.13,162.89,D-5,1348.27,1.14,,2024-11
FWD152,202411972763,621.25,3033.51,213.08,450.44,2991.24,2991.24,162.89,D-5,3061.4,70.16,,2024-11
FWD152,202411975630,5323.94,262.44,209.96,2179.51,3196.91,3196.91,162.89,D-5,3181.25,-15.66,,2024-11
FWD153,202411230570,2898.86,2863.6,221.36,1503.85,4037.25,4037.25,269.12,D-3,3983.91,-53.34,,2024-11
FWD153,202411435265,3047.57,2529.29,177.98,1878.54,3520.34,3520.34,269.12,D-3,3608.45,88.11,,2024-11
FWD153,202411447799,4474.82,2683.98,141.92,1499.51,5517.37,5517.37,269.12,D-3,5602.37,85,,2024-11
FWD153,202411545607,5048.49,2367.03,67.67,1506.24,5841.61,5841.61,269.12,D-3,5864.81,23.2,,2024-11
FWD153,202411600932,2590.52,3621.08,2.55,1590.58,4618.47,4618.47,269.12,D-3,4684.9,66.43,,2024-11
FWD153,202411604835,5319.28,2388.99,199.17,196.8,7312.3,7312.3,269.12,D-3,7430.38,118.08,,2024-11
FWD153,202411658391,3918.75,3840.19,180.8,387.75,7190.39,7190.39,269.12,D-3,7109.07,-81.32,,2024-11
FWD154,202411180762,726.75,1911.43,159.68,596.45,1882.05,1882.05,676.28,D-5,1895.51,13.46,,2024-11
FWD154,202411223556,2004.79,2427.95,285.82,2036.35,2110.57,2110.57,676.28,D-5,2084.95,-25.62,,2024-11
FWD154,202411235197,1396.92,1906.22,358.7,635.71,2308.73,2308.73,676.28,D-5,2316.41,7.68,,2024-11
FWD154,202411357788,1617.68,1592.36,316.68,1154.49,1738.87,1738.87,676.28,D-5,1758.05,19.18,,2024-11
FWD154,202411530633,949.74,2312.9,10.99,1885.8,1365.85,1365.85,676.28,D-5,1358.95,-6.9,,2024-11
FWD154,202411686934,5805.93,3026.19,72.75,1420.87,7338.5,7338.5,676.28,D-5,7307.16,-31.34,,2024-11
FWD154,202411851182,5550.08,784.68,460.39,1173.66,4700.71,4700.71,676.28,D-5,4820.66,119.95,,2024-11
FWD154,202411901026,2974.54,2175.13,581.15,1997.13,2571.39,2571.39,676.28,D-5,2578.36,6.97,,2024-11
FWD154,202411935146,311.92,3776.37,591.8,494.51,3001.98,3001.98,676.28,D-5,2994.03,-7.95,,2024-11
FWD155,202411141366,2733.18,2674.75,20.99,1245.39,4141.55,4141.55,237.28,C-1,4216.99,75.44,,2024-11
FWD155,202411151773,935.8,3793.13,425.36,1680.38,2623.19,2623.19,237.28,C-1,2613.99,-9.2,,2024-11
FWD155,202411153327,1352.45,2660.94,154.46,854.88,3004.05,3004.05,237.28,C-1,2983.49,-20.56,,2024-11
FWD155,202411277514,5657.69,1481.54,418.6,1069.57,5651.06,5651.06,237.28,C-1,5562.19,-88.87,,2024-11
FWD155,202411432322,5726.59,1510.24,13.84,49.72,7173.27,7173.27,237.28,C-1,7180.61,7.34,,2024-11
FWD155,202411527951,3783.97,3182.15,119.51,2331.25,4515.36,4515.36,237.28,C-1,4458.46,-56.9,,2024-11
FWD155,202411574568,821.95,3481.32,511.42,616.42,3175.43,3175.43,237.28,C-1,3187.87,12.44,,2024-11
FWD155,202411588925,866.63,163.31,157.9,872.04,0,0,237.28,C-1,0.77,0.77,,2024-11
FWD155,202411787018,2385.55,2574.37,426.69,716,3817.23,3817.23,237.28,C-1,3832.47,15.24,,2024-11
FWD155,202411804910,2810.58,858.81,436.04,674.26,2559.09,2559.09,237.28,C-1,2589.75,30.66,,2024-11
FWD155,202411865665,4373.28,1836.83,442.64,2054.99,3712.48,3712.48,237.28,C-1,3713.71,1.23,,2024-11
FWD155,202411933786,5647.7,1483.12,126.12,1300.29,5704.41,5704.41,237.28,C-1,5689.25,-15.16,,2024-11
FWD155,202411980640,2570.86,2676.72,329.89,908.59,4009.1,4009.1,237.28,C-1,4041.44,32.34,,2024-11
FWD156,202411204054,3546.35,3384.49,455.47,622.59,5852.78,5852.78,895.52,D-6,5734.23,-118.55,,2024-11
FWD156,202411207066,5269.94,27.23,112.55,1531.98,3652.64,3652.64,895.52,D-6,3643.55,-9.09,,2024-11
FWD156,202411285009,3705.08,2072.38,368.77,32.63,5376.06,5376.06,895.52,D-6,5350.28,-25.78,,2024-11
FWD156,202411321950,3977.51,3451.97,79.83,768.43,6581.22,6581.22,895.52,D-6,6754.65,173.43,,2024-11
FWD156,202411339543,1965.1,1135,389.76,68.05,2642.29,2642.29,895.52,D-6,2612.86,-29.43,,2024-11
FWD156,202411352534,1743.54,3072.4,297.69,2147.09,2371.16,2371.16,895.52,D-6,2400.89,29.73,,2024-11
FWD156,202411411291,447.27,1800.68,597.01,638.52,1012.42,1012.42,895.52,D-6,1004.98,-7.44,,2024-11
FWD156,202411486547,3036.06,1738.32,260.4,1951.8,2562.18,2562.18,895.52,D-6,2474.24,-87.94,,2024-11
FWD156,202411572505,4505.89,1921.62,221.47,1600.11,4605.93,4605.93,895.52,D-6,4597.08,-8.85,,2024-11
FWD156,202411649076,5672.74,2294.16,301.78,862.45,6802.67,6802.67,895.52,D-6,6918.57,115.9,,2024-11
FWD156,202411801637,5298.41,971.25,532.21,2340.17,3397.28,3397.28,895.52,D-6,3411.62,14.34,,2024-11
FWD156,202411974348,779.96,2522.39,591.47,881.1,1829.78,1829.78,895.52,D-6,1824.87,-4.91,,2024-11
FWD157,202411216876,4281.73,3054.45,412.27,2317.94,4605.97,4605.97,422.77,C-4,4669.78,63.81,,2024-11
FWD157,202411972789,1212.06,1408.7,180.89,2439.87,0,0,422.77,C-4,0.53,0.53,,2024-11
FWD158,202411110246,3024.54,1303.74,283.07,2129.04,1916.17,1916.17,427.16,D-5,1950.74,34.57,,2024-11
FWD158,202411176148,1568.52,2277.78,382.57,888.06,2575.67,2575.67,427.16,D-5,2576.39,0.72,,2024-11
FWD158,202411512925,5079.07,3495.67,413.79,1056.76,7104.19,7104.19,427.16,D-5,7039.33,-64.86,,2024-11
FWD158,202411522398,132.44,1425.92,42,574.62,941.74,941.74,427.16,D-5,922.26,-19.48,,2024-11
FWD158,202411687375,1615.25,3128.56,153.1,328.55,4262.16,4262.16,427.16,D-5,4233.63,-28.53,,2024-11
FWD158,202411705093,5841.29,3742.83,276.78,2206.95,7100.39,7100.39,427.16,D-5,7002.07,-98.32,,2024-11
FWD158,202411713346,570.5,1729.97,289.85,1889.85,120.77,120.77,427.16,D-5,121.49,0.72,,2024-11
FWD158,202411854718,3779.47,2829.58,492.65,134.93,5981.47,5981.47,427.16,D-5,6043.21,61.74,,2024-11
FWD159,202411132956,828.15,1265.72,313.21,1638.39,142.27,142.27,119.03,D-3,141.23,-1.04,,2024-11
FWD159,202411172777,4049.15,1704.08,128.41,295.28,5329.54,5329.54,119.03,D-3,5272.07,-57.47,,2024-11
FWD159,202411510469,3811.99,124.34,538.04,663.86,2734.43,2734.43,119.03,D-3,2763.42,28.99,,2024-11
FWD159,202411701331,3131.29,47.06,196.9,1145.15,1836.3,1836.3,119.03,D-3,1826.4,-9.9,,2024-11
FWD159,202411703040,2225.18,1726.4,119.72,1728.37,2103.49,2103.49,119.03,D-3,2117.06,13.57,,2024-11
FWD159,202411765147,5628.15,638.83,599.9,1715.62,3951.46,3951.46,119.03,D-3,3942.77,-8.69,,2024-11
FWD160,202411198104,4508.43,2841.69,354.27,613.45,6382.4,6382.4,375.51,B-1,6369.43,-12.97,,2024-11
FWD160,202411530609,4627.68,1399.49,519.35,1978.08,3529.74,3529.74,375.51,B-1,3561.64,31.9,,2024-11
FWD160,202411584374,4654.42,509.66,416.46,857.24,3890.38,3890.38,375.51,B-1,3887.35,-3.03,,2024-11
FWD160,202411968572,5766.66,2148.13,9.28,897.39,7008.12,7008.12,375.51,B-1,7085.2,77.08,,2024-11
FWD161,202411104243,3057.98,1283.6,547.32,290.33,3503.93,3503.93,345.58,D-4,3525.14,21.21,,2024-11
