SKU,batch,Last_Month_Stock,month_in,month_out,month_sales,month_end_stock,Note_value,safety_stock,Location,month_end_inventory,inventory_diff,Remark,Time
BHC6534H,23112262,550,0,60,100,388,388,200,3D-2,388,0,,2025-10
BHC6535H,25041160,549.1,0,150,0,397.1,397.1,200,3棚-3,397.1,0,,2025-10
BHC66040,25061091,78.85,0,0,0,78.85,78.85,,D-2,78.85,0,,2025-10
BHC6600,23101160-箱,1624.6,0,0,0,1624.6,1624.6,200,3D-4,1624.6,0,,2025-10
BHC6600RG,22021663,972,0,0,0,972,972,200,3E-5,972,0,,2025-10
BHC6607,24071961-箱,1119.2,0,0,5,1114.2,1114.2,300,3棚-4,1114.2,0,,2025-10
BHC6607AS,24032760,65.1,0,0,0,65.1,65.1,,D-2,65.1,0,,2025-10
BHC6607AH,D25050660,655,0,0,0,655,655,,3D-3,655,0,,2025-10
BHC6607H,25090863-桶,829.22,0,0,0,829.22,829.22,,3棚1-2,829.22,0,,2025-10
BHC6608,23082661,2404.3,0,0,0,2404.3,2404.3,300,3棚-4,2404.3,0,,2025-10
BHC66080,25061092,71.8,0,0,0,71.8,71.8,,D-2,71.8,0,,2025-10
BHC6609H,24052761-箱,259.5,0,0,50,209.5,209.5,200,3D-3,209.5,0,,2025-10
BHC6609,25010261-箱,461.4,0,0,100,361.4,361.4,300,3E-1,361.4,0,,2025-10
BHC6611,24041460-箱,190.06,0,0,0,190.06,190.06,,3棚1-1,190.06,0,,2025-10
BHC6643,24062260,312.59,0,0,175,137.59,137.59,300,3D3-D2,137.59,0,,2025-10
BHC6643D,24062261-箱,617.8,0,0,25,592.8,592.8,300,3棚-3,592.8,0,,2025-10
BHC6643A,25040360,524.1,0,0,0,524.1,524.1,300,3棚2-2,524.1,0,,2025-10
FWD6643CTD,17080761,240.03,0,0,0,240.03,240.03,,3D-3,240.03,0,纸桶,2025-10
BHC6650,24050861-箱,2340.7,0,0,345,1995.7,1995.7,300,3棚2-1,1995.7,0,2个零头,2025-10
FWD6653,23121961,3409,0,0,0,3409,3409,0,2D-1,3409,0,,2025-10
BHC6654,25090865,4850.2,0,0,25.3,4824.9,4824.9,300,3棚-4,4824.9,0,,2025-10
FWD6664,19042460,300,0,0,0,300,300,,4A-3,300,0,,2025-10
BHC6664,24050860-箱,2505.1,0,0,103,2402.1,2402.1,500,3棚2-1,2402.1,0,,2025-10
BHC6665AH,22110266,1536.31,0,0,53.7,1482.61,1482.61,500,3D-3,1482.61,0,,2025-10
FWD6666,19070560,112.5,0,25,0,87.5,87.5,2,D-1,87.5,0,,2025-10
BHC6810AH,25022861,708.5,0,40,50,618.5,618.5,200,3E-3,618.5,0,,2025-10
BHC6820H,25042360箱,439.5,0,0,35,404.5,404.5,,3棚-3,404.5,0,,2025-10
BHC6830H,24052760,88.3,0,0,0,88.3,88.3,,2E-1,88.3,0,,2025-10
BHC6840H,22110265,306.6,0,0,0,306.6,306.6,,3棚-3,306.6,0,,2025-10
BHC6850H,24061060-箱,479.5,0,0,25,454.5,454.5,,3D-1,454.5,0,,2025-10
BHC6860H,25061860,38,0,0,0,31.7,31.7,,3C-4,31.7,0,,2025-10
BHC6881H,24090660,972.35,0,25,78,869.35,869.35,200,3棚-4,869.35,0,,2025-10
BHC6882H,24090661-箱,11.69,0,0,0,11.69,990.79,200,D-2,11.69,0,,2025-10
BHC6882H,25042361箱,1204.1,0,0,225,979.1,,,3棚1-2,979.1,0,,2025-10
BHC6883H,25091363,3765,0,0,75,3690,3690,200,3棚-4,3690,0,,2025-10
BHC6885H,25091365,247.2,0,0,0,247.2,247.2,200,3E-5,247.2,0,,2025-10
BHC6884H,25091366-桶,1131.88,0,0,25,1106.88,1106.88,200,3E-5,1106.88,0,,2025-10
BHC7305H,24122361-箱,718.6,0,0,25,691.6,691.6,200,3棚-4,691.6,0,,2025-10
BHC7322H,24111460-箱,745.5,0,0,0,744.6,744.6,,3D-3,744.6,0,,2025-10
BHC7353H,22082860,331.7,0,0,50,281.7,281.7,,3棚1-1,281.7,0,,2025-10
BHC7354,23040661,273.5,0,0,0,273.5,273.5,,4C-2,273.5,0,,2025-10
BHC7351H,22051465,258.9,0,0,6,250.7,250.7,200,3棚-3,250.7,0,,2025-10
BHC7365H,24120360,345.6,0,0,27.5,318.1,318.1,200,3D-2,318.1,0,,2025-10
BHC815-W,25092861,200,0,0,0,193.45,193.45,,3D-2,193.45,0,,2025-10
BHC816C,22021861,547.02,0,0,1,546.02,546.02,,3棚2-2,546.02,0,,2025-10
BHC819C,21100960,193.25,0,0,1,192.25,192.25,,4D-4,192.25,0,,2025-10
BHC820-W,25080860,223.1,0,0,50,173.1,173.1,,3棚-3,173.1,0,,2025-10
BHC8205,25050760,1262.2,0,0,0,1262.2,1262.2,,3D-2,1262.2,0,,2025-10
BHC8216H,25052662,609.1,0,0,0,607.1,607.1,,3D-3,607.1,0,,2025-10
BHC8224H,24120660,302.7,0,0,0,300.7,300.7,,3D-4,300.7,0,,2025-10
BHC8235H,25091367,409.18,0,0,0,407.18,407.18,,3E-5,407.18,0,,2025-10
BHC8301,25100868,0,461,0,10,444.7,444.7,,3棚-3,444.7,0,,2025-10
BHC84010,25052091,34,0,0,0,34,34,,E-1,34,0,,2025-10
BHC8410,23090262,132.1,0,0,1,131.1,131.1,,3D-3,131.1,0,,2025-10
BHC8413,25041460箱,113.2,0,0,35,78.2,78.2,,3棚2-1,78.2,0,,2025-10
BHC8413AS,24032761,3,0,0,0,3,3,,D-2,3,0,,2025-10
BHC8416,24122563,607.5,0,0,35.3,572.2,572.2,200,3棚1-2,572.2,0,,2025-10
BHC8416AS,24032762,31.2,0,0,0,31.2,31.2,,D-2,31.2,0,,2025-10
BHC8417,24081260,302.3,0,0,0,302.3,302.3,200,3D-3,302.3,0,,2025-10
BHC84417,25032760,241.7,0,0,0,240.8,240.8,,3棚2-2,240.8,0,,2025-10
BHC8426,24081661,267.5,0,0,11,256.5,256.5,200,3棚1-1,256.5,0,,2025-10
BHC8429,D25052661,351,0,0,0,351,526.6,,3棚2-2,351,0,,2025-10
BHC8429,24042060,182.5,0,0,6,175.6,,,3D-3,175.6,0,,2025-10
BHC8429AS,24032763,0.05,0,0,0,0,0,,,0,0,,2025-10
BHC8434,25091368,144.09,0,0,0,144.09,165.59,,3C-4,144.09,0,,2025-10
BHC8434,25091368,23.5,0,0,2,21.5,,,E-1,21.5,0,,2025-10
BHC8439,24051460,217.45,0,0,0,217.45,217.45,200,3棚2-2,217.45,0,,2025-10
BHC8439AS,24050668,70.1,0,0,0,70.1,70.1,,D-2,70.1,0,,2025-10
BHC8447,25031061,794.9,0,0,0,794.9,794.9,,3D-4,794.9,0,,2025-10
BHC8447AS,24032764,8.7,0,0,0,8.7,8.7,,D-2,8.7,0,,2025-10
BHC850-R1,25060460,900.44,0,125,0,774.26,774.26,,3棚1-2,774.26,0,,2025-10
BHC850-R2,25032062箱,874.4,0,0,0,874.4,874.4,,3D-2,874.4,0,,2025-10
BHC850-R3,H25042862,1102,0,0,0,1102,1102,,3棚1-2,1102,0,,2025-10
BHC850-W,25070863箱,497.1,0,0,35,462.1,462.1,,3D-2,462.1,0,,2025-10
BHC8503H,22092163,439.4,0,0,0,437.4,437.4,200,3D-2,437.4,0,,2025-10
BHC8690,24080662,312.3,0,0,75,237.3,237.3,225,3棚2-2,237.3,0,,2025-10
BHC8690AS,24032765,38.1,0,0,4,34.1,34.1,,D-2,34.1,0,,2025-10
BHC870-W,24110261,310.4,0,100,0,210.4,210.4,,3D-4,210.4,0,,2025-10
BHC8819,25042660,521.6,0,0,3.5,518.1,518.1,200,3棚2-2,518.1,0,,2025-10
BHC8819AS,24032766,64.7,0,0,0,64.7,64.7,,D-2,64.7,0,,2025-10
BHC8824,25060260箱,415.2,0,0,0,414.3,414.3,200,3D-2,414.3,0,,2025-10
BHC8805,25060763箱,606.5,0,0,0,606.5,606.5,150,3D-3,606.5,0,,2025-10
BHC8805AS,24040762,69.7,0,0,0,69.7,69.7,,D-2,69.7,0,,2025-10
BHC8830,25091369,138.03,0,0,10,128.03,128.03,100,3C-4,128.03,0,,2025-10
BHC8833,25090866,221.78,0,0,0,221.78,221.78,100,3C-4,221.78,0,,2025-10
BHC925-W,24030791,38.1,0,0,0,38.1,38.1,,3E-4,38.1,0,,2025-10
BHC925-R1,25081291,125,0,0,0,125,125,,3C-4,125,0,,2025-10
BHC925-R4,D24120491,24.85,0,0,0,24.8,24.8,,D-2,24.8,0,,2025-10
BHC950-R1,25041491,60.6,0,0,0,60.6,60.6,,3C-3,60.6,0,,2025-10
BHC950-R2,25040891,101,0,0,0,101,101,,3C-3,101,0,,2025-10
BHC950-W,25031491,128.1,0,0,1,127.1,127.1,,3D-2,127.1,0,,2025-10
BHC980-R1,25070392,220.8,0,0,0,220.8,220.8,,3棚1-1,220.8,0,,2025-10
BHC980-W,25092291,432,0,0,53.5,378.4,378.4,,3D-4,378.4,0,,2025-10
BHC9805A,D24051092-箱,23,0,0,0,23,23,,D-2,23,0,,2025-10
BHC9805B,24031592-箱,76.4,0,0,0,76.4,226.4,,3棚-3,76.4,0,,2025-10
BHC9805B,D24031592-箱,150,0,0,0,150,,,3棚-3,150,0,,2025-10
BHC9805C,25061291,140,0,0,25,115,115,,3C-3,115,0,,2025-10
BHC9810A,D24042692-箱,57.1,0,0,0,57.1,57.1,,E-1,57.1,0,,2025-10
BHC9810B,23080991,4.65,0,0,4.65,0,,,,0,0,,2025-10
BHC9810C,25031791,148.8,0,0,148,0.8,0.8,,A1货架,0.8,0,,2025-10
BHC9810D,25031291,521.3,0,0,27,494.3,494.3,,3D-1,494.3,0,,2025-10
BHC9815C,D24062691,69.7,0,0,0,69.7,69.7,,D-1,69.7,0,,2025-10
BHC9815B,D24040891-箱,71.9,0,0,0,71.9,71.9,,E-1,71.9,0,,2025-10
BHC9825C,D24062692,47,0,0,0,47,47,,3E-4,47,0,,2025-10
FWD600,23040760,374.75,0,0,0,374.75,374.75,0,4B-1,374.75,0,,2025-10
BHC600,25042963,98.5,0,0,0,98.5,98.5,,D-1,98.5,0,,2025-10
BHC6001H,25031861箱,2211.7,0,0,651,1558.7,1558.7,200,3C-4,1558.7,0,,2025-10
BHC6002H,25062560箱,0.36,0,0,0,0.36,2247.31,200,A1货架,0.36,0,,2025-10
BHC6002H,25081160,2499,0,0,250,2246.95,,,3C-2,2246.95,0,,2025-10
BHC6003H,24101561,1111.3,0,0,0,1109.3,1109.3,200,3棚1-2,1109.3,0,,2025-10
BHC6006H,25062562箱,942,0,0,0,942,942,,3棚2-1,942,0,2个零头,2025-10
BHC9227GOH,25090868,152.86,0,0,0,152.86,152.86,,3C-3,152.86,0,,2025-10
BHC9320YB,25022691,30.21,0,0,5,23.93,23.93,,3C-3,23.93,0,,2025-10
BHC9321RY,25100991,0,37.4,0,30,7.1,7.1,,D-2,7.1,0,,2025-10
BHC9323PG,25080291,15.9,0,0,7,7.62,7.62,,D-2,7.62,0,,2025-10
BHC9325BR,25072491,29,0,0,16,11.72,11.72,,3C-4,11.72,0,,2025-10
BHC9326BM,25040191,155.13,0,0,3,151.93,151.93,,3C-4,151.93,0,,2025-10
BHC9327GP,25041592,109.38,0,0,0,109.18,109.18,,3C-4,109.18,0,,2025-10
BHC9328GR,25022891,25.08,0,0,6,17.8,17.8,,3C-4,17.8,0,,2025-10
BHC9330YB,25091091,185.6,0,0,44,141.4,141.4,,3C-4,141.4,0,,2025-10
BHC9331RY,25102791,0,386.3,0,26,360.1,360.1,,3C-4,360.1,0,,2025-10
BHC9331RY,25081492,111,0,39,72,0,,,,0,0,,2025-10
BHC9332MY,25053091,382.42,0,0,15,367.22,367.22,,3C-4,367.22,0,,2025-10
BHC9333PG,25102591,0,500,0,96,403.8,403.8,,3C-4,403.8,0,,2025-10
BHC9333PG,25080791,29.47,0,1.47,28,0,,,,0,0,,2025-10
BHC9335BR,25080591,112.5,0,0,82,30.3,30.3,,3E-5,30.3,0,,2025-10
BHC9336BM,25082191,36.3,0,0,17,19.1,19.1,,3E-5,19.1,0,,2025-10
BHC9337GP,25082791,131.5,0,0,39,92.3,92.3,,3C-4,92.3,0,,2025-10
BHC9338GR,25050991,14.7,0,0,12,2.5,2.5,,D-2,2.5,0,,2025-10
BHC89230GY,24050667,6.29,0,0,0,6.29,6.29,,D-2,6.29,0,,2025-10
BHC89232BR,24050666,56.75,0,0,0,56.75,57.55,,3C-3,56.75,0,,2025-10
BHC89232BR,25090869,0.8,0,0,0,0.8,,,D-2,0.8,0,,2025-10
BHC89233BR,24050663,20.35,0,0,0,20.35,20.35,,E-5,20.35,0,,2025-10
BHC89234BG,24050664,50.56,0,0,0,50.56,50.56,,3C-3,50.56,0,,2025-10
BHC89235G,24050665,52.93,0,0,4,48.93,49.85,,3C-3,48.93,0,,2025-10
BHC89235G,23050503,0.92,0,0,0,0.92,,,D-2,0.92,0,,2025-10
BHC89237BG,24051363,41.36,0,0,0,41.36,41.36,,3C-3,41.36,0,,2025-10
BHC11401C,25041960箱,140.1,0,0,0,140.1,140.1,,E-1,140.1,0,,2025-10
BHC11402C,25032160箱,19.6,0,0,0,19.6,19.6,,E-1,19.6,0,,2025-10
BHC48205AS,25060892,15,0,0,0,14.95,14.95,,D-2,14.95,0,,2025-10
BHC48215AS,25062161,361.6,0,0,0,361.6,361.6,,D-2,361.6,0,,2025-10
BHC48215C,24080669,9.9,0,0,0,9.9,9.9,,D-2,9.9,0,,2025-10
BHC48219AS,25060894,15,0,0,0,14.95,14.95,,D-2,14.95,0,,2025-10
BHC48225AS,25060891,15,0,0,0,14.95,14.95,,D-2,14.95,0,,2025-10
BHC48235AS,25060893,15,0,0,0,14.75,14.75,,D-2,14.75,0,,2025-10
BHC48315C,24080665,11.5,0,0,0,11.5,11.5,,D-2,11.5,0,,2025-10
BHC48315AS,,0,0,0,0,0,159,,,0,0,,2025-10
BHC48315AS,25071961箱,159,0,0,0,159,,,D-1,159,0,,2025-10
BHC48316C,24080668,8,0,0,0,8,8,,D-2,8,0,,2025-10
BHC48323C,25041962箱,158.1,0,0,4,154.1,154.1,,D-1,154.1,0,,2025-10
BHC48305PB,24082092,38.3,0,0,0,38.3,38.3,,A-1,38.3,0,,2025-10
BHC48325PB,25051591,56.6,0,0,0,56.6,56.6,,E-1,56.6,0,,2025-10
BHC48350PB,25051391,49,0,0,0,49,49,,E-1,49,0,,2025-10
BHC48515C,25041961,153.9,0,0,0,153.9,153.9,,D-1,153.9,0,,2025-10
BHC5800,25091191,688.28,0,0,29,659.28,659.28,500,3E-5,659.28,0,,2025-10
BHC5801,,0,0,0,0,0,0,200,,0,0,,2025-10
BHC5802,23051691,77,0,0,0,77,77,200,E-5,77,0,,2025-10
BHC5804,25091192,516.7,0,0,0,516.7,516.7,,D-1,516.7,0,,2025-10
BHC5805,25091193,418.52,0,0,25,393.52,393.52,200,A-3,393.52,0,,2025-10
BHC5806,23123091,239.3,0,0,0,239.3,239.3,,3D-2,239.3,0,,2025-10
BHC5810,25021691,347.29,0,0,347,0.29,0.29,200,A1货架,0.29,0,,2025-10
BHC5811,22022291,225.82,0,0,10,213.82,213.82,500,C-1,213.82,0,,2025-10
BHC5812,25041191,213.8,0,0,35,178.8,178.8,500,4棚3-1,178.8,0,,2025-10
BHC5813,21113091,194.45,0,0,0,194.45,194.45,200,3C-4,194.45,0,,2025-10
BHC5814,25091194,1138.1,0,0,0,1138.1,1138.1,,D-1,1138.1,0,,2025-10
BHC5815,20061291,0,0,0,0,0,617.95,200,,0,0,,2025-10
BHC5815,22111591,617.95,0,0,0,617.95,,,C-1,617.95,0,,2025-10
BHC5830A,22080692,510.3,0,0,50,460.3,468.5,500,3D-1,460.3,0,,2025-10
BHC5830A,21121091,8.2,0,0,0,8.2,,,D-2,8.2,0,2个另头,2025-10
BHC5830B,25072991,36.66,0,0,10,26.66,26.66,,3C-3,26.66,0,,2025-10
BHC5841G,24052993,70.6,0,0,1,69.6,69.6,,D-1,69.6,0,,2025-10
BHC5842G,24052991,49.6,0,0,0,49.6,49.6,,D-1,49.6,0,,2025-10
BHC5843G,24052992,70.8,0,0,0,70.8,70.8,,D-1,70.8,0,,2025-10
BHC5844G,24042292,14.9,0,0,1,13.9,13.9,,D-2,13.9,0,,2025-10
BHC5845G,24052994,69.7,0,0,0,69.7,69.7,,D-1,69.7,0,,2025-10
BHC5870B,23061991,76,0,0,0,76,76,,3E-1,76,0,,2025-10
BHC5870D,25102291,0,100,0,100,0,0,,,0,0,,2025-10
BHC5870D,25092691,25,0,19,6,0,,,,0,0,,2025-10
BHC5871A,24123091,143.8,0,0,0,143.8,143.8,,3E-1,143.8,0,,2025-10
BHC5880,25091292,0,1178.5,0,40,1138.5,1138.5,500,3D-1,1138.5,0,,2025-10
BHC5880,21102791,54,0,54,0,0,,,,0,0,,2025-10
BHC5881,21120191,34.4,0,0,30,4.4,1914.63,425,D-2,4.4,0,,2025-10
BHC5881,22090691,1910.68,0,0,0,1910.23,,,3E-4,1910.23,0,,2025-10
BHC5882,25091195,96.25,0,0,0,96.25,96.25,,C-1,96.25,0,,2025-10
BHC5883,21062491,147.3,0,0,0,147.3,147.3,,3D-1,147.3,0,,2025-10
BHC5885,25091196,105.1,0,0,0,105.1,1808.4,,C-1,105.1,0,,2025-10
BHC5885,22120591,1703.3,0,0,0,1703.3,,,3D-1,1703.3,0,,2025-10
BHC5884,21052591,1381.3,0,0,0,1381.3,1381.3,,C-2,1381.3,0,,2025-10
FWD101WR,25050965,98.5,0,0,0,98.5,98.5,0,2A-3,98.5,0,,2025-10
FWD103WR,22072760,141,0,0,0,141,141,,2A6-E1,141,0,1件退货,2025-10
FWD103TWR,24080760,610.5,0,0,125,485.3,485.3,100,2A-5,485.3,0,,2025-10
FWD111WR,25070762,389.6,0,0,0,389.6,389.6,200,2A-1,389.6,0,,2025-10
FWD121WR,25090160,435,0,0,0,434.5,434.5,200,2A-6,434.5,0,,2025-10
FWD151WR,24101260,55,0,50,5,0,776.6,100,,0,0,,2025-10
FWD151WR,24102961,973.5,0,3,193,776.6,,,2G-1,776.6,0,,2025-10
FWD152WR,D25101060,0,203,0,200,3,3,,D-2,3,0,,2025-10
FWD201WR,25011662,49.6,0,0,0.5,49.1,49.1,100,2A-3,49.1,0,,2025-10
FWD201SW,24123160,39.8,0,0,0,39.3,39.3,,4棚1-1,39.3,0,,2025-10
FWD205WR,25042860,1725.95,0,0,0,1725.95,1725.95,500,2B-1,1725.95,0,,2025-10
FWD205SW,25052760箱,1519.7,0,0,300,1219.7,1219.7,,2B-4,1219.7,0,,2025-10
FWD211WR,23121960,170.4,0,0,25,144.5,144.5,11,2A-4,144.5,0,,2025-10
FWD215WR,25061060,1196.8,0,0,200,996.8,996.8,163,2C-3,996.8,0,,2025-10
FWD217WR,23110863,222.48,0,0,0,222.48,222.48,,2A-4,222.48,0,,2025-10
FWD219WR,24040865,1338,0,0,0,1338,1610,56,2A-5,1338,0,,2025-10
FWD219WR,D23031761,272,0,0,0,272,,,2A-3,272,0,,2025-10
FWD219SW,A20051861,148.9,0,0,0,148.85,148.85,,2A-5,148.85,0,,2025-10
FWD221WR,25042160,1075.3,0,0,25,1050.3,1050.3,200,2D-1,1050.3,0,,2025-10
FWD223WR,24090460,144.3,0,0,3,141.3,141.3,45,2A-4,141.3,0,,2025-10
FWD223SW,24123161,190.8,0,0,0,190.8,190.8,,4棚1-1,190.8,0,,2025-10
FWD225WR,25032861,1327.6,0,0,35,1292.6,1292.6,500,2A-1,1292.6,0,,2025-10
FWD231WR,25021963,580.4,0,0,0,580.4,580.4,200,2A-3,580.4,0,,2025-10
FWD235WR,24102362,416.8,0,0,0,416.8,886.8,100,2G-1,416.8,0,,2025-10
FWD235WR,24102362-筛,470,0,0,0,470,,,2A-3,470,0,,2025-10
FWD235SW,20052964,174,0,0,0,174,174,,4棚1-1,174,0,,2025-10
FWD300WR,25091561,909,0,0,0,909,909,,2A-6,909,0,,2025-10
FWD302WR,25062561,516,0,0,0,515.1,515.1,54,2A-4,515.1,0,,2025-10
FWD303WR,25060360,373.7,0,0,0,373.7,373.7,300,2G-1,373.7,0,,2025-10
FWD306WR,25102863,363.95,0,0,34,329.05,329.05,,2A-1,329.05,0,,2025-10
FWD308WR,25011063,76.9,0,0,0,76.9,76.9,,2A-4,76.9,0,,2025-10
FWD323WR,D23091360,930.15,0,0,0,930.15,930.15,,2A-1,930.15,0,,2025-10
FWD351WR,25102862,556.8,0,0,15,540.9,540.9,,2A-6,540.9,0,,2025-10
FWD500WR,20062061,1071.7,0,0,25,1046.7,1046.7,300,2A-6,1046.7,0,,2025-10
FWD500WR,,0,0,0,0,0,,838,,0,0,,2025-10
FWD502WR,24100763,1235.7,0,0,50,1185.7,1185.7,400,2A-6,1185.7,0,,2025-10
FWD504WR,25050960,845.3,0,0,0,845.3,845.3,500,2A-2,845.3,0,,2025-10
FWD505WR,21010562,519.4,0,0,0,519.4,519.4,,2A-6,519.4,0,,2025-10
FWD5518WR,21041961,394.5,0,0,0,394.5,418.6,200,2A-3,394.5,0,,2025-10
FWD5518WR,25061265,24.1,0,0,0,24.1,,,D-2,24.1,0,,2025-10
FWD5519WR,15122561,265.05,0,0,0,265.05,265.05,,2A-6,265.05,0,,2025-10
FWD520WR,18092061,236.1,0,0,0,236.1,236.1,,2A-3,236.1,0,,2025-10
FWD522WR,23052962,490.7,0,0,0,490.7,490.7,161,2A-4,490.7,0,,2025-10
FWD522SW,24123162,204.8,0,0,0,204.8,204.8,,4棚1-1,204.8,0,,2025-10
FWD524WR,25061962,1726,0,0,0,1726,1726,300,2G-1,1726,0,,2025-10
FWD524SW,24123163,200.2,0,0,0,200.2,200.2,,4棚1-1,200.2,0,,2025-10
FWD534WR,20081961,516.8,0,0,0,516.8,516.8,0,2C-1,516.8,0,,2025-10
FWD525WR,20101560,390.3,0,0,0,390.3,390.3,54,2A-6,390.3,0,,2025-10
FWD5516SW,24123164,202.6,0,0,0,202.6,202.6,,4棚1-1,202.6,0,,2025-10
FWD6001WR,22050862,9.11,0,0,0,9.11,9.11,,D-2,9.11,0,,2025-10
FWD6003TWR,25041760,671.9,0,0,0,671,671,150,2A-4,671,0,,2025-10
FWD6005TWR,22050863,9.65,0,0,0,9.65,9.65,,D-2,9.65,0,,2025-10
FWD6002AWR,24111860,290.7,0,0,0,290.7,290.7,300,2D-2,290.7,0,,2025-10
FWD6002SW,23072161,124.6,0,0,0,124.6,124.6,,4棚1-1,124.6,0,,2025-10
FWD7305WR,24121060,248.2,0,0,0,248.2,248.2,,2A-5,248.2,0,,2025-10
FWD8221SW,24092062,567.2,0,0,0,567.2,567.2,,4棚1-1,567.2,0,,2025-10
FWD8503SW,25070462,331.9,0,0,0,331.9,331.9,0,4棚1-1,331.9,0,,2025-10
FWD96107SW,24121960,97.2,0,0,0,96.7,971.7,,4棚1-2,96.7,0,,2025-10
FWD96107SW,25021360,1075,0,0,200,875,,,4棚1-2,875,0,,2025-10
FWD901KSW,24123165,541.3,0,0,0,541.3,541.3,,4棚1-1,541.3,0,,2025-10
FWD100,,0,0,0,0,0,0,0,,0,0,大客户,2025-10
FWD101,A21030163,149.66,0,0,25,124.66,124.66,100,2A-3,124.66,0,大客户,2025-10
FWD103,A25060965,68.9,0,0,0,68.9,68.9,100,2A-1,68.9,0,大客户,2025-10
FWD121,A24100760,700,0,0,0,700,700,200,2A-4,700,0,大客户,2025-10
FWD121,,0,0,0,0,0,,,,0,0,大客户,2025-10
FWD123,,0,0,0,0,0,0,100,,0,0,大客户,2025-10
FWD153,A21032860,649.5,0,0,0,649.5,649.5,0,2A-2,649.5,0,大客户,2025-10
FWD153,,0,0,0,0,0,,,,0,0,大客户,2025-10
FWD151,,0,0,0,0,0,0,100,,0,0,大客户,2025-10
FWD111,A23010360,238,0,0,0,238,238,200,2A-4,238,0,大客户,2025-10
FWD111,,0,0,0,0,0,,,,0,0,大客户,2025-10
FWD173,A25062461,1900,0,0,250,1650,1670,100,2B-1,1650,0,大客户,2025-10
FWD173,A25051362,20,0,0,0,20,,,D-2,20,0,大客户,2025-10
FWD173,,0,0,0,0,0,,,,0,0,大客户,2025-10
FWD201,A24112061,918,0,0,5,913,913,500,2A-3,913,0,大客户,2025-10
FWD201,,0,0,0,0,0,,,,0,0,大客户,2025-10
FWD205,A25091162,1516,0,0,10,1506,1506,255,2C-3,1506,0,大客户,2025-10
FWD205,,0,0,0,0,0,,,,0,0,大客户,2025-10
FWD211,A25032361,200,0,0,0,200,200,200,2A-3,200,0,大客户,2025-10
FWD215,A24121261,926,0,0,0,926,926,100,2G-1,926,0,大客户,2025-10
FWD215,,0,0,0,0,0,,,,0,0,大客户,2025-10
FWD217,A25050962,70.5,0,0,0,70.5,70.5,0,2A-2,70.5,0,大客户,2025-10
FWD219,A24022861,200,0,0,0,200,200,124,2B-2,200,0,大客户,2025-10
FWD221,A24101860,1154.85,0,0,25,1129.85,1129.85,500,2A-1,1129.85,0,大客户,2025-10
FWD221,,0,0,0,0,0,,,,0,0,大客户,2025-10
FWD225,A25052762,911,0,0,5,905.9,905.9,229,2A-1,905.9,0,大客户,2025-10
FWD225,,0,0,0,0,0,,,,0,0,大客户,2025-10
FWD235,A25081565,760,0,265,0,495,495,50,2G-2,495,0,大客户,2025-10
FWD235,,0,0,0,0,0,,,,0,0,大客户,2025-10
FWD231,A24050866,666.3,0,100,0,566.3,566.3,200,2A-5,566.3,0,大客户 2个零头,2025-10
FWD231,,0,0,0,0,0,,,,0,0,大客户,2025-10
FWD223,A24022865,200,0,0,0,199.9,199.9,200,A-3,199.9,0,大客户,2025-10
FWD249,,0,0,0,0,0,0,,,0,0,大客户,2025-10
FWD300,,0,0,0,0,0,0,0,,0,0,大客户,2025-10
FWD303,,0,0,0,0,0,0,100,,0,0,大客户,2025-10
FWD306,,0,0,0,0,0,0,100,,0,0,大客户,2025-10
FWD307,,0,0,0,0,0,0,,,0,0,大客户,2025-10
FWD302,A25061061,1632,0,0,80,1552,1552,300,2A-2,1552,0,大客户,2025-10
FWD302,,0,0,0,0,0,,,,0,0,大客户,2025-10
FWD323,A24011560,82.9,0,0,2,80.9,80.9,0,2A-1,80.9,0,大客户,2025-10
FWD323,,0,0,0,0,0,,,,0,0,大客户,2025-10
FWD502,A25010260,200,0,0,5,195,195,100,2A-1,195,0,大客户,2025-10
FWD502,,0,0,0,0,0,,,,0,0,大客户,2025-10
FWD500,A22021664,199.8,0,0,0,199.8,199.8,100,4E-4,199.8,0,大客户,2025-10
FWD504,A20052760,200,0,0,0,200,200,200,4D-4,200,0,大客户,2025-10
FWD520,A23120663,195,0,0,0,195,195,100,2F-1,195,0,大客户,2025-10
FWD520,,0,0,0,0,0,,,,0,0,大客户,2025-10
FWD522,A24053166,336.3,0,0,0,336.3,336.3,100,2A-3,336.3,0,大客户,2025-10
FWD524,A24082962,773.4,0,0,0,773.4,773.4,200,2A-3,773.4,0,大客户,2025-10
FWD525,,0,0,0,0,0,0,100,,0,0,大客户,2025-10
FWD508,A21022860,539,0,0,0,539,539,150,4E-5,539,0,大客户,2025-10
FWD508,,0,0,0,0,0,,0,,0,0,大客户,2025-10
FWD402,A24032760,374.9,0,0,5,369.9,369.9,200,4E-5,369.9,0,大客户 20kg装,2025-10
FWD402,,0,0,0,0,0,,,,0,0,大客户,2025-10
FWD405B,,0,0,0,0,0,0,100,,0,0,大客户,2025-10
FWD407,A23061265,200,0,0,0,200,200,,2A-1,200,0,大客户,2025-10
FWD407,,0,0,0,0,0,,,,0,0,大客户,2025-10
FWD408,,0,0,0,0,0,0,,,0,0,大客户,2025-10
FWD4012,,0,0,0,0,0,144.8,,,0,0,大客户 15kg装,2025-10
