SKU,batch,Last_Month_Stock,month_in,month_out,month_sales,month_end_stock,Note_value,safety_stock,Location,month_end_inventory,inventory_diff,Remark,Time
FWD124,202410327404,2822.55,816.17,434.02,2256.06,948.64,948.64,669.26,D-8,956.42,7.78,,2024-10
FWD124,202410508051,2375.4,1557.2,234.45,1730.59,1967.56,1967.56,669.26,D-8,1975.62,8.06,,2024-10
FWD124,202410537869,750.77,2038.28,381.43,432.3,1975.32,1975.32,669.26,D-8,1969.03,-6.29,,2024-10
FWD124,202410641549,5330.55,2471.54,424.52,902.27,6475.3,6475.3,669.26,D-8,6452.42,-22.88,,2024-10
FWD124,202410714925,4627.02,2709.84,481.72,1710.09,5145.05,5145.05,669.26,D-8,5077.01,-68.04,,2024-10
FWD124,202410783753,594.92,582.49,464.62,712.79,0,0,669.26,D-8,0,0,,2024-10
FWD124,202410814772,15.24,666.08,22.93,658.39,0,0,669.26,D-8,0.95,0.95,,2024-10
FWD124,202410820527,2076.26,3438.13,463.22,497.99,4553.18,4553.18,669.26,D-8,4605.88,52.7,,2024-10
FWD125,202410369493,3814.2,869,541.01,920.66,3221.53,3221.53,318.37,E-4,3256.89,35.36,,2024-10
FWD125,202410395879,1887.31,2047.9,60.07,520.46,3354.68,3354.68,318.37,E-4,3342.06,-12.62,,2024-10
FWD125,202410430025,2925.59,3006.16,169.03,1433.84,4328.88,4328.88,318.37,E-4,4309.59,-19.29,,2024-10
FWD125,202410516685,175.86,2554.14,44.31,1201.03,1484.66,1484.66,318.37,E-4,1475.56,-9.1,,2024-10
FWD126,202410233736,4096.43,3918.47,536.71,170.83,7307.36,7307.36,489.12,D-7,7348.5,41.14,,2024-10
FWD126,202410337500,5886.29,3238.85,194.63,2137.52,6792.99,6792.99,489.12,D-7,6900.63,107.64,,2024-10
FWD126,202410420250,1446.86,100.08,218.35,1328.59,0,0,489.12,D-7,0,0,,2024-10
FWD126,202410509524,423.52,866.03,539.55,750,0,0,489.12,D-7,0.97,0.97,,2024-10
FWD126,202410527270,2522.03,1808.62,257.94,1462.15,2610.56,2610.56,489.12,D-7,2605.32,-5.24,,2024-10
FWD126,202410535794,3784.51,1774.25,567.87,1230.04,3760.85,3760.85,489.12,D-7,3723.93,-36.92,,2024-10
FWD126,202410902051,5712.26,1177.18,590.18,1010.45,5288.81,5288.81,489.12,D-7,5304.46,15.65,,2024-10
FWD127,202410155996,1505.38,2787.35,66.14,302.02,3924.57,3924.57,681.67,D-4,3882.6,-41.97,,2024-10
FWD127,202410538933,421.64,1722.81,108.89,670.27,1365.29,1365.29,681.67,D-4,1376.1,10.81,,2024-10
FWD127,202410735991,5287.22,158.42,111.29,2004.75,3329.6,3329.6,681.67,D-4,3318.95,-10.65,,2024-10
FWD127,202410897189,2094.03,3590.2,260.25,578.06,4845.92,4845.92,681.67,D-4,4817.6,-28.32,,2024-10
FWD128,202410273222,3321.7,2604.4,388.53,1962.13,3575.44,3575.44,91.66,A-2,3610.7,35.26,,2024-10
FWD128,202410355506,432.62,85.04,86.59,431.07,0,0,91.66,A-2,0,0,,2024-10
FWD128,202410426246,2767.6,3937.83,41.61,1425.66,5238.16,5238.16,91.66,A-2,5287.79,49.63,,2024-10
FWD128,202410797227,168.88,2175.77,215.57,1580.77,548.31,548.31,91.66,A-2,556.45,8.14,,2024-10
FWD128,202410890959,1575.89,2881.86,123.11,1147.3,3187.34,3187.34,91.66,A-2,3150.31,-37.03,,2024-10
FWD128,202410946290,1603.18,2525.39,197.74,464.39,3466.44,3466.44,91.66,A-2,3485.98,19.54,,2024-10
FWD129,202410303927,3569.89,2464.2,89.32,2358.63,3586.14,3586.14,505.88,B-1,3597.32,11.18,,2024-10
FWD129,202410401038,4662.38,1349.86,324.46,1070.73,4617.05,4617.05,505.88,B-1,4666.39,49.34,,2024-10
FWD129,202410674407,1103.46,2990.71,92.49,897.28,3104.4,3104.4,505.88,B-1,3076.35,-28.05,,2024-10
FWD129,202410758104,5863.35,3653.41,468.27,1946.22,7102.27,7102.27,505.88,B-1,7093.56,-8.71,,2024-10
FWD129,202410977584,478.14,3242.86,20.54,1971.94,1728.52,1728.52,505.88,B-1,1686.55,-41.97,,2024-10
FWD130,202410173789,3837.63,3961.94,581.73,828.85,6388.99,6388.99,274.84,A-2,6311.66,-77.33,,2024-10
FWD130,202410361206,855.59,1323.87,522.62,1656.84,0,0,274.84,A-2,0,0,,2024-10
FWD130,202410377242,3584.27,3077.4,376.32,141.98,6143.37,6143.37,274.84,A-2,6080.6,-62.77,,2024-10
FWD130,202410919635,430.17,1048.82,185.38,641.86,651.75,651.75,274.84,A-2,650.7,-1.05,,2024-10
FWD130,202410927476,4434.38,2811.8,193.9,39.5,7012.78,7012.78,274.84,A-2,6946.78,-66,,2024-10
FWD131,202410231374,4702.25,2809.86,401.96,736.21,6373.94,6373.94,807.71,B-6,6450.91,76.97,,2024-10
FWD131,202410283571,3467.52,1539.32,442.83,1566.08,2997.93,2997.93,807.71,B-6,2948.84,-49.09,,2024-10
FWD131,202410497249,2468.75,1016.31,120.93,281.81,3082.32,3082.32,807.71,B-6,3118.79,36.47,,2024-10
FWD131,202410610067,4023.7,1043.57,356.98,2103.57,2606.72,2606.72,807.71,B-6,2553.56,-53.16,,2024-10
FWD131,202410660567,642.38,2936.32,516.21,1168.04,1894.45,1894.45,807.71,B-6,1885.1,-9.35,,2024-10
FWD131,202410694341,3734.85,2891.02,356.2,1520.28,4749.39,4749.39,807.71,B-6,4742.21,-7.18,,2024-10
FWD131,202410800574,4159.7,3375.39,406.78,345.6,6782.71,6782.71,807.71,B-6,6854.9,72.19,,2024-10
FWD131,202410815566,2922.88,2651.25,548.03,2087.65,2938.45,2938.45,807.71,B-6,2952.18,13.73,,2024-10
FWD131,202410849550,5766.07,905.83,22.38,2336.68,4312.84,4312.84,807.71,B-6,4311.8,-1.04,,2024-10
FWD131,202410958435,5282.5,2348,29.11,419.3,7182.09,7182.09,807.71,B-6,7083.68,-98.41,,2024-10
FWD132,202410316814,560.94,1477.43,459.83,365.02,1213.52,1213.52,303.26,D-8,1221.86,8.34,,2024-10
FWD132,202410482064,4531.51,1333.8,296.36,541.54,5027.41,5027.41,303.26,D-8,4935.2,-92.21,,2024-10
FWD132,202410661851,5085.35,378.65,328.21,220.65,4915.14,4915.14,303.26,D-8,4933.53,18.39,,2024-10
FWD132,202410769696,1180.52,2110.68,47.38,717.3,2526.52,2526.52,303.26,D-8,2521.8,-4.72,,2024-10
FWD132,202410873647,4140.75,2781.83,94.57,1152.06,5675.95,5675.95,303.26,D-8,5640.71,-35.24,,2024-10
FWD133,202410427999,2086.46,1225.48,569.71,480.1,2262.13,2262.13,307.77,E-1,2247.61,-14.52,,2024-10
FWD133,202410464345,3771.56,3084.85,268.26,922.02,5666.13,5666.13,307.77,E-1,5697.3,31.17,,2024-10
FWD133,202410582916,4745.75,1336.64,16.82,1978.69,4086.88,4086.88,307.77,E-1,4088.58,1.7,,2024-10
FWD133,202410586250,275.03,2623.31,401.01,599.61,1897.72,1897.72,307.77,E-1,1881.71,-16.01,,2024-10
FWD133,202410804340,708.94,3008.71,210.72,968.21,2538.72,2538.72,307.77,E-1,2523.97,-14.75,,2024-10
FWD134,202410139619,3463.78,3879.83,221.35,263.59,6858.67,6858.67,423.3,A-1,6856.38,-2.29,,2024-10
FWD134,202410158275,3100.99,502.6,359.74,739.88,2503.97,2503.97,423.3,A-1,2499.42,-4.55,,2024-10
FWD134,202410221196,4781.32,1272.2,254.29,63.36,5735.87,5735.87,423.3,A-1,5712.21,-23.66,,2024-10
FWD134,202410341953,5655.1,587.85,585.65,1052.18,4605.12,4605.12,423.3,A-1,4525.16,-79.96,,2024-10
FWD134,202410405103,1289.48,2742.14,285.4,215.09,3531.13,3531.13,423.3,A-1,3615.76,84.63,,2024-10
FWD134,202410416635,5491.5,1760.68,425.39,2007.2,4819.59,4819.59,423.3,A-1,4822.74,3.15,,2024-10
FWD134,202410552876,4720.97,3034.84,562.53,625.44,6567.84,6567.84,423.3,A-1,6500.2,-67.64,,2024-10
FWD134,202410570115,1798.67,2518.82,112.92,14.48,4190.09,4190.09,423.3,A-1,4250.15,60.06,,2024-10
FWD134,202410887256,1827.27,1195.47,459.66,2211.36,351.72,351.72,423.3,A-1,351.53,-0.19,,2024-10
FWD134,202410966993,5590.97,660.54,345.16,1284.34,4622.01,4622.01,423.3,A-1,4612.55,-9.46,,2024-10
FWD135,202410131165,1650.87,3836.98,73.84,1216.69,4197.32,4197.32,323.38,C-5,4136.96,-60.36,,2024-10
FWD135,202410271611,4153.07,2937.21,178.11,1163.35,5748.82,5748.82,323.38,C-5,5759.76,10.94,,2024-10
FWD135,202410361824,3434.89,2500.16,50.83,2328.28,3555.94,3555.94,323.38,C-5,3528.59,-27.35,,2024-10
FWD135,202410560835,235.6,796.3,280.45,751.45,0,0,323.38,C-5,0,0,,2024-10
FWD135,202410724749,1513.57,1384.6,142.3,2175.4,580.47,580.47,323.38,C-5,582.81,2.34,,2024-10
FWD135,202410818190,979.62,3211.41,163.62,1769.95,2257.46,2257.46,323.38,C-5,2257.06,-0.4,,2024-10
FWD135,202410853449,2817.06,2054.08,466.71,1133.33,3271.1,3271.1,323.38,C-5,3244.77,-26.33,,2024-10
FWD136,202410149657,1016.21,2761.67,136.21,222.18,3419.49,3419.49,724.6,D-7,3439.83,20.34,,2024-10
FWD136,202410482665,5802.68,2113.82,101.31,142.12,7673.07,7673.07,724.6,D-7,7763.81,90.74,,2024-10
FWD136,202410813083,807.68,2536.61,138.95,746.87,2458.47,2458.47,724.6,D-7,2463.37,4.9,,2024-10
FWD136,202410837370,1334.76,3319.39,81.51,2354.14,2218.5,2218.5,724.6,D-7,2236.94,18.44,,2024-10
FWD136,202410930849,4586.57,680.69,142.74,1701.13,3423.39,3423.39,724.6,D-7,3455.42,32.03,,2024-10
FWD136,202410931558,1398.91,1834.04,517.75,452.98,2262.22,2262.22,724.6,D-7,2236.2,-26.02,,2024-10
FWD137,202410297506,1396.13,3116.48,442.43,2274.85,1795.33,1795.33,488.59,E-1,1785.16,-10.17,,2024-10
FWD137,202410445290,357.98,2266.37,66.52,700.79,1857.04,1857.04,488.59,E-1,1868.88,11.84,,2024-10
FWD137,202410476139,4577.02,3360.49,310.12,2130.5,5496.89,5496.89,488.59,E-1,5538.97,42.08,,2024-10
FWD137,202410495334,1741.36,109.89,490.33,1360.92,0,0,488.59,E-1,1.18,1.18,,2024-10
FWD137,202410624368,3521.79,2711.88,157.58,1202.31,4873.78,4873.78,488.59,E-1,4945.03,71.25,,2024-10
FWD137,202410716555,69.41,1597.67,24.08,649.21,993.79,993.79,488.59,E-1,977.22,-16.57,,2024-10
FWD137,202410804011,3808.1,3245.5,475.51,967.52,5610.57,5610.57,488.59,E-1,5650.46,39.89,,2024-10
FWD137,202410899615,929.61,3855.28,21.59,520.71,4242.59,4242.59,488.59,E-1,4218.53,-24.06,,2024-10
FWD138,202410227953,5397.15,3793.52,279.88,1904.13,7006.66,7006.66,857.91,E-6,6972.29,-34.37,,2024-10
FWD138,202410302024,5156.29,574.38,304.23,1530.22,3896.22,3896.22,857.91,E-6,3872.16,-24.06,,2024-10
FWD138,202410544989,3960.67,395.97,592.89,761.11,3002.64,3002.64,857.91,E-6,2960.83,-41.81,,2024-10
FWD138,202410688153,725.89,2470.97,44.86,1660.03,1491.97,1491.97,857.91,E-6,1487.46,-4.51,,2024-10
FWD138,202410750824,4433.34,3650.85,520.15,146.01,7418.03,7418.03,857.91,E-6,7400.58,-17.45,,2024-10
FWD138,202410940429,475.71,1656.7,153.36,1227.03,752.02,752.02,857.91,E-6,768.05,16.03,,2024-10
FWD139,202410430979,4556.18,2633.37,399.46,603.71,6186.38,6186.38,484.96,D-1,6058.64,-127.74,,2024-10
FWD139,202410616280,810.38,64.83,500.26,15.65,359.3,359.3,484.96,D-1,363.68,4.38,,2024-10
FWD139,202410663229,5094.54,2885.67,156.85,1363,6460.36,6460.36,484.96,D-1,6447.89,-12.47,,2024-10
FWD139,202410787471,3091.29,2758.75,5.61,2052.79,3791.64,3791.64,484.96,D-1,3810.53,18.89,,2024-10
FWD139,202410883448,4000.39,422.94,98.92,1814.79,2509.62,2509.62,484.96,D-1,2496.77,-12.85,,2024-10
FWD139,202410933548,5171.61,1249.63,445.95,195.52,5779.77,5779.77,484.96,D-1,5855.74,75.97,,2024-10
FWD140,202410377105,5575.74,3476.84,459.91,1530.35,7062.32,7062.32,260.58,A-8,7229.79,167.47,,2024-10
FWD140,202410483029,4275.73,511.62,377.66,1197.52,3212.17,3212.17,260.58,A-8,3236.66,24.49,,2024-10
FWD140,202410549728,1822.83,1217.05,413.36,1610.71,1015.81,1015.81,260.58,A-8,1016.96,1.15,,2024-10
FWD140,202410566473,3192.39,2438.05,453.9,2442.14,2734.4,2734.4,260.58,A-8,2758.47,24.07,,2024-10
FWD140,202410603595,4600.68,423.38,40.95,995.36,3987.75,3987.75,260.58,A-8,3976.81,-10.94,,2024-10
FWD140,202410634884,1585.51,3203.54,464.4,1092.25,3232.4,3232.4,260.58,A-8,3246.1,13.7,,2024-10
FWD140,202410648696,5392.69,3763.02,78.78,399.37,8677.56,8677.56,260.58,A-8,8573.74,-103.82,,2024-10
FWD140,202410776024,1171.8,2569.47,491.87,1636.06,1613.34,1613.34,260.58,A-8,1610.61,-2.73,,2024-10
FWD140,202410823532,383.97,1150.13,44.85,1283.94,205.31,205.31,260.58,A-8,205.8,0.49,,2024-10
FWD140,202410900731,4559.28,3990.12,207.44,541.18,7800.78,7800.78,260.58,A-8,7827.63,26.85,,2024-10
FWD140,202410927628,5460.71,2109.84,184.35,1309.29,6076.91,6076.91,260.58,A-8,6120.15,43.24,,2024-10
FWD141,202410198339,4313.09,3139.45,142.12,218.26,7092.16,7092.16,461.64,D-2,7220.67,128.51,,2024-10
FWD141,202410324141,3448.56,2354.07,150.85,127.09,5524.69,5524.69,461.64,D-2,5560.04,35.35,,2024-10
FWD141,202410557803,3411.93,3380.23,211.42,1441.75,5138.99,5138.99,461.64,D-2,5179.56,40.57,,2024-10
FWD141,202410589599,5377.8,145.24,322.7,10.17,5190.17,5190.17,461.64,D-2,5171.91,-18.26,,2024-10
FWD141,202410606799,2002.7,3168.77,162.68,440.1,4568.69,4568.69,461.64,D-2,4529.36,-39.33,,2024-10
FWD141,202410688938,280.78,1160.79,152.02,1289.55,0,0,461.64,D-2,0.42,0.42,,2024-10
FWD141,202410811085,5576.79,3498.18,63.28,1737.48,7274.21,7274.21,461.64,D-2,7295.16,20.95,,2024-10
FWD142,202410159008,1719.79,3656.92,422.18,1843.13,3111.4,3111.4,728.91,E-5,3091.31,-20.09,,2024-10
FWD142,202410253659,3461.54,2925.87,187.53,2284.73,3915.15,3915.15,728.91,E-5,3949.08,33.93,,2024-10
FWD142,202410336323,3913.62,2995.24,590.72,2121.67,4196.47,4196.47,728.91,E-5,4138.56,-57.91,,2024-10
FWD142,202410480170,917.5,3673.54,55.55,52.84,4482.65,4482.65,728.91,E-5,4494.29,11.64,,2024-10
FWD142,202410532458,5937.42,2624.95,233.67,893.77,7434.93,7434.93,728.91,E-5,7461.29,26.36,,2024-10
FWD142,202410958064,4189.42,888.57,131.73,486.69,4459.57,4459.57,728.91,E-5,4470.58,11.01,,2024-10
FWD143,202410193652,3801.74,3505.71,309.59,1992.84,5005.02,5005.02,859.84,A-6,5016.67,11.65,,2024-10
FWD143,202410221967,4636.36,46.42,207.01,1661.72,2814.05,2814.05,859.84,A-6,2809.86,-4.19,,2024-10
FWD143,202410323513,1333.22,3915.96,243.53,1524.36,3481.29,3481.29,859.84,A-6,3446.83,-34.46,,2024-10
FWD143,202410820373,19.42,3169.22,447.93,377.97,2362.74,2362.74,859.84,A-6,2304.35,-58.39,,2024-10
FWD143,202410852480,1277.87,249.96,460.76,332.16,734.91,734.91,859.84,A-6,738.9,3.99,,2024-10
FWD143,202410977360,952.56,1272.64,475.53,1749.67,0,0,859.84,A-6,0.68,0.68,,2024-10
FWD144,202410383503,3355.07,3826.25,407.37,1238.88,5535.07,5535.07,537.45,B-5,5536.87,1.8,,2024-10
FWD144,202410455385,2375.85,3363.55,267.49,961.13,4510.78,4510.78,537.45,B-5,4494.07,-16.71,,2024-10
FWD144,202410503508,4101.32,3348.1,17.24,1969.23,5462.95,5462.95,537.45,B-5,5459.81,-3.14,,2024-10
FWD144,202410677272,4919.29,1969.08,38.01,1681.6,5168.76,5168.76,537.45,B-5,5115.52,-53.24,,2024-10
FWD144,202410953296,3247.94,1013.96,528.46,587.97,3145.47,3145.47,537.45,B-5,3107.02,-38.45,,2024-10
FWD145,202410157903,2345.17,1636.64,305.95,475.61,3200.25,3200.25,624.23,C-3,3181.61,-18.64,,2024-10
FWD145,202410321455,3415.55,1874.07,524.03,1361.02,3404.57,3404.57,624.23,C-3,3407.02,2.45,,2024-10
FWD145,202410347741,4222.97,3139.55,496.9,1039.61,5826.01,5826.01,624.23,C-3,5829.77,3.76,,2024-10
FWD145,202410410106,3278.48,3086.55,510.05,982.12,4872.86,4872.86,624.23,C-3,4832.9,-39.96,,2024-10
FWD145,202410627309,4783.6,1537.09,0.39,761.16,5559.14,5559.14,624.23,C-3,5510.04,-49.1,,2024-10
FWD145,202410758243,2501.83,1101.32,28.62,2042.04,1532.49,1532.49,624.23,C-3,1559.09,26.6,,2024-10
FWD145,202410856283,3720.44,3761.42,572.41,1927.96,4981.49,4981.49,624.23,C-3,5029.07,47.58,,2024-10
FWD145,202410922484,1588.62,84.79,371.36,1302.05,0,0,624.23,C-3,0.94,0.94,,2024-10
FWD146,202410284395,314.38,2843.13,393.34,1245.74,1518.43,1518.43,421.26,B-2,1527.22,8.79,,2024-10
FWD146,202410300760,2569.68,3638.68,256.73,2255.35,3696.28,3696.28,421.26,B-2,3810.6,114.32,,2024-10
FWD146,202410313850,30.98,2762.21,0.09,877.73,1915.37,1915.37,421.26,B-2,1922.2,6.83,,2024-10
FWD146,202410458743,2349.04,1370.97,350.64,965.16,2404.21,2404.21,421.26,B-2,2444.51,40.3,,2024-10
FWD146,202410475558,4824.09,3953.17,264.69,972.12,7540.45,7540.45,421.26,B-2,7523.79,-16.66,,2024-10
FWD146,202410483295,1583.92,3061.32,291.83,2066.52,2286.89,2286.89,421.26,B-2,2291.67,4.78,,2024-10
FWD146,202410560147,3355.44,799.55,196.56,798.68,3159.75,3159.75,421.26,B-2,3141.75,-18,,2024-10
FWD146,202410658114,1682.44,1971.56,263.41,1197.88,2192.71,2192.71,421.26,B-2,2208.28,15.57,,2024-10
FWD146,202410926141,2991.96,1643.41,456.5,838.52,3340.35,3340.35,421.26,B-2,3338.89,-1.46,,2024-10
FWD146,202410985258,5110.22,1960.51,575.22,1057.32,5438.19,5438.19,421.26,B-2,5446.93,8.74,,2024-10
FWD147,202410117883,591.82,2011.39,379.13,2224.08,0,0,712.77,D-7,0,0,,2024-10
FWD147,202410177137,4169.84,2350.43,320.18,1930.25,4269.84,4269.84,712.77,D-7,4212.47,-57.37,,2024-10
FWD147,202410296119,4048.59,3282.28,443.96,294.66,6592.25,6592.25,712.77,D-7,6519.94,-72.31,,2024-10
FWD147,202410485584,2711.37,991.75,265.32,2494.58,943.22,943.22,712.77,D-7,939.76,-3.46,,2024-10
FWD147,202410553652,3725.31,2026.52,218.1,399.85,5133.88,5133.88,712.77,D-7,5205.02,71.14,,2024-10
FWD147,202410610296,555.37,622.07,328.96,170.5,677.98,677.98,712.77,D-7,682.21,4.23,,2024-10
FWD147,202410823051,5725.11,1493.78,264.34,1203.83,5750.72,5750.72,712.77,D-7,5657.33,-93.39,,2024-10
FWD147,202410928046,3967.59,1374.31,414.97,2163.62,2763.31,2763.31,712.77,D-7,2731.49,-31.82,,2024-10
FWD148,202410175660,85.37,1649.59,160.77,1241.51,332.68,332.68,552.09,E-8,334.1,1.42,,2024-10
FWD148,202410480006,4985.69,602.52,42.81,2036.26,3509.14,3509.14,552.09,E-8,3536.71,27.57,,2024-10
FWD148,202410795492,1052.79,241.68,272.92,1021.55,0,0,552.09,E-8,0,0,,2024-10
FWD149,202410129155,994.17,1752.88,42.59,963.58,1740.88,1740.88,98.45,A-8,1726.43,-14.45,,2024-10
FWD149,202410252841,4479.24,687.89,162.56,211.37,4793.2,4793.2,98.45,A-8,4844.03,50.83,,2024-10
FWD149,202410279628,1308.48,1977.49,15.97,1872.06,1397.94,1397.94,98.45,A-8,1410.85,12.91,,2024-10
FWD149,202410673060,691.38,2630.67,245.36,2474.43,602.26,602.26,98.45,A-8,601.91,-0.35,,2024-10
FWD149,202410860347,2528.51,2206.38,414.19,2004.15,2316.55,2316.55,98.45,A-8,2303.44,-13.11,,2024-10
FWD149,202410902026,114.95,3060.1,267.09,1717.91,1190.05,1190.05,98.45,A-8,1189.98,-0.07,,2024-10
FWD150,202410125895,471.32,2985.33,538.36,386.57,2531.72,2531.72,586.59,C-5,2570.73,39.01,,2024-10
FWD150,202410201503,4914.41,2900.62,298.9,1583.8,5932.33,5932.33,586.59,C-5,5904.5,-27.83,,2024-10
FWD150,202410270694,2925.13,1345.02,304.89,570.71,3394.55,3394.55,586.59,C-5,3424.07,29.52,,2024-10
FWD150,202410427012,171.25,1444.15,358.05,1257.35,0,0,586.59,C-5,0.58,0.58,,2024-10
FWD150,202410588893,3578.29,1057.33,505.22,698.67,3431.73,3431.73,586.59,C-5,3484.29,52.56,,2024-10
FWD150,202410784532,3615.4,2594.05,546,445.76,5217.69,5217.69,586.59,C-5,5278.81,61.12,,2024-10
FWD150,202410918173,5332.02,1896.87,36.21,1541.67,5651.01,5651.01,586.59,C-5,5655.71,4.7,,2024-10
FWD150,202410938994,1393.97,3941.41,522.45,2318.9,2494.03,2494.03,586.59,C-5,2513.93,19.9,,2024-10
FWD151,202410216948,5117.92,3054.34,510.83,661.77,6999.66,6999.66,190.07,D-5,7010.14,10.48,,2024-10
FWD151,202410265830,1888.4,361.18,295,893.14,1061.44,1061.44,190.07,D-5,1066.79,5.35,,2024-10
FWD151,202410493873,3494.33,1525.68,209.87,1883.36,2926.78,2926.78,190.07,D-5,2930.91,4.13,,2024-10
FWD151,202410676623,4968.37,465.15,228.43,1858.91,3346.18,3346.18,190.07,D-5,3310.98,-35.2,,2024-10
FWD151,202410828832,5649.41,51.53,138.74,145.66,5416.54,5416.54,190.07,D-5,5495.18,78.64,,2024-10
FWD151,202410894333,1689.86,2675.64,23,173.46,4169.04,4169.04,190.07,D-5,4245.79,76.75,,2024-10
FWD151,202410906165,2671.77,2612.29,382.99,2037.04,2864.03,2864.03,190.07,D-5,2845.27,-18.76,,2024-10
FWD152,202410362437,3033.36,397.68,271.54,2308.77,850.73,850.73,701.87,C-8,854.34,3.61,,2024-10
FWD152,202410460581,1245.33,1309.98,265.71,2289.6,0,0,701.87,C-8,0.09,0.09,,2024-10
FWD152,202410522913,1457.15,3817.16,97.15,1794.33,3382.83,3382.83,701.87,C-8,3376.03,-6.8,,2024-10
FWD152,202410726738,4687.57,3304.79,293.61,2265.24,5433.51,5433.51,701.87,C-8,5353.09,-80.42,,2024-10
FWD152,202410839256,2073.92,3357.73,447.86,1630.54,3353.25,3353.25,701.87,C-8,3354.09,0.84,,2024-10
FWD152,202410868326,3665.37,3740.19,496.85,2315.2,4593.51,4593.51,701.87,C-8,4619.37,25.86,,2024-10
FWD153,202410658568,5950.04,3725.52,513.63,2200.36,6961.57,6961.57,496,D-4,6888.18,-73.39,,2024-10
FWD153,202410870199,3308.93,3688.88,78.3,1970.25,4949.26,4949.26,496,D-4,4883.11,-66.15,,2024-10
FWD154,202410192333,2828.15,2050.17,164,1529.89,3184.43,3184.43,463.26,B-1,3140.49,-43.94,,2024-10
FWD154,202410221872,1355.88,1880.06,590.22,310.13,2335.59,2335.59,463.26,B-1,2300.91,-34.68,,2024-10
FWD154,202410262398,4296.33,1318.9,384.93,2086.21,3144.09,3144.09,463.26,B-1,3120.45,-23.64,,2024-10
FWD154,202410403779,218.4,2929.52,569.59,23.21,2555.12,2555.12,463.26,B-1,2557.27,2.15,,2024-10
FWD154,202410651170,1771.56,3431.99,3.35,568.89,4631.31,4631.31,463.26,B-1,4652.66,21.35,,2024-10
FWD154,202410692387,4615.93,2193.25,286.03,2124.5,4398.65,4398.65,463.26,B-1,4370.2,-28.45,,2024-10
FWD154,202410936505,1439.97,459.28,56.27,1777.83,65.15,65.15,463.26,B-1,66.19,1.04,,2024-10
FWD155,202410132274,2286.71,4.76,156.86,654.03,1480.58,1480.58,375.5,B-4,1462.7,-17.88,,2024-10
FWD155,202410226614,4718.03,2878.8,396.45,1953.03,5247.35,5247.35,375.5,B-4,5153.36,-93.99,,2024-10
FWD155,202410251864,882.86,3774.45,360,1812.23,2485.08,2485.08,375.5,B-4,2471.61,-13.47,,2024-10
FWD155,202410404620,2053.15,33.95,93.73,1735.75,257.62,257.62,375.5,B-4,256.01,-1.61,,2024-10
FWD155,202410414136,917.39,2770.97,3.34,1092.23,2592.79,2592.79,375.5,B-4,2585.37,-7.42,,2024-10
FWD155,202410627374,2197.27,2156.52,548.7,463.04,3342.05,3342.05,375.5,B-4,3377.93,35.88,,2024-10
FWD155,202410651895,1625.09,3889.83,308.62,196.76,5009.54,5009.54,375.5,B-4,5046.51,36.97,,2024-10
FWD155,202410681491,103.91,384.16,567.77,0,0,0,375.5,B-4,0,0,,2024-10
FWD155,202410739853,2065.7,1585.83,334.06,2143.67,1173.8,1173.8,375.5,B-4,1185.57,11.77,,2024-10
FWD156,202410107079,1470.42,3959.72,340.99,858.21,4230.94,4230.94,624.15,D-4,4234.45,3.51,,2024-10
FWD156,202410129278,4652.09,1266.44,379.15,2171.78,3367.6,3367.6,624.15,D-4,3353.73,-13.87,,2024-10
FWD156,202410156404,2642.44,2901.71,363.78,596.51,4583.86,4583.86,624.15,D-4,4565.08,-18.78,,2024-10
FWD156,202410225220,172.28,3294.96,80.95,678.18,2708.11,2708.11,624.15,D-4,2749.19,41.08,,2024-10
FWD156,202410286532,2880.84,3988.11,442.76,1631.18,4795.01,4795.01,624.15,D-4,4778.5,-16.51,,2024-10
FWD156,202410390493,1370.35,1192.75,247.95,290.94,2024.21,2024.21,624.15,D-4,2053.24,29.03,,2024-10
FWD156,202410486720,5197.56,2230.72,348.71,2430.35,4649.22,4649.22,624.15,D-4,4634.62,-14.6,,2024-10
FWD156,202410491664,3165.67,873.17,571.82,688.47,2778.55,2778.55,624.15,D-4,2748.17,-30.38,,2024-10
FWD156,202410507441,4854.63,1149.85,245.29,719.93,5039.26,5039.26,624.15,D-4,5082.53,43.27,,2024-10
FWD156,202410654595,3655.12,3079.95,84.07,1808.62,4842.38,4842.38,624.15,D-4,4801.5,-40.88,,2024-10
FWD156,202410857492,31.59,2193.06,245.86,1658.61,320.18,320.18,624.15,D-4,318.84,-1.34,,2024-10
FWD156,202410871656,5059.48,2533.69,19.25,1438.65,6135.27,6135.27,624.15,D-4,6210.42,75.15,,2024-10
FWD157,202410307867,4947.11,3783.99,328.27,1145.12,7257.71,7257.71,344.12,B-2,7205.15,-52.56,,2024-10
FWD157,202410679313,5866.14,381.19,573.45,510.14,5163.74,5163.74,344.12,B-2,5213.42,49.68,,2024-10
FWD157,202410705428,3212.91,660.19,221.08,306.32,3345.7,3345.7,344.12,B-2,3316.02,-29.68,,2024-10
FWD157,202410796480,2807.36,576.07,597.42,1349.68,1436.33,1436.33,344.12,B-2,1440.77,4.44,,2024-10
FWD157,202410870242,546.1,2946.51,514.74,842.11,2135.76,2135.76,344.12,B-2,2100.95,-34.81,,2024-10
FWD158,202410138461,511.96,2910.55,153.01,1868.83,1400.67,1400.67,507.69,E-2,1390.62,-10.05,,2024-10
