SKU,batch,Last_Month_Stock,month_in,month_out,month_sales,month_end_stock,Note_value,safety_stock,Location,month_end_inventory,inventory_diff,Remark,Time
BHC6351H,19080360,779.7,0,0,9.2,770.3,770.3,,3D-3,770.3,0,,2025-03
BHC6353H,21032565,599.2,0,0,28.7,570.3,570.3,200,3棚2-2,570.3,0,,2025-03
BHC6355H,25022760,688,0,0,116.2,571.6,571.6,,3E-5,571.6,0,,2025-03
BHC6500H,22081261,343.85,0,0,46.4,296.2,296.2,200,3E-5,296.2,0,,2025-03
BHC6502H,24102260,364.4,0,0,9.4,354.7,354.7,200,3D-2,354.7,0,,2025-03
BHC6504H,24090361,450.2,0,0,8.2,441.8,441.8,200,3棚2-2,441.8,0,,2025-03
BHC6505H,19032963,147.5,0,0,3.2,144.1,144.1,200,3E-5,144.1,0,,2025-03
BHC6508H,19032962,772.5,0,0,278.2,494.1,494.1,200,3棚1-2,494.1,0,,2025-03
BHC6510H,19040862,524.7,0,0,3.2,521.3,521.3,200,3D-1,521.3,0,,2025-03
BHC6520H,24052460,1346.9,0,0,2.2,1344.5,1344.5,200,3E-1,1344.5,0,,2025-03
BHC6522H,24122560-箱,572,0,0,3.2,567.7,567.7,200,3D-2,567.7,0,,2025-03
BHC6524H,23051760,504.5,0,0,7.2,497.1,497.1,,3D-3,497.1,0,,2025-03
BHC6532H,24102861,964.7,0,75.3,110.2,777.02,777.02,200,3D-4,777.02,0,,2025-03
BHC6530H,22041561,472.55,0,150,69.5,252.85,252.85,200,3棚-3,252.85,0,,2025-03
BHC6534H,23112262,867,0,0,27.2,839.6,839.6,200,3D-2,839.6,0,,2025-03
BHC6535H,22031266,53.5,0,0,13.2,40.1,40.1,200,3E-5,40.1,0,,2025-03
BHC6600,23101160-箱,1692.6,0,0,0,1692.6,1692.6,500,3D-4,1692.6,0,,2025-03
BHC6600RG,22021663,1123,0,0,0,1123,1123,500,3E-5,1123,0,,2025-03
BHC6607,24071961-箱,1932.7,0,0,0,1931.6,1981.6,500,3棚-4,1931.6,0,,2025-03
BHC6607,24022860,100,0,0,50,50,,,3E-4,50,0,,2025-03
BHC6607AS,24032760,73.7,0,0,0,73.6,340.6,,D-2,73.6,0,,2025-03
BHC6607AH,25032063,0,567,0,300,267,,,3D-3,267,0,,2025-03
BHC6607H,20091765-桶,929.42,0,0,57,871.32,871.32,,3棚1-2,871.32,0,,2025-03
BHC6608,23082661,2668.1,0,0,5.3,2661.7,2661.7,500,3棚-4,2661.7,0,,2025-03
BHC6609H,24052761-箱,597.9,0,0,150,446.8,446.8,200,3D-3,446.8,0,,2025-03
BHC6609,24050862-箱,150,0,0,150,0,1181.8,500,,0,0,,2025-03
BHC6609,25010261-箱,1210,0,0,28,1181.8,,,3E-1,1181.8,0,,2025-03
BHC6611,24041460-箱,350.76,0,0,0,350.76,350.76,,3棚1-1,350.76,0,,2025-03
BHC6643,24041760,23,0,0,4,19,1010.59,500,D-2,19,0,2个零头,2025-03
BHC6643,24062260,1064.14,0,0,72,991.59,,,3D-3,991.59,0,,2025-03
BHC6643D,24062261-箱,1030.94,0,0,110,920.74,920.74,500,3棚2-2,920.74,0,,2025-03
BHC6643A,19090661,189.8,0,0,0,189.8,349.6,300,3棚2-2,189.8,0,义乌退,2025-03
BHC6643A,21090165,410,0,0,250,159.8,,,3D-1,159.8,0,,2025-03
BHC6643AS,24052763,0.3,0,0,0,0.3,0.3,,D-2,0.3,0,,2025-03
FWD6643CTD,17080761,240.03,0,0,0,240.03,240.03,,3D-3,240.03,0,纸桶,2025-03
BHC6650,24050861-箱,2970.7,0,0,11,2959.5,2959.5,300,3棚2-1,2959.5,0,,2025-03
FWD6653,23121961,3759,0,0,50,3709,3709,0,2D-1,3709,0,,2025-03
BHC6654,19070563,0.9,0,0,0,0.9,5051.6,300,D-2,0.9,0,,2025-03
BHC6654,20122165,5066.9,0,0,16,5050.7,,,3棚-4,5050.7,0,,2025-03
FWD6664,19042460,300,0,0,0,300,300,,4A-3,300,0,,2025-03
BHC6664,24050860-箱,2943.7,0,0,103,2840.5,2840.5,500,3棚2-1,2840.5,0,,2025-03
BHC6665AH,22110266,1889.66,0,0,100,1789.46,1789.46,500,3D-3,1789.46,0,,2025-03
BHC6665AHAS,25030591,0,24.8,0,24.8,0,0,,D-2,0,0,,2025-03
FWD6666,19070560,112.5,0,0,0,112.5,112.5,2,D-1,112.5,0,,2025-03
BHC6810AH,25022861,0,1623,120,50.2,1452.6,1452.6,200,3E-3,1452.6,0,,2025-03
BHC6810AH,23122161,80.75,0,80.75,0,0,,,,0,0,,2025-03
BHC6820H,24042960,194.86,0,80,5.2,109.46,109.46,,3棚-3,109.46,0,,2025-03
BHC6830H,24052760,163.6,0,0,0.2,163.2,163.2,,2E-1,163.2,0,,2025-03
BHC6840H,22110265,497.9,0,45,6.2,446.5,446.5,,3棚-3,446.5,0,,2025-03
BHC6850H,24061060-箱,738.8,0,47,2,689.5,689.5,,3D-1,689.5,0,,2025-03
BHC6881H,24090660,2346.5,0,80,101.2,2165.1,2165.1,200,3棚-4,2165.1,0,,2025-03
BHC6882H,24090661-箱,975.5,0,100,505.2,368.35,368.35,200,3棚1-2,368.35,0,,2025-03
BHC6883H,20070362,3933.7,0,0,0.2,3933.3,3933.3,200,3棚-4,3933.3,0,,2025-03
BHC6885H,19040263,353.5,0,0,8.2,345.1,345.1,200,3E-5,345.1,0,,2025-03
BHC6884H,20090966-桶,1186.38,0,0,10.2,1175.98,1175.98,200,3E-5,1175.98,0,2个零头,2025-03
BHC7305H,24122361-箱,1670,0,0,3.2,1665.7,1665.7,200,3棚-4,1665.7,0,,2025-03
BHC7322H,24111460-箱,814,0,0,28.7,784.2,784.2,,3D-3,784.2,0,,2025-03
BHC7353H,22082860,550,0,0,52.2,497.6,497.6,,3棚1-1,497.6,0,,2025-03
BHC7354,23040661,500,0,0,26.7,472.9,472.9,,4C-2,472.9,0,,2025-03
BHC7351H,22051465,387.7,0,0,102.2,285.3,285.3,200,3棚-3,285.3,0,,2025-03
BHC7365H,24120360,685.5,0,0,37.1,648.2,648.2,200,3D-2,648.2,0,,2025-03
BHC820-W,24101661-桶,499.4,0,300,0.2,197,197,,3A-3,197,0,,2025-03
BHC8205,24111360-箱,124.1,0,52.4,0,71.5,71.5,,3D-3,71.5,0,,2025-03
BHC8216H,19051416-桶,131.2,0,0,76.2,53.9,53.9,50,3C-4,53.9,0,,2025-03
BHC8224H,24120660,355,0,0,25.2,328.7,328.7,,3D-4,328.7,0,,2025-03
BHC8235H,20080565,458.6,0,17.46,5.2,434.84,434.84,,3E-5,434.84,0,,2025-03
BHC816C,22021861,586.22,0,0,25.5,560.52,560.52,,3棚2-2,560.52,0,,2025-03
FWD819C,21100960,227.75,0,0,0,227.75,227.75,,4E-3,227.75,0,,2025-03
BHC819C,21100960,2.7,0,0,0,0,0,,,0,0,,2025-03
BHC8410,23090262,261.1,0,0,12,248.9,248.9,,3D-3,248.9,0,,2025-03
BHC8413,24082260,168.8,0,0,152.5,16.1,16.1,,3D4-D2,16.1,0,,2025-03
BHC8413AS,24032761,23.2,0,0,1,22,22,,D-2,22,0,,2025-03
BHC8416,24122563,979.5,0,20,7,952.3,952.3,200,3棚1-2,952.3,0,,2025-03
BHC8416AS,24032762,60,0,0,2.5,57.2,57.2,,D-2,57.2,0,,2025-03
BHC8417,24081260,615.4,0,0,28.5,586.7,586.7,200,3D-3,586.7,0,,2025-03
BHC84417,25032760,0,372,0,0.3,371.7,371.7,,3棚2-2,371.7,0,,2025-03
BHC84417,23051260,51.74,0,25.24,26.5,0,,,,0,0,,2025-03
BHC8426,24081661,333,0,0,14,318.8,318.8,200,3棚1-1,318.8,0,,2025-03
BHC8429,24042060,346,0,0,26.5,319.3,319.3,,3D-3,319.3,0,,2025-03
BHC8429AS,24032763,11.9,0,0,5,6.9,6.9,,D-2,6.9,0,,2025-03
BHC8434,19091262,156.69,0,0,2,154.49,204.49,,3C-4,154.49,0,,2025-03
BHC8434,19091262,50,0,0,0,50,,,E-1,50,0,退货,2025-03
BHC8437,21052966,3.1,0,0,0,2.9,2.9,,A-1,2.9,0,,2025-03
BHC8439,24051460,370.2,0,0,3.15,366.85,366.85,200,3棚2-2,366.85,0,,2025-03
BHC8439AS,24050668,73.1,0,0,0,73.1,73.1,,4C-2,73.1,0,,2025-03
BHC8447,25031061,0,823,0,0,823,823,,3D-4,823,0,,2025-03
BHC8447,24040160,19.3,0,19.3,0,0,,,,0,0,,2025-03
BHC8447AS,24032764,19.7,0,0,11,8.7,8.7,,D-2,8.7,0,,2025-03
BHC850-R1,24072760,516.05,0,82.46,9,423.69,423.69,,3D-3,423.69,0,,2025-03
BHC850-R2,25032062箱,0,1000,0,0,997.2,997.2,,3D-2,997.2,0,,2025-03
BHC850-R2,24071761-箱,134.8,0,134.8,0,0,,,,0,0,,2025-03
BHC8503H,22092163,491.7,0,0,0.2,491.3,491.3,200,3D-2,491.3,0,,2025-03
BHC8690,24080662,377.9,0,0,25,352.7,352.7,225,3棚2-2,352.7,0,,2025-03
BHC8690AS,24032765,74.1,0,0,5,69.1,69.1,,D-2,69.1,0,,2025-03
BHC870-W,24110261,589.4,0,100,0.2,489.2,489.2,,3D-4,489.2,0,,2025-03
BHC8819,19091260,108.6,0,0,5,103.4,103.4,200,3D-2,103.4,0,,2025-03
BHC8819AS,24032766,72.7,0,0,5,67.7,67.7,,D-2,67.7,0,,2025-03
BHC8824,22123160,228.79,0,0,86,142.59,142.59,200,3棚2-2,142.59,0,,2025-03
BHC8805,24050160-箱,100,0,0,0,100,459.9,150,3D-3,100,0,,2025-03
BHC8805,24090962,577,0,0,216,359.9,,,3D-3,359.9,0,,2025-03
BHC8805AS,23120565,1.8,0,0,0,1.8,75.5,,D-2,1.8,0,,2025-03
BHC8805AS,24040762,73.7,0,0,0,73.7,,,D-2,73.7,0,,2025-03
BHC8830,19101261,142.25,0,0,0,142.05,142.05,100,3C-4,142.05,0,,2025-03
BHC8833,19102560,226.5,0,0,1.5,224.8,224.8,100,3C-4,224.8,0,,2025-03
BHC925-W,D24030791,24.1,0,0,2.7,19.2,19.2,,C-1,19.2,0,,2025-03
BHC925-R1,25031092-箱,0,250,0,130.2,116.9,116.9,,E-1,116.9,0,,2025-03
BHC950-R1,D24080892,24,0,0,1.2,22.8,22.8,,E-1,22.8,0,,2025-03
BHC950-W,25031491,0,200,0,1.7,195,195,,3D-2,195,0,,2025-03
BHC980-R1,D24080893,0,50,0,25,25,25,,E-1,25,0,,2025-03
BHC980-W,25032891,0,599,0,10,585.9,585.9,,3E-1,585.9,0,,2025-03
BHC980-W,D24032781-箱,100,0,0.7,98.2,0,,,,0,0,,2025-03
BHC9805A,D24051092-箱,25,0,0,0.2,23.9,23.9,,C-1,23.9,0,,2025-03
BHC9805B,24031592-箱,87.5,0,0,0.2,87.3,262.3,,3棚-3,87.3,0,,2025-03
BHC9805B,D24031592-箱,0,200,0,25,175,,,~,175,0,,2025-03
BHC9805C,24031591,2.2,150,0,50.2,102,102,,3C-4,102,0,,2025-03
BHC9810A,D24042692-箱,25.2,0,0,0.2,24.7,24.7,,B-1,24.7,0,,2025-03
BHC9810B,23080991,486.9,0,0,125.2,361.3,361.3,,4棚-2,361.3,0,,2025-03
BHC9810C,25031791,0,400,0,125.2,272.55,272.55,,3E-4,272.55,0,,2025-03
BHC9810D,25031291,0,924,25,275.2,623.6,623.6,,3D-1,623.6,0,,2025-03
BHC9815C,D24062691,98.9,0,0,0.2,96.5,96.5,,D-1,96.5,0,,2025-03
BHC9815B,D24040891-箱,100,0,0,0.2,97.8,97.8,,E-1,97.8,0,,2025-03
BHC9825C,D24062692,25,0,0,0.2,22.8,22.8,,C-1,22.8,0,,2025-03
FWD600,23040760,605,0,0,0,605,605,0,4B-1,605,0,,2025-03
BHC6001H,24122160-箱,405,0,395,10,0,3374.8,200,,0,0,,2025-03
BHC6001H,25031861箱,0,3390,0,15.2,3374.8,,,3C-4,3374.8,0,,2025-03
BHC6002H,24101563,1773,0,0,230.2,1542.4,1542.4,200,3棚-4,1542.4,0,,2025-03
BHC6003H,24101561,658.5,0,0,51,606.6,1456.2,200,3棚1-2,606.6,0,,2025-03
BHC6003H,24101561,900,0,0,50.2,849.6,,,3棚1-1,849.6,0,,2025-03
BHC6006H,24071660-箱,2886.5,0,0,0.2,2885.9,2885.9,,3棚2-1,2885.9,0,,2025-03
BHC9220YBTH,20080162,376.02,0,376.02,0,0,,,,0,0,,2025-03
BHC9221RGH,17032860,184.08,0,0,0,184.08,184.08,,4E-1,184.08,0,,2025-03
BHC9224BOH,,0,0,0,0,0,0,5,,0,0,,2025-03
BHC9227GOH,17032621,177.86,0,0,0,177.86,177.86,,4C-4,177.86,0,,2025-03
BHC9230YBH,20042561,299.3,0,0,15,284.3,284.3,,3C-4,284.3,0,,2025-03
BHC9320YB,25022691,84.3,0,0,9,72.04,72.04,,4C-2,72.04,0,,2025-03
BHC9321RY,25022791,46.5,0,0,10,33.24,33.24,,4C-2,33.24,0,,2025-03
BHC9323PG,25022793,42.2,0,0,19,19.94,19.94,,3C-4,19.94,0,,2025-03
BHC9325BR,25022591,71.3,0,0,19,49.04,49.04,,4C-2,49.04,0,,2025-03
BHC9328GR,25022891,62.4,0,0,9,49.06,49.06,,3C-4,49.06,0,,2025-03
BHC9330YB,25031091,0,260.5,0,105.3,155.07,155.07,,3C-4,155.07,0,,2025-03
BHC9331RY,24122691,16.1,0,0.42,14.5,0,251,,,0,0,,2025-03
BHC9331RY,25032792,0,267,0,16,251,,,3D-1,251,0,,2025-03
BHC9331RY,25010692,26.4,0,0,25,0,,,,0,0,,2025-03
BHC9332MY,25030692,0,517,0,438,76.77,76.77,,3C-4,76.77,0,,2025-03
BHC9332MY,24080891,141.29,0,136.29,5,0,,,,0,0,,2025-03
BHC9332MY,24073192,0.6,0,0.6,0,0,,,,0,0,,2025-03
BHC9332MY,25010691,168.5,0,168.5,0,0,,,,0,0,,2025-03
BHC9333PG,,0,0,0,0,0,0.5,,,0,0,,2025-03
BHC9333PG,24113092,18.36,0,0.36,18,0,,,,0,0,,2025-03
BHC9333PG,D24092491,250,0,98,151.5,0.5,,,A1货架,0.5,0,,2025-03
BHC9335BR,25032793,0,114,0,44,70,70,,3C-4,70,0,,2025-03
BHC9335BR,25022592,63.3,0,0,63.3,0,,,,0,0,,2025-03
BHC9336BM,25010891,25,0,0,25,0,108,,4C-2,0,0,,2025-03
BHC9336BM,25033191,0,108,0,0,108,,,车间,108,0,,2025-03
BHC9337GP,24122192,37.3,0,0,35.3,0.82,0.82,,4C2-D2,0.82,0,,2025-03
BHC9338GR,25031191,0,129.5,0,57.5,71.9,71.9,,3C-4,71.9,0,,2025-03
BHC9338GR,24122891,1.1,0,0,0,0,,,,0,0,,2025-03
BHC89230GY,24050667,23.93,0,0,5,18.93,18.93,,D-2,18.93,0,,2025-03
BHC89232BR,24050666,65.29,0,0,0.5,64.79,65.59,,4C-2,64.79,0,,2025-03
BHC89232BR,20121062,0.8,0,0,0,0.8,,,D-2,0.8,0,,2025-03
BHC89233BR,24050663,34.65,0,0,0.5,34.15,34.15,,E-5,34.15,0,,2025-03
BHC89234BG,24050664,64.6,0,0,6,58.6,58.6,,4C-2,58.6,0,,2025-03
BHC89235G,24050665,66.47,0,0,0.5,65.97,66.89,,4C-2,65.97,0,,2025-03
BHC89235G,23050503,0.92,0,0,0,0.92,,,C-1,0.92,0,,2025-03
BHC89237BG,24051363,65.9,0,0,0.5,65.4,65.4,,4C-2,65.4,0,,2025-03
BHC11401C,24080663,13.9,0,0,0,11.9,11.9,,D-2,11.9,0,,2025-03
BHC11402C,25032160箱,0,55,0,0,53,52.5,,E-1,53,0,,2025-03
BHC11402C,24080664,2.9,0,0,3,-0.5,,,,0,0.5,,2025-03
BHC48215AS,25022692,0,156,0,156,0,0,,,0,0,,2025-03
BHC48215AS,24070266,0.2,0,0,0,0,,,,0,0,,2025-03
BHC48215C,24080669,11.4,0,0,0,11.4,11.4,,D-2,11.4,0,,2025-03
BHC48315C,24080665,13.9,0,0,0,13.4,13.4,,D-2,13.4,0,,2025-03
BHC48315AS,24121163,0.1,0,0,0,0,0,,,0,0,,2025-03
BHC48316C,24080668,9.9,0,0,0,9.9,9.9,,D-2,9.9,0,,2025-03
BHC48323C,24080666,8.9,0,0,1.5,5.4,5.4,,D-2,5.4,0,,2025-03
BHC48305PB,24082092,68.5,0,0,0,66.5,66.5,,A-1,66.5,0,,2025-03
BHC48325PB,24082091,28.5,0,0,0,26.5,26.5,,A-1,26.5,0,,2025-03
BHC48350PB,24081991,27.5,0,0,0,25.5,25.5,,A-1,25.5,0,,2025-03
BHC48515C,24080667,13.9,0,0,0,11.9,11.9,,D-2,11.9,0,,2025-03
BHC5800,19121291,3,0,0,0,3,1026.6,500,D-1,3,0,,2025-03
BHC5800,20111191,1031,0,0,7.2,1023.6,,,3E-5,1023.6,0,,2025-03
BHC5801,,0,0,0,0,0,0,200,,0,0,,2025-03
BHC5802,23051691,129.3,0,0,0.2,128.9,128.9,200,E-5,128.9,0,,2025-03
BHC5804,20112491,567.6,0,0,1.2,565.3,565.3,,D-1,565.3,0,,2025-03
BHC5805,20080991,820.92,0,0,30.2,790.52,790.52,200,A-3,790.52,0,,2025-03
BHC5806,23123091,240.6,0,0,0.2,240.2,240.2,,3D-2,240.2,0,,2025-03
BHC5810,25021691,1739,0,0,121.7,1616.29,1616.29,200,3D-1,1616.29,0,,2025-03
BHC5811,22022291,973.92,0,78,160.7,735.02,735.02,500,C-1,735.02,0,,2025-03
BHC5812,21111191,71.7,0,0,50.2,20.9,20.9,500,E-5,20.9,0,,2025-03
BHC5813,21113091,813.75,0,65,80.2,668.35,668.35,200,3C-4,668.35,0,,2025-03
BHC5814,20120491,1141.4,0,0,0.2,1141,1141,,D-1,1141,0,,2025-03
BHC5815,20061291,11.05,0,0,0.2,10.85,731.7,200,D-2,10.85,0,,2025-03
BHC5815,22111591,780.05,0,59,0,720.85,,,C-1,720.85,0,,2025-03
BHC5830A,22080692,1317.7,0,0,125.2,1192.4,1200.6,500,3D-1,1192.4,0,,2025-03
BHC5830A,21121091,8.2,0,0,0,8.2,,,D-2,8.2,0,,2025-03
BHC5830B,22080691,461.85,0,0,75.2,386.55,386.55,,A-2,386.55,0,,2025-03
BHC5841G,24052993,71.8,0,0,0.2,70.6,70.6,,D-1,70.6,0,,2025-03
BHC5842G,24052991,60.8,0,0,0.2,59.6,59.6,,D-1,59.6,0,,2025-03
BHC5843G,24052992,72,0,0,0.2,70.8,70.8,,D-1,70.8,0,,2025-03
BHC5844G,24042292,16.1,0,0,0.2,14.9,14.9,,D-2,14.9,0,,2025-03
BHC5845G,24052994,70.9,0,0,0.2,69.7,69.7,,D-1,69.7,0,,2025-03
BHC5870B,23061991,200,0,115,0.2,84.6,84.6,,4棚-5,84.6,0,,2025-03
BHC5870D,24061791,302.2,0,0,37.2,263,263,,B-1,263,0,,2025-03
BHC5871A,24123091,150,0,0,0.2,149.8,149.8,,4棚-5,149.8,0,,2025-03
BHC5880,21102791,558.3,0,0,205.2,352.9,352.9,500,A-2,352.9,0,,2025-03
BHC5881,21120191,561.6,0,0,24.2,537.4,2608.98,425,D-1,537.4,0,,2025-03
BHC5881,22090691,2146.78,0,75,0,2071.58,,,3E-4,2071.58,0,,2025-03
BHC5882,20122091,232.45,0,0,2.2,229.15,229.15,,C-1,229.15,0,,2025-03
BHC5883,21062491,341.5,0,20,12.2,308.2,308.2,,3D-1,308.2,0,,2025-03
BHC5885,20113091,124.1,0,0,0,124.1,1909.3,,C-1,124.1,0,,2025-03
BHC5885,22120591,1810.6,0,25,0.2,1785.2,,,3D-1,1785.2,0,,2025-03
BHC5884,21052591,1388.6,0,0,2.2,1386.2,1386.2,,C-2,1386.2,0,,2025-03
FWD101WR,20111760,100,0,0,0,100,100,54,2A-3,100,0,,2025-03
FWD103WR,22072760,141,0,0,0,141,141,,4E5-E1,141,0,1件退货,2025-03
FWD103TWR,24080760,995,0,0,105,888.2,888.2,100,2A-5,888.2,0,,2025-03
FWD111WR,23060660,651.8,0,0,0,651.8,651.8,200,2A-1,651.8,0,,2025-03
FWD121WR,24091162,612,0,0,35,577,577,500,2A-4,577,0,,2025-03
FWD151WR,24101260,130,0,0,10,120,1345,100,2A-2,120,0,,2025-03
FWD151WR,24102961,1225,0,0,0,1225,,,2G-1,1225,0,,2025-03
FWD201WR,25011662,106,0,0,0,106,106,100,2A-3,106,0,,2025-03
FWD201SW,24123160,195,0,0,0,195,195,,4棚1-1,195,0,,2025-03
FWD205WR,24081960-箱,382.2,0,0,0,382.2,382.2,500,3棚-3,382.2,0,,2025-03
FWD205SW,24011761-箱,250,0,0,250,0,581.7,,,0,0,,2025-03
FWD205SW,24011761,831.8,0,0,250,581.7,,,2C-2,581.7,0,,2025-03
FWD211WR,23121960,195.9,0,0,0,195.9,195.9,11,2A-4,195.9,0,,2025-03
FWD215WR,24062560,274.65,0,0,0,274.65,274.65,163,2A-4,274.65,0,,2025-03
FWD217WR,23110863,222.48,0,0,0,222.48,222.48,,2A-4,222.48,0,,2025-03
FWD219WR,24040865,1425.9,0,0,0,1425.9,1697.9,56,2A-5,1425.9,0,2个零头,2025-03
FWD219WR,D23031761,272,0,0,0,272,,,2A-3,272,0,,2025-03
FWD219SW,A20051861,149.25,0,0,0,149.15,149.15,,2A-5,149.15,0,,2025-03
FWD221WR,24022866,158.9,0,0,3,155,155,200,2B-1,155,0,,2025-03
FWD223WR,24090460,200,0,0,0,200,200,45,2A-4,200,0,,2025-03
FWD223SW,24123161,191,0,0,0,191,191,,4棚1-1,191,0,,2025-03
FWD225WR,25032861,0,2050,0,0,2050,2050,500,2A-1,2050,0,,2025-03
FWD225WR,24122462,194.5,0,159.5,35,0,,,,0,0,,2025-03
FWD231WR,25021963,583.2,0,0,0,583.2,583.2,200,2A-3,583.2,0,,2025-03
FWD235WR,24102362,474.9,0,0,6,468.9,938.9,100,2G-1,468.9,0,,2025-03
FWD235WR,24102362-筛,470,0,0,0,470,,,2A-3,470,0,,2025-03
FWD235SW,20052964,174.35,0,0,0,174.25,174.25,,D-2,174.25,0,,2025-03
FWD300WR,24101560,516,0,0,0,516,516,,2A-6,516,0,,2025-03
FWD302WR,24110562,79.8,0,0,0,79.8,79.8,54,4E-5,79.8,0,,2025-03
FWD303WR,23121860,430.8,0,0,280,150.6,150.6,300,2G-1,150.6,0,,2025-03
FWD306WR,17111361,374.25,0,0,0,374.25,374.25,,2A-2,374.25,0,,2025-03
FWD308WR,25011063,177.8,0,0,0,177.5,177.5,,2A-6,177.5,0,,2025-03
FWD323WR,D23091360,932.55,0,0,0,931.65,931.65,,2A-1,931.65,0,,2025-03
FWD351WR,20100862,1062.4,0,0,0,1062.4,1062.4,,4E-4,1062.4,0,,2025-03
FWD500WR,20062061,1109.2,0,0,0,1109.2,1109.2,300,2A-6,1109.2,0,,2025-03
FWD500WR,,0,0,0,0,0,,838,,0,0,,2025-03
FWD502WR,24100763,1512.8,0,0,50,1462.8,1462.8,400,4E-4,1462.8,0,,2025-03
FWD504WR,24102361,347.8,0,0,25,322.8,322.8,500,2G-1,322.8,0,,2025-03
FWD504SW,19052301,98.13,0,0,0,98.03,98.03,,4棚-5,98.03,0,,2025-03
FWD505WR,21010562,520.8,0,0,0,520.8,520.8,,2A-6,520.8,0,,2025-03
FWD5518WR,21041961,395,0,0,0,395,695,200,2A-6,395,0,,2025-03
FWD5518WR,20060561,300,0,0,0,300,,,2A-6,300,0,,2025-03
FWD5519WR,15122561,265.35,0,0,0,265.35,265.35,,2A-6,265.35,0,,2025-03
FWD520WR,18092061,312.3,0,0,0,312.3,312.3,,2A-3,312.3,0,,2025-03
FWD522WR,23052962,772.9,0,0,75,697.9,697.9,161,2A-4,697.9,0,,2025-03
FWD522SW,24123162,205,0,0,0,205,205,,4棚1-1,205,0,,2025-03
FWD524WR,23111460,666,0,0,0,666,666,300,2A-4,666,0,,2025-03
FWD524SW,24123163,200.5,0,0,0,200.5,200.5,,4棚1-1,200.5,0,,2025-03
FWD534WR,20081961,518,0,0,0,518,518,0,4E-5,518,0,,2025-03
FWD525WR,20101560,391.5,0,0,0,391.5,391.5,54,2A-6,391.5,0,,2025-03
FWD5516SW,24123164,203,0,0,0,202.9,202.9,,4棚1-1,202.9,0,,2025-03
FWD6001WR,22050862,10.76,0,0,0,10.76,10.76,,D-2,10.76,0,,2025-03
FWD6003TWR,23102462,93.3,0,0,50,43.3,43.3,150,2G-1,43.3,0,,2025-03
FWD6005TWR,22050863,10.65,0,0,0,10.55,10.55,,D-2,10.55,0,,2025-03
FWD6002AWR,24111860,423.1,0,0,0,423.1,423.1,300,2D-2,423.1,0,,2025-03
FWD6002SW,23072161,125,0,0,0,124.9,124.9,,C-1,124.9,0,,2025-03
FWD7305WR,24121060,750,0,0,0,750,750,,2A-5,750,0,,2025-03
FWD8221SW,24092062,568.4,0,0,0,568.1,568.1,,4E-5,568.1,0,,2025-03
FWD8503SW,24110161,105,0,0,0,104.8,104.8,0,4C-1,104.8,0,,2025-03
FWD96107SW,24121960,1580,0,0,206,1374,2449,,4C-4,1374,0,,2025-03
FWD96107SW,25021360,1125,0,0,50,1075,,,~,1075,0,,2025-03
FWD901KSW,24123165,567.5,0,0,0,563.35,563.35,,4E-1,563.35,0,,2025-03
FWD100,,0,0,0,0,0,0,0,,0,0,大客户,2025-03
FWD101,A21030163,149.66,0,0,0,149.66,149.66,100,2A-3,149.66,0,大客户,2025-03
FWD103,A23061365,88.9,0,0,0,88.9,88.9,100,2A-1,88.9,0,大客户,2025-03
FWD121,A24100760,1436,0,0,20,1416,1416,200,2A-4,1416,0,大客户 2个零头,2025-03
FWD121,,0,0,0,0,0,,,,0,0,大客户,2025-03
FWD123,,0,0,0,0,0,0,100,,0,0,大客户,2025-03
FWD153,A21032860,649.5,0,0,0,649.5,649.5,26,2A-2,649.5,0,大客户,2025-03
FWD153,,0,0,0,0,0,,,,0,0,大客户,2025-03
FWD151,,0,0,0,0,0,0,100,,0,0,大客户,2025-03
FWD111,A23010360,238,0,0,0,238,238,200,2A-6,238,0,大客户,2025-03
FWD111,,0,0,0,0,0,,,,0,0,大客户,2025-03
FWD173,A24061361,39.7,0,0,39.7,0,599.7,100,,0,0,大客户,2025-03
FWD173,A24061361,850,0,0,250.3,599.7,,,2A-4,599.7,0,大客户,2025-03
FWD173,,0,0,0,0,0,,,,0,0,大客户,2025-03
FWD201,A24112061,1813,0,0,300,1513,1513,500,2A-4,1513,0,大客户,2025-03
FWD201,,0,0,0,0,0,,,,0,0,大客户,2025-03
FWD205,A23040667,524.5,0,0,10,514.5,514.5,255,2C-3,514.5,0,大客户 2个零头,2025-03
FWD205,,0,0,0,0,0,,,,0,0,大客户,2025-03
FWD211,A25032361,488.61,0,0,25,463.61,463.61,200,2A-3,463.61,0,大客户,2025-03
FWD215,A24121261,926,0,0,0,926,926,100,2G-1,926,0,大客户,2025-03
FWD215,,0,0,0,0,0,,,,0,0,大客户,2025-03
FWD217,A23052362,80.5,0,0,0,80.5,80.5,0,2A-2,80.5,0,大客户,2025-03
FWD219,A24022861,679.6,0,0,0,679.6,679.6,124,2B-2,679.6,0,大客户 2个零头,2025-03
FWD221,A24101860,1419.85,0,0,30,1389.85,1389.85,500,2A-1,1389.85,0,大客户,2025-03
FWD221,,0,0,0,0,0,,,,0,0,大客户,2025-03
FWD225,A24090465,341.7,0,0,100,241.7,241.7,229,2A-1,241.7,0,大客户,2025-03
FWD225,,0,0,0,0,0,,,,0,0,大客户,2025-03
FWD235,A23032866,1285.9,0,0,0,1285.9,1285.9,50,2G-2,1285.9,0,大客户,2025-03
