SKU,batch,Last_Month_Stock,month_in,month_out,month_sales,month_end_stock,Note_value,safety_stock,Location,month_end_inventory,inventory_diff,Remark,Time
FWD D23XST,22122792,35.5,0.0,0.0,0.0,35.5,35.5,,A-1,35.5,0,,2025-06
FWD D25X,23112491,1685.4,0.0,0.0,26.0,1659.4,1659.4,214.0,4棚1-2,1659.4,0,,2025-06
FWD D27X,22122691,1102.4,0.0,0.0,1.0,1101.4,1101.4,171.0,4棚3-1,1101.4,0,,2025-06
FWD D28X,22042592,613.9,0.0,0.0,1.0,612.9,612.9,161.0,4棚4-1,612.9,0,,2025-06
FWD D28XST,22122793,53.7,0.0,0.0,0.0,53.7,53.7,,A-1,53.7,0,,2025-06
FWD V015,24120391,49.85,0.0,0.0,8.15,41.52,41.52,50.0,D-1,41.52,0,,2025-06
FWD V020,25042391,160.52,0.0,0.0,5.2,155.11,155.11,50.0,4棚-2,155.11,0,,2025-06
FWD V040,25031891,71.59,0.0,0.0,28.0,43.41,43.41,100.0,4棚-5,43.41,0,,2025-06
FWD V060,25061691,0.0,110.0,0.0,28.15,81.67,81.67,100.0,D-1,81.67,0,,2025-06
FWD V060,24112791,0.67,0.0,0.67,0.0,0.0,,,,0.0,0,,2025-06
FWD V080,25061891,0.0,31.0,0.0,18.0,12.8,12.8,100.0,D-1,12.8,0,,2025-06
FWD V080,24010991,3.94,0.0,0.74,3.2,0.0,,,,0.0,0,,2025-06
FWD V090,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,,0.0,0,,2025-06
FWD V095,25011591,61.04,0.0,0.0,1.6,59.25,59.25,0.0,4棚-5,59.25,0,,2025-06
FWD V150,24070191,98.14,0.0,0.0,30.0,67.96,67.96,100.0,E-5,67.96,0,,2025-06
FWD V155,25030791,339.82,0.0,0.0,0.0,339.82,340.45,0.0,4棚-2,339.82,0,,2025-06
FWD V155,24122193,0.63,0.0,0.0,0.0,0.63,,,A1货架,0.63,0,,2025-06
FWD V220,21090291,145.44,0.0,0.0,110.5,34.94,34.94,100.0,4棚-5,34.94,0,,2025-06
FWD V580,18031991,79.01,0.0,0.0,0.0,78.83,78.83,0.0,C-1,78.83,0,20kg装,2025-06
FWD V550,21022491,259.82,0.0,0.0,11.5,248.14,248.14,50.0,E-5,248.14,0,,2025-06
BHC110,24102860,3636.7,0.0,0.0,1.0,3634.8,3634.8,900.0,3棚-4,3634.8,0,,2025-06
BHC120,20081562,717.8,0.0,0.0,94.0,622.9,622.9,400.0,3棚2-1,622.9,0,,2025-06
BHC100,25022660,1282.9,0.0,0.0,288.0,994.0,7019.0,1000.0,3E-3,994.0,0,,2025-06
BHC100,25022660,2825.0,0.0,0.0,600.0,2225.0,,,3E-2,2225.0,0,,2025-06
BHC100,25022660,3800.0,0.0,0.0,0.0,3800.0,,,3E-3,3800.0,0,,2025-06
BHC173,25062061,0.0,2010.0,0.0,26.0,1984.0,4659.0,500.0,3E-1,1984.0,0,,2025-06
BHC173,25062061,0.0,2675.0,0.0,0.0,2675.0,,,3E-1,2675.0,0,,2025-06
BHC173,24080161,200.0,0.0,200.0,0.0,0.0,,,,0.0,0,,2025-06
BHC173,24080161,334.4,0.0,134.4,200.0,0.0,,,,0.0,0,,2025-06
BHC150,24101664,553.3,0.0,0.0,175.0,378.3,378.3,,3D-2,378.3,0,,2025-06
BHC151,24070261,374.0,0.0,0.0,251.0,123.0,3198.0,425.0,3E-1,123.0,0,,2025-06
BHC151,25050861,3075.0,0.0,0.0,0.0,3075.0,,,3C-3,3075.0,0,,2025-06
BHC153,25060462,0.0,4884.0,0.0,151.0,4732.1,4732.1,500.0,3C-3,4732.1,0,,2025-06
BHC153,24092060,295.3,0.0,20.3,275.0,0.0,,,,0.0,0,,2025-06
BHC205,25031460,2693.7,0.0,0.0,136.0,2557.7,2557.7,500.0,3E-3,2557.7,0,,2025-06
BHC201,25041660,2013.4,0.0,20.0,126.0,1867.4,1867.4,200.0,3C-3,1867.4,0,,2025-06
BHC211,25040960,273.0,0.0,23.0,0.0,249.9,249.9,,3D-3,249.9,0,,2025-06
BHC216,25010661,1815.8,0.0,325.0,101.0,1389.65,1389.65,500.0,3棚-4,1389.65,0,,2025-06
BHC219,20082865,616.47,0.0,0.0,1.0,614.57,614.57,500.0,3D-4,614.57,0,,2025-06
BHC223,,0.0,0.0,0.0,0.0,0.0,0.0,200.0,,0.0,0,,2025-06
BHC223,23041764,194.92,0.0,113.92,81.0,0.0,,,,0.0,0,,2025-06
BHC225,25052761,1044.0,0.0,0.0,1.0,1043.0,1043.0,500.0,3D-3,1043.0,0,,2025-06
BHC235,24010562,434.4,0.0,0.0,51.0,383.4,383.4,500.0,3棚1-1,383.4,0,,2025-06
BHC249,25040160,394.0,0.0,0.0,1.0,393.0,393.0,,3D-2,393.0,0,,2025-06
BHC249,22091460,400.0,0.0,0.0,0.0,400.0,400.0,,3棚1-1,400.0,0,,2025-06
BHC259,24062265,245.0,0.0,0.0,25.0,220.0,220.0,,3棚1-1,220.0,0,,2025-06
BHC300,24121360,2570.7,0.0,0.0,326.0,2244.7,2244.7,1000.0,3棚2-1,2244.7,0,,2025-06
BHC300,24121260,600.0,0.0,0.0,600.0,0.0,0.0,,,0.0,0,,2025-06
BHC306,20111465,701.4,0.0,0.0,1.0,700.4,700.4,850.0,3D-1,700.4,0,纸桶,2025-06
BHC355,25022761,6.0,0.0,0.0,0.0,6.0,6.0,,D-2,6.0,0,,2025-06
BHC362,20122665,114.5,0.0,0.0,26.0,88.5,88.5,,3D-2,88.5,0,,2025-06
BHC500,25021960,1500.0,0.0,0.0,225.0,1275.0,1440.5,500.0,3棚1-2,1025.0,-250,少250,2025-06
BHC500,25021960,428.0,0.0,225.5,36.0,165.5,,,3棚1-2,415.5,250,多250,2025-06
BHC500,25060560,0.0,300.0,0.0,300.0,0.0,0.0,,,0.0,0,,2025-06
BHC500A,24031561,200.0,0.0,0.0,0.0,200.0,200.0,,3棚2-2,200.0,0,,2025-06
BHC502,25040762,1945.2,0.0,225.9,307.0,1411.4,1411.4,500.0,3C-4,1411.4,0,,2025-06
BHC502,25060760,0.0,300.0,0.0,300.0,0.0,0.0,,,0.0,0,,2025-06
BHC504,21052765,4065.5,0.0,0.0,51.0,4013.6,4013.6,500.0,3E-2,4013.6,0,,2025-06
BHC505,24102161,550.4,0.0,164.4,286.0,100.0,100.0,300.0,3D-2,100.0,0,,2025-06
BHC508,21091365,746.65,0.0,0.0,201.0,544.75,544.75,300.0,3棚2-1,544.75,0,,2025-06
BHC509,23070860,373.8,0.0,0.0,5.0,368.8,368.8,,3棚-3,368.8,0,2个零头,2025-06
BHC510,20112065,298.28,0.0,0.0,21.0,276.38,276.38,300.0,3棚1-1,276.38,0,,2025-06
BHC521,25061861,0.0,3704.0,0.0,0.0,3704.0,19904.0,,3C-3,3704.0,0,,2025-06
BHC521,25061861,0.0,16200.0,0.0,0.0,16200.0,,,3C-2,16200.0,0,,2025-06
BHC521,24040260,550.0,0.0,0.0,550.0,0.0,,,,0.0,0,,2025-06
BHC521H,24080565,148.0,0.0,0.0,0.0,148.0,148.0,,3D-2,148.0,0,,2025-06
BHC520,24122562,590.6,0.0,0.0,151.0,438.7,438.7,200.0,3棚1-2,438.7,0,,2025-06
BHC522,,0.0,0.0,0.0,0.0,0.0,740.0,300.0,,0.0,0,,2025-06
BHC522,24122564,766.1,0.0,0.0,26.0,740.0,,,3D-3,740.0,0,,2025-06
BHC5518,24122660,691.7,0.0,0.0,0.0,690.8,690.8,,3D-3,690.8,0,,2025-06
BHC5528,23080460,124.2,0.0,0.0,0.0,124.2,124.2,,3A-3,124.2,0,,2025-06
BHC6050,24060660,75.0,0.0,0.0,0.0,75.0,75.0,,4A-3,75.0,0,,2025-06
BHC6153,24101660,1186.85,0.0,36.85,0.0,1150.0,1150.0,,3棚1-2,1150.0,0,,2025-06
BHC6163,24112060,414.6,0.0,0.0,100.0,314.6,314.6,,3D-1,314.6,0,,2025-06
BHC6201H,25060461,0.0,301.0,0.0,100.0,201.0,201.0,,3D-3,201.0,0,,2025-06
BHC6205H,25040961,1893.42,0.0,25.0,30.0,1837.27,1837.27,200.0,3C-4,1837.27,0,,2025-06
BHC6216H,25030560,968.6,0.0,0.0,32.0,935.2,935.2,200.0,3D-4,935.2,0,,2025-06
BHC6219H,24121762,595.1,0.0,25.0,0.0,569.2,569.2,200.0,3棚-3,569.2,0,,2025-06
BHC6225H,25052763,525.0,17.0,25.0,0.0,517.0,517.0,200.0,3D-3,517.0,0,,2025-06
BHC6235H,25061461,0.0,1629.0,0.0,0.0,1628.1,1628.1,100.0,3棚2-1,1628.1,0,,2025-06
BHC6235H,21070764,99.8,0.0,99.8,0.0,0.0,,,,0.0,0,,2025-06
BHC6300H,23070362,602.4,0.0,0.0,25.0,577.4,577.4,200.0,3D-2,577.4,0,,2025-06
BHC6300TH,24092560,814.8,0.0,0.0,25.0,789.8,789.8,200.0,3E-5,789.8,0,,2025-06
BHC6302H,24050761,670.75,0.0,515.75,55.0,100.0,399.9,,3棚-3,100.0,0,,2025-06
BHC6302H,25060508,0.0,330.0,0.0,30.0,299.9,,,3D-4,299.9,0,,2025-06
BHC6302H,24100704,25.0,0.0,0.0,25.0,0.0,,,,0.0,0,,2025-06
BHC6304H,25041762,638.0,0.0,5.0,0.0,633.0,633.0,200.0,3棚2-1,633.0,0,,2025-06
BHC6306H,24062561,440.3,0.0,0.0,8.0,432.3,432.3,200.0,3E-2,432.3,0,,2025-06
BHC6307H,20121266,406.7,0.0,0.0,25.0,381.7,381.7,250.0,3C-4,381.7,0,,2025-06
BHC6351H,19080360,769.8,0.0,0.0,75.0,694.8,694.8,,3D-3,694.8,0,,2025-06
BHC6353H,21032565,567.8,0.0,0.0,50.0,517.8,517.8,200.0,3棚2-2,517.8,0,,2025-06
BHC6355H,25022760,345.6,0.0,0.0,50.0,295.6,295.6,,3E-5,295.6,0,,2025-06
BHC6500H,22081261,244.2,0.0,0.0,2.0,241.3,241.3,200.0,3E-5,241.3,0,,2025-06
BHC6502H,24102260,340.8,0.0,0.0,35.0,304.9,304.9,200.0,3D-2,304.9,0,,2025-06
BHC6504H,24090361,439.8,0.0,0.0,29.0,409.9,409.9,200.0,3棚2-2,409.9,0,,2025-06
BHC6505H,25042161,933.5,0.0,0.0,5.0,928.5,928.5,200.0,3D-3,928.5,0,,2025-06
BHC6508H,19032962,491.2,0.0,0.0,5.4,485.8,485.8,200.0,3棚1-2,485.8,0,,2025-06
BHC6510H,19040862,518.4,0.0,0.0,51.0,467.4,467.4,200.0,3D-1,467.4,0,,2025-06
BHC6520H,24052460,1268.6,0.0,0.0,75.0,1193.6,1193.6,200.0,3E-1,1193.6,0,,2025-06
BHC6522H,24122560,567.2,0.0,0.0,0.0,567.2,567.2,200.0,3D-2,567.2,0,,2025-06
BHC6524H,23051760,496.2,0.0,0.0,0.0,496.2,496.2,,3D-3,496.2,0,,2025-06
BHC6532H,24102861,670.12,0.0,75.0,0.0,595.12,595.12,200.0,3D-4,595.12,0,,2025-06
BHC6530H,22041561,193.75,0.0,75.0,61.0,57.75,57.75,200.0,3棚-3,57.75,0,,2025-06
BHC6534H,23112262,738.7,0.0,0.0,25.0,713.7,713.7,200.0,3D-2,713.7,0,,2025-06
BHC6535H,25041160,644.0,0.0,20.0,41.0,582.1,582.1,200.0,3棚-3,582.1,0,,2025-06
BHC66040,25061091,0.0,100.0,0.0,10.0,90.0,90.0,,D-2,90.0,0,,2025-06
BHC66080,25061092,0.0,100.0,0.0,10.0,90.0,90.0,,D-2,90.0,0,,2025-06
BHC6600,23101160,1690.6,0.0,0.0,55.0,1635.6,1635.6,500.0,3D-4,1635.6,0,,2025-06
BHC6600RG,22021663,1123.0,0.0,0.0,150.0,973.0,973.0,500.0,3E-5,973.0,0,,2025-06
BHC6607,24071961,1778.6,0.0,0.0,302.5,1475.2,1500.2,500.0,3棚-4,1475.2,0,,2025-06
BHC6607,24022860,50.0,0.0,0.0,25.0,25.0,,,3E-4,25.0,0,,2025-06
BHC6607AS,24032760,73.6,0.0,0.0,0.0,73.6,73.6,,D-2,73.6,0,,2025-06
BHC6607AH,25050660,655.0,0.0,0.0,0.0,655.0,655.0,,3D-3,655.0,0,,2025-06
BHC6607H,20091765,832.32,0.0,0.0,0.0,832.32,832.32,,3棚1-2,832.32,0,,2025-06
BHC6608,23082661,2571.2,0.0,0.0,135.0,2436.2,2436.2,500.0,3棚-4,2436.2,0,,2025-06
BHC6609H,24052761,443.9,0.0,0.0,53.5,390.4,390.4,200.0,3D-3,390.4,0,,2025-06
BHC6609,25010261,859.8,0.0,0.0,25.0,834.8,834.8,500.0,3E-1,834.8,0,,2025-06
BHC6611,24041460,217.31,0.0,0.0,0.0,217.31,217.31,,3棚1-1,217.31,0,,2025-06
BHC6643,24062260,801.49,0.0,0.0,135.0,666.49,666.49,500.0,3D-3,666.49,0,2个零头,2025-06
BHC6643D,24062261,693.3,0.0,0.0,0.0,693.3,693.3,500.0,3棚-3,693.3,0,,2025-06
BHC6643A,25040360,767.0,0.0,0.0,50.0,717.0,717.0,300.0,3棚2-2,717.0,0,,2025-06
FWD6643CTD,17080761,240.03,0.0,0.0,0.0,240.03,240.03,,3D-3,240.03,0,纸桶,2025-06
BHC6650,24050861,2851.7,0.0,0.0,400.0,2451.7,2451.7,300.0,3棚2-1,2451.7,0,,2025-06
FWD6653,23121961,3609.0,0.0,0.0,100.0,3509.0,3509.0,0.0,2D-1,3509.0,0,,2025-06
BHC6654,19070563,0.9,0.0,0.0,0.0,0.0,4887.7,300.0,,0.0,0,,2025-06
BHC6654,20122165,4887.7,0.0,0.0,0.0,4887.7,,,3棚-4,4887.7,0,,2025-06
FWD6664,19042460,300.0,0.0,0.0,0.0,300.0,300.0,,4A-3,300.0,0,,2025-06
BHC6664,24050860,2729.2,0.0,0.0,187.0,2542.2,2542.2,500.0,3棚2-1,2542.2,0,,2025-06
BHC6665AH,22110266,1782.51,0.0,0.0,53.0,1729.41,1729.41,500.0,3D-3,1729.41,0,,2025-06
FWD6666,19070560,112.5,0.0,0.0,0.0,112.5,112.5,2.0,D-1,112.5,0,,2025-06
BHC6810AH,25022861,1331.7,0.0,0.0,0.0,1331.7,1331.7,200.0,3E-3,1331.7,0,,2025-06
BHC6820H,25042360,648.4,0.0,0.0,0.0,647.5,647.5,,3棚-3,647.5,0,,2025-06
BHC6830H,24052760,143.2,0.0,0.0,0.0,142.3,142.3,,2E-1,142.3,0,,2025-06
BHC6840H,22110265,371.5,0.0,0.0,0.0,370.6,370.6,,3棚-3,370.6,0,,2025-06
BHC6850H,24061060,644.5,0.0,0.0,0.0,643.5,643.5,,3D-1,643.5,0,,2025-06
BHC6881H,24090660,1569.0,0.0,0.0,100.0,1468.45,1468.45,200.0,3棚-4,1468.45,0,,2025-06
BHC6882H,24090661,145.69,0.0,0.0,25.0,120.69,1525.69,200.0,3棚1-2,120.69,0,,2025-06
BHC6882H,25042361,1405.0,0.0,0.0,0.0,1405.0,,,3棚1-2,1405.0,0,,2025-06
BHC6883H,20070362,3899.9,0.0,0.0,1.0,3898.9,3898.9,200.0,3棚-4,3898.9,0,,2025-06
BHC6885H,19040263,273.2,0.0,0.0,0.0,273.2,273.2,200.0,3E-5,273.2,0,,2025-06
BHC6884H,20090966,1138.78,0.0,0.0,0.0,1138.78,1138.78,200.0,3E-5,1138.78,0,,2025-06
BHC7305H,24122361,1519.85,0.0,219.85,0.0,1300.0,1300.0,200.0,3棚-4,1300.0,0,,2025-06
BHC7322H,24111460,749.2,0.0,0.0,0.0,749.2,749.2,,3D-3,749.2,0,,2025-06
BHC7353H,22082860,447.6,0.0,0.0,105.0,341.7,341.7,,3棚1-1,341.7,0,,2025-06
BHC7354,23040661,470.9,0.0,0.0,0.0,470.9,470.9,,4C-2,470.9,0,,2025-06
BHC7351H,22051465,277.8,0.0,0.0,3.0,273.9,273.9,200.0,3棚-3,273.9,0,,2025-06
BHC7365H,24120360,601.7,0.0,0.0,61.0,539.6,539.6,200.0,3D-2,539.6,0,,2025-06
BHC816C,22021861,550.52,0.0,0.0,0.0,549.52,549.52,,3棚2-2,549.52,0,,2025-06
BHC819C,21100960,194.25,0.0,0.0,0.0,193.25,193.25,,4E-3,193.25,0,,2025-06
BHC820-W,24101661,170.1,0.0,0.0,0.0,170.1,170.1,,3A-3,170.1,0,,2025-06
BHC8205,25050760,1698.0,0.0,0.0,0.0,1698.0,1698.0,,3D-2,1698.0,0,,2025-06
BHC8216H,25052662,727.0,0.0,0.0,65.0,661.1,661.1,,3D-3,661.1,0,,2025-06
BHC8224H,24120660,327.7,0.0,0.0,25.0,302.7,302.7,,3D-4,302.7,0,,2025-06
BHC8235H,20080565,434.84,0.0,0.0,6.0,428.84,428.84,,3E-5,428.84,0,,2025-06
BHC84010,25052091,35.0,0.0,0.0,0.0,35.0,35.0,,E-1,35.0,0,,2025-06
BHC8410,23090262,206.9,0.0,0.0,15.4,186.6,186.6,,3D-3,186.6,0,,2025-06
BHC8413,25041460,527.6,0.0,0.0,24.0,503.6,503.6,,3棚1-2,503.6,0,,2025-06
BHC8413AS,24032761,22.0,0.0,0.0,8.0,14.0,14.0,,D-2,14.0,0,,2025-06
BHC8416,24122563,846.0,0.0,0.0,27.0,819.0,819.0,200.0,3棚1-2,819.0,0,,2025-06
BHC8416AS,24032762,51.2,0.0,0.0,14.0,37.2,37.2,,D-2,37.2,0,,2025-06
BHC8417,24081260,542.2,0.0,0.0,27.5,513.8,513.8,200.0,3D-3,513.8,0,,2025-06
BHC84417,25032760,318.7,0.0,0.0,0.0,318.7,318.7,,3棚2-2,318.7,0,,2025-06
BHC8426,24081661,309.9,0.0,0.0,15.0,294.9,294.9,200.0,3棚1-1,294.9,0,,2025-06
BHC8429,25052661,351.0,0.0,0.0,0.0,351.0,611.0,,3棚2-2,351.0,0,,2025-06
BHC8429,24042060,300.0,0.0,0.0,40.0,260.0,,,3D-3,260.0,0,,2025-06
BHC8429AS,24032763,6.9,0.0,0.0,0.0,6.9,6.9,,D-2,6.9,0,,2025-06
BHC8434,19091262,138.49,0.0,0.0,7.0,131.49,175.59,,3C-4,131.49,0,,2025-06
BHC8434,19091262,50.0,0.0,0.0,5.0,44.1,,,E-1,44.1,0,退货,2025-06
BHC8439,24051460,299.95,0.0,0.0,1.1,298.85,298.85,200.0,3棚2-2,298.85,0,,2025-06
BHC8439AS,24050668,73.1,0.0,0.0,0.0,73.1,73.1,,4C-2,73.1,0,,2025-06
BHC8447,25031061,810.0,0.0,0.0,0.0,810.0,810.0,,3D-4,810.0,0,2个零头,2025-06
BHC8447AS,24032764,8.7,0.0,0.0,0.0,8.7,8.7,,D-2,8.7,0,,2025-06
BHC850-R1,25060460,0.0,1083.0,0.0,0.0,1082.1,1082.1,,3棚1-2,1082.1,0,,2025-06
BHC850-R1,24072760,333.49,0.0,333.49,0.0,0.0,,,,0.0,0,,2025-06
BHC850-R2,25032062,916.3,0.0,0.0,0.0,916.3,916.3,,3D-2,916.3,0,,2025-06
BHC850-R3,25042862,1124.8,0.0,0.0,0.0,1124.8,1124.8,,3棚2-2,1124.8,0,,2025-06
BHC850-W,25031860,175.0,0.0,0.0,100.0,75.0,75.0,,3棚1-2,75.0,0,,2025-06
BHC8503H,22092163,490.4,0.0,0.0,0.0,490.4,490.4,200.0,3D-2,490.4,0,,2025-06
BHC8690,24080662,351.7,0.0,0.0,4.5,346.3,346.3,225.0,3棚2-2,346.3,0,,2025-06
BHC8690AS,24032765,67.1,0.0,0.0,0.0,67.1,67.1,,D-2,67.1,0,,2025-06
BHC870-W,24110261,412.8,0.0,100.0,1.0,311.8,311.8,,3D-4,311.8,0,,2025-06
BHC8819,25042660,633.6,0.0,0.0,20.0,613.6,613.6,200.0,3棚2-2,613.6,0,,2025-06
BHC8819AS,24032766,67.7,0.0,0.0,0.0,67.7,67.7,,D-2,67.7,0,,2025-06
BHC8824,25060260,0.0,578.0,0.0,3.0,574.8,574.8,200.0,3D-2,574.8,0,,2025-06
BHC8824,22123160,36.19,0.0,36.19,0.0,0.0,,,,0.0,0,,2025-06
BHC8805,25060763,0.0,664.0,0.0,16.5,647.5,647.5,150.0,3D-3,647.5,0,,2025-06
BHC8805,24090962,0.1,0.0,0.1,0.0,0.0,,,,0.0,0,,2025-06
BHC8805,24050160,23.4,0.0,22.4,1.0,0.0,,,,0.0,0,,2025-06
BHC8805AS,23120565,1.8,0.0,1.8,0.0,0.0,73.7,,,0.0,0,,2025-06
BHC8805AS,24040762,73.7,0.0,0.0,0.0,73.7,,,D-2,73.7,0,,2025-06
BHC8830,19101261,141.05,0.0,0.0,0.0,140.15,140.15,100.0,3C-4,140.15,0,,2025-06
BHC8833,19102560,224.8,0.0,0.0,0.0,223.9,223.9,100.0,3C-4,223.9,0,,2025-06
BHC925-W,24030791,91.0,0.0,0.0,25.0,65.1,65.1,,3E-4,65.1,0,,2025-06
BHC925-R1,25031092,66.9,0.0,0.0,25.0,41.0,41.0,,E-1,41.0,0,,2025-06
BHC925-R4,24120491,25.0,0.0,0.0,0.0,24.85,24.85,,3E-4,24.85,0,,2025-06
BHC950-R1,25041491,61.2,0.0,0.0,40.5,20.7,20.7,,E-1,20.7,0,,2025-06
BHC950-R2,25040891,24.1,0.0,0.0,0.0,23.2,23.2,,D-1,23.2,0,,2025-06
BHC950-W,25031491,142.0,0.0,0.0,0.0,141.1,141.1,,3D-2,141.1,0,,2025-06
BHC980-R1,25042791,98.0,0.0,0.0,75.0,21.9,21.9,,E-1,21.9,0,,2025-06
BHC980-W,25032891,559.9,0.0,0.0,175.0,384.0,384.0,,3E-1,384.0,0,,2025-06
BHC9805A,24051092,23.9,0.0,0.0,0.0,23.0,23.0,,C-1,23.0,0,,2025-06
BHC9805B,24031592,76.4,0.0,0.0,0.0,76.4,226.4,,3棚-3,76.4,0,,2025-06
BHC9805B,24031592,150.0,0.0,0.0,0.0,150.0,,,~,150.0,0,,2025-06
BHC9805C,25061291,0.0,150.0,0.0,50.0,100.0,100.0,,3C-4,100.0,0,,2025-06
BHC9805C,24031591,74.52,0.0,0.52,74.0,0.0,,,,0.0,0,,2025-06
BHC9810A,24042692,57.1,0.0,0.0,0.0,57.1,57.1,,E-1,57.1,0,,2025-06
BHC9810B,23080991,216.4,0.0,0.0,53.0,163.4,163.4,,4棚-2,163.4,0,,2025-06
BHC9810C,25031791,0.0,400.0,0.0,210.0,188.8,188.8,,3C-4,188.8,0,,2025-06
BHC9810C,25031791,2.55,0.0,2.55,0.0,0.0,,,,0.0,0,,2025-06
BHC9810D,25031291,622.7,0.0,0.0,50.0,572.3,572.3,,3D-1,572.3,0,,2025-06
BHC9815C,24062691,69.7,0.0,0.0,0.0,69.7,69.7,,D-1,69.7,0,,2025-06
BHC9815B,24040891,71.9,0.0,0.0,0.0,71.9,71.9,,E-1,71.9,0,,2025-06
BHC9825C,24062692,47.0,0.0,0.0,0.0,47.0,47.0,,3E-4,47.0,0,,2025-06
FWD600,23040760,605.0,0.0,0.0,0.0,605.0,605.0,0.0,4B-1,605.0,0,,2025-06
BHC600,25042963,99.5,0.0,0.0,0.0,99.5,99.5,,D-1,99.5,0,,2025-06
BHC6001H,25031861,3092.9,0.0,0.0,175.0,2917.9,2917.9,200.0,3C-4,2917.9,0,,2025-06
BHC6002H,25062560,0.0,3632.0,0.0,245.0,3387.0,3387.0,200.0,3E-3,3387.0,0,,2025-06
BHC6002H,24101563,1310.0,0.0,1235.0,75.0,0.0,,,,0.0,0,,2025-06
BHC6003H,24101561,631.2,0.0,0.0,125.0,506.2,1281.2,200.0,3棚1-2,506.2,0,,2025-06
BHC6003H,24101561,775.0,0.0,0.0,0.0,775.0,,,3棚1-1,775.0,0,,2025-06
BHC6006H,25062562,0.0,1892.0,0.0,30.0,1862.0,1862.0,,3棚2-1,1862.0,0,,2025-06
BHC6006H,24071660,2809.8,0.0,2809.8,0.0,0.0,,,,0.0,0,,2025-06
BHC6006H,25051760,1424.0,0.0,624.0,800.0,0.0,,,,0.0,0,,2025-06
BHC9221RGH,17032860,184.08,0.0,0.0,0.0,184.08,184.08,,4E-1,184.08,0,,2025-06
BHC9224BOH,,0.0,0.0,0.0,0.0,0.0,0.0,5.0,,0.0,0,,2025-06
BHC9227GOH,17032621,177.86,0.0,0.0,0.0,177.86,177.86,,4C-4,177.86,0,,2025-06
BHC9320YB,25022691,58.71,0.0,0.0,1.0,57.71,57.71,,4C-2,57.71,0,,2025-06
BHC9321RY,25022791,28.81,0.0,0.0,11.0,17.81,17.81,,4C-2,17.81,0,,2025-06
BHC9323PG,,0.0,0.0,0.0,0.0,0.0,9.7,,,0.0,0,,2025-06
BHC9323PG,25052691,53.7,0.0,0.0,44.0,9.7,,,3C-4,9.7,0,,2025-06
BHC9325BR,25022591,40.71,0.0,0.0,16.0,24.71,24.71,,4C-2,24.71,0,,2025-06
BHC9326BM,25040191,174.01,0.0,0.0,5.5,168.31,168.31,,3C-4,168.31,0,,2025-06
BHC9327GP,25041592,128.36,0.0,0.0,3.0,125.16,125.16,,3C-4,125.16,0,,2025-06
BHC9328GR,25022891,44.66,0.0,0.0,0.5,43.08,43.08,,3C-4,43.08,0,,2025-06
BHC9330YB,25052391,267.2,0.0,0.0,56.5,209.62,209.62,,3C-4,209.62,0,,2025-06
BHC9331RY,25061791,0.0,154.6,0.0,26.0,128.6,129.37,,3C-4,128.6,0,,2025-06
BHC9331RY,25032792,81.85,0.0,0.0,80.0,0.77,,,D-2,0.77,0,,2025-06
BHC9331RY,25062892,0.0,200.0,0.0,200.0,0.0,,,,0.0,0,,2025-06
BHC9331RY,25052791,100.0,0.0,0.0,100.0,0.0,,,,0.0,0,,2025-06
BHC9332MY,25053091,430.0,0.0,0.0,13.0,415.92,415.92,,3C-4,415.92,0,,2025-06
BHC9333PG,25042591,108.92,0.0,0.0,57.5,50.34,50.34,,3C-4,50.34,0,,2025-06
BHC9335BR,25050891,133.2,0.0,0.0,73.0,58.92,58.92,,3C-4,58.92,0,,2025-06
BHC9336BM,25050892,97.3,0.0,0.0,56.0,40.22,40.22,,3C-4,40.22,0,,2025-06
BHC9337GP,25040893,139.35,0.0,0.0,6.5,131.77,131.77,,3C-4,131.77,0,,2025-06
BHC9338GR,25050991,120.9,0.0,0.0,16.0,104.9,104.9,,3C-4,104.9,0,,2025-06
BHC89230GY,24050667,16.79,0.0,0.0,0.0,16.79,16.79,,D-2,16.79,0,,2025-06
BHC89232BR,24050666,61.75,0.0,0.0,1.0,60.75,61.55,,4C-2,60.75,0,,2025-06
BHC89232BR,20121062,0.8,0.0,0.0,0.0,0.8,,,D-2,0.8,0,,2025-06
BHC89233BR,24050663,31.65,0.0,0.0,1.0,30.65,30.65,,E-5,30.65,0,,2025-06
BHC89234BG,24050664,56.56,0.0,0.0,1.0,55.56,55.56,,4C-2,55.56,0,,2025-06
BHC89235G,24050665,63.93,0.0,0.0,4.0,59.93,60.85,,4C-2,59.93,0,,2025-06
BHC89235G,23050503,0.92,0.0,0.0,0.0,0.92,,,D-2,0.92,0,,2025-06
BHC89237BG,24051363,63.36,0.0,0.0,21.0,42.36,42.36,,4C-2,42.36,0,,2025-06
BHC11401C,25041960,141.1,0.0,0.0,0.0,141.1,141.1,,3棚-3,141.1,0,,2025-06
BHC11402C,25032160,27.1,0.0,0.0,0.0,27.1,27.1,,E-1,27.1,0,,2025-06
BHC48205AS,25060892,0.0,25.0,0.0,10.0,15.0,15.0,,D-2,15.0,0,,2025-06
BHC48215AS,25062161,0.0,375.0,0.0,2.0,373.0,373.0,,3棚-3,373.0,0,,2025-06
BHC48215AS,25040261,272.5,0.0,22.5,250.0,0.0,,,,0.0,0,,2025-06
