SKU,batch,Last_Month_Stock,month_in,month_out,month_sales,month_end_stock,Note_value,safety_stock,Location,month_end_inventory,inventory_diff,Remark,Time
FWD V060,25061691,37.67,0.0,0.0,37.1,0.57,0.57,100.0,D-1,0.57,0,,2025-08
FWD V060B,25070992,33.0,0.0,0.0,32.8,0.0,,,,0.0,0,,2025-08
FWD V080,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,,0.0,0,,2025-08
FWD V080B,25070993,100.7,0.0,0.0,14.6,85.85,85.85,,4棚-2,85.85,0,,2025-08
FWD V090,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,,0.0,0,,2025-08
FWD V095,25011591,56.25,0.0,0.0,0.0,56.22,56.22,0.0,4棚-5,56.22,0,,2025-08
FWD V095B,25082192,0.0,32.0,0.0,0.0,32.0,32.0,,D-1,32.0,0,,2025-08
FWD V150,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,,0.0,0,,2025-08
FWD V155,25030791,222.32,0.0,0.0,0.0,222.14,222.77,0.0,4棚-2,222.14,0,,2025-08
FWD V155,24122193,0.63,0.0,0.0,0.0,0.63,,,A1货架,0.63,0,,2025-08
FWD V220,21090291,29.94,0.0,0.0,3.1,26.66,26.66,100.0,4棚-5,26.66,0,,2025-08
FWD V580,18031991,78.83,0.0,0.0,0.0,78.83,78.83,0.0,C-1,78.83,0,20kg装,2025-08
FWD V550,21022491,235.14,0.0,0.0,12.1,223.04,223.04,50.0,E-5,223.04,0,,2025-08
BHC110,24102860,3634.8,0.0,634.6,311.0,2688.85,2688.85,900.0,3棚-4,2688.85,0,,2025-08
BHC120,20081562,493.9,0.0,0.0,53.0,440.9,440.9,400.0,3棚2-1,440.9,0,,2025-08
BHC100,25022660,709.0,0.0,0.0,261.0,448.0,5298.0,1000.0,3E-3,448.0,0,,2025-08
BHC100,25022660,1850.0,0.0,0.0,425.0,1425.0,,,3E-2,1425.0,0,,2025-08
BHC100,25022660,3800.0,0.0,0.0,375.0,3425.0,,,3E-3,3425.0,0,,2025-08
BHC173,25062061,1883.0,0.0,0.0,102.0,1781.0,4456.0,500.0,3E-1,1781.0,0,,2025-08
BHC173,25062061,2675.0,0.0,0.0,0.0,2675.0,,,3E-1,2675.0,0,,2025-08
BHC150,24101664,378.3,0.0,0.0,0.0,378.3,378.3,,3D-2,378.3,0,,2025-08
BHC151,24070261,72.0,0.0,0.0,51.0,21.0,2821.0,425.0,D-2,21.0,0,,2025-08
BHC151,25050861,2925.0,0.0,0.0,125.0,2800.0,,,3C-3,2800.0,0,,2025-08
BHC153,25060462,4582.1,0.0,0.0,600.0,3982.1,3982.1,500.0,3C-3,3982.1,0,,2025-08
BHC205,25031460,2188.7,0.0,0.0,202.0,1986.7,1986.7,500.0,3E-4,1986.7,0,,2025-08
BHC201,25041660,1742.4,0.0,0.0,61.0,1681.4,1681.4,200.0,3C-3,1681.4,0,,2025-08
BHC211,25040960,229.9,0.0,0.0,0.0,229.7,229.7,,3D-3,229.7,0,,2025-08
BHC216,25010661,1238.65,0.0,0.0,218.0,1019.4,1019.4,500.0,3棚-4,1019.4,0,,2025-08
BHC219,20082865,516.57,0.0,0.0,55.0,461.57,461.57,500.0,3D-4,461.57,0,,2025-08
BHC223,25070161,911.0,0.0,0.0,35.0,876.0,876.0,200.0,3棚1-2,876.0,0,,2025-08
BHC225,25052761,1043.0,0.0,0.0,21.0,1022.0,1022.0,500.0,3D-3,1022.0,0,,2025-08
BHC235,24010562,382.4,0.0,0.0,27.0,354.15,354.15,500.0,3棚1-1,354.15,0,,2025-08
BHC249,25040160,268.0,0.0,0.0,244.0,24.0,24.0,,D-2,24.0,0,,2025-08
BHC249,22091460,400.0,0.0,0.0,200.0,200.0,200.0,,3棚1-1,200.0,0,,2025-08
BHC259,24062265,219.0,0.0,0.0,0.0,219.0,219.0,,3棚1-1,219.0,0,,2025-08
BHC300,24121360,1868.7,0.0,0.0,276.0,1592.45,1592.45,1000.0,3棚2-1,1592.45,0,,2025-08
BHC306,20111465,700.4,0.0,0.0,132.0,568.4,568.4,850.0,3D-1,568.4,0,纸桶,2025-08
BHC355,25022761,6.0,0.0,0.0,0.0,6.0,6.0,,D-2,6.0,0,,2025-08
BHC362,20122665,88.5,0.0,0.0,52.0,36.5,36.5,,3D-2,36.5,0,,2025-08
BHC500,25021960,850.0,0.0,0.0,350.0,500.0,823.5,500.0,3棚1-1,500.0,0,,2025-08
BHC500,25021960,325.5,0.0,0.0,2.0,323.5,,,3棚1-1,323.5,0,,2025-08
BHC500A,24031561,175.0,0.0,0.0,50.0,125.0,125.0,,3棚2-2,125.0,0,,2025-08
BHC502,25040762,1205.4,0.0,0.0,252.0,953.4,953.4,500.0,3C-4,953.4,0,,2025-08
BHC504,21052765,3997.6,0.0,597.6,88.0,3312.0,3312.0,500.0,3E-2,3312.0,0,,2025-08
BHC505,25080960,0.0,1630.0,0.0,106.0,1521.0,1521.0,300.0,3棚2-1,1521.0,0,,2025-08
BHC505,24102161,100.0,0.0,98.0,2.0,0.0,,,,0.0,0,,2025-08
BHC505,25063060,1.0,0.0,1.0,0.0,0.0,,,,0.0,0,,2025-08
BHC508,21091365,518.75,0.0,0.0,11.0,507.75,507.75,300.0,3棚2-1,507.75,0,,2025-08
BHC509,23070860,333.8,0.0,0.0,0.0,333.8,333.8,,3棚-3,333.8,0,,2025-08
BHC510,20112065,223.38,0.0,0.0,53.0,170.38,170.38,300.0,3棚1-1,170.38,0,,2025-08
BHC521,25061861,5954.0,0.0,0.0,1000.0,4954.0,18454.0,,3C-2,4954.0,0,,2025-08
BHC521,25061861,13500.0,0.0,0.0,0.0,13500.0,,,3C-3,13500.0,0,,2025-08
BHC521H,24080565,148.0,0.0,0.0,0.0,148.0,148.0,,3D-2,148.0,0,,2025-08
BHC520,24122562,363.7,0.0,0.0,103.0,260.7,260.7,200.0,3棚-3,260.7,0,,2025-08
BHC522,,0.0,0.0,0.0,0.0,0.0,737.0,300.0,,0.0,0,,2025-08
BHC522,24122564,740.0,0.0,0.0,3.0,737.0,,,3D-3,737.0,0,,2025-08
BHC5518,24122660,690.8,0.0,0.0,1.0,689.8,689.8,,3D-3,689.8,0,,2025-08
BHC5528,23080460,124.2,0.0,0.0,0.0,124.2,124.2,,3A-3,124.2,0,,2025-08
BHC6050,24060660,75.0,0.0,0.0,1.0,73.9,73.9,,4A-3,73.9,0,,2025-08
BHC6153,24101660,707.0,0.0,0.0,102.0,605.0,605.0,,3棚1-2,605.0,0,,2025-08
BHC6163,25081260,0.0,3039.0,0.0,0.0,3039.0,3039.0,,3棚-4,3039.0,0,,2025-08
BHC6163,24112060,314.6,0.0,214.6,100.0,0.0,,,,0.0,0,,2025-08
BHC6201H,25060461,201.0,0.0,0.0,50.0,151.0,151.0,,3D-3,151.0,0,,2025-08
BHC6205H,25040961,1832.27,0.0,0.0,574.0,1258.27,1258.27,200.0,3C-4,1258.27,0,,2025-08
BHC6216H,25030560,905.2,0.0,0.0,305.0,600.2,600.2,200.0,3D-4,600.2,0,,2025-08
BHC6219H,24121762,564.2,0.0,0.0,51.0,513.0,513.0,200.0,3棚-3,513.0,0,,2025-08
BHC6225H,25052763,512.0,0.0,200.0,0.0,312.0,312.0,200.0,3D-3,312.0,0,,2025-08
BHC6235H,25061461,1597.1,0.0,97.1,4.0,1496.0,1496.0,100.0,3棚2-1,1496.0,0,,2025-08
BHC6300H,23070362,568.4,0.0,0.0,60.0,508.4,508.4,200.0,3D-2,508.4,0,,2025-08
BHC6300TH,25082560,0.0,757.0,0.0,0.0,757.0,757.0,200.0,3棚1-1,757.0,0,,2025-08
BHC6300TH,24092560,519.8,0.0,66.8,453.0,0.0,,,,0.0,0,,2025-08
BHC6302H,24050761,99.0,0.0,0.0,25.0,73.1,373.0,,3棚-3,73.1,0,,2025-08
BHC6302H,25060508,299.9,0.0,0.0,0.0,299.9,,,3D-4,299.9,0,,2025-08
BHC6304H,25041762,572.0,0.0,0.0,27.0,544.1,544.1,200.0,3棚2-1,544.1,0,,2025-08
BHC6306H,24062561,431.3,0.0,0.0,3.0,428.3,428.3,200.0,3E-2,428.3,0,,2025-08
BHC6307H,25082060,0.0,1409.0,0.0,25.0,1384.0,1384.0,250.0,3棚1-2,1384.0,0,,2025-08
BHC6307H,20121266,210.7,0.0,185.7,25.0,0.0,,,,0.0,0,,2025-08
BHC6351H,19080360,692.3,0.0,0.0,1.0,691.3,691.3,,3D-3,691.3,0,,2025-08
BHC6353H,21032565,515.6,0.0,0.0,33.0,482.6,482.6,200.0,3棚2-2,482.6,0,,2025-08
BHC6355H,25082160,0.0,1615.0,0.0,50.0,1565.0,1565.0,,3棚1-2,1565.0,0,,2025-08
BHC6355H,25022760,160.6,0.0,155.6,5.0,0.0,,,,0.0,0,,2025-08
BHC6500H,25082761,0.0,1522.0,0.0,13.0,1509.0,1509.0,200.0,3D-3,1509.0,0,,2025-08
BHC6500H,22081261,211.3,0.0,158.3,53.0,0.0,,,,0.0,0,,2025-08
BHC6502H,24102260,298.9,0.0,0.0,38.0,260.9,260.9,200.0,3D-2,260.9,0,,2025-08
BHC6504H,24090361,403.9,0.0,0.0,46.0,357.9,357.9,200.0,3棚2-2,357.9,0,,2025-08
BHC6505H,25042161,927.5,0.0,0.0,1.0,926.5,926.5,200.0,3D-3,926.5,0,,2025-08
BHC6508H,19032962,484.8,0.0,0.0,1.0,483.8,483.8,200.0,3棚1-2,483.8,0,,2025-08
BHC6510H,19040862,466.4,0.0,0.0,4.0,461.5,461.5,200.0,3D-1,461.5,0,,2025-08
BHC6520H,24052460,1162.6,0.0,0.0,158.0,1003.7,1003.7,200.0,3E-1,1003.7,0,,2025-08
BHC6522H,24122560,553.2,0.0,0.0,33.0,519.3,519.3,200.0,3D-2,519.3,0,,2025-08
BHC6524H,23051760,496.2,0.0,0.0,8.0,487.3,487.3,,3D-3,487.3,0,,2025-08
BHC6532H,24102861,570.12,0.0,0.0,58.0,511.22,511.22,200.0,3D-4,511.22,0,,2025-08
BHC6530H,25080861,0.0,1258.0,0.0,66.0,1190.7,1190.7,200.0,3棚2-2,1190.7,0,,2025-08
BHC6530H,22041561,55.75,0.0,53.75,2.0,0.0,,,,0.0,0,,2025-08
BHC6534H,23112262,695.7,0.0,0.0,34.0,660.8,660.8,200.0,3D-2,660.8,0,,2025-08
BHC6535H,25041160,577.1,0.0,0.0,28.0,549.1,549.1,200.0,3棚-3,549.1,0,,2025-08
BHC66040,25061091,80.0,0.0,0.0,0.0,78.85,78.85,,D-2,78.85,0,,2025-08
BHC66080,25061092,80.0,0.0,0.0,0.0,79.8,79.8,,D-2,79.8,0,~,2025-08
BHC6600,23101160,1634.6,0.0,0.0,8.0,1626.6,1626.6,500.0,3D-4,1626.6,0,,2025-08
BHC6600RG,22021663,972.0,0.0,0.0,0.0,972.0,972.0,500.0,3E-5,972.0,0,,2025-08
BHC6607,24071961,1423.2,0.0,0.0,203.0,1220.2,1220.2,500.0,3棚-4,1220.2,0,,2025-08
BHC6607,24022860,25.0,0.0,0.0,25.0,0.0,,,3E-4,0.0,0,,2025-08
BHC6607AS,24032760,65.1,0.0,0.0,0.0,65.1,65.1,,D-2,65.1,0,,2025-08
BHC6607AH,25050660,655.0,0.0,0.0,0.0,655.0,655.0,,3D-3,655.0,0,,2025-08
BHC6607H,20091765,830.32,0.0,0.0,0.0,829.22,829.22,,3棚1-2,829.22,0,,2025-08
BHC6608,23082661,2408.2,0.0,0.0,2.0,2405.3,2405.3,500.0,3棚-4,2405.3,0,,2025-08
BHC6609H,24052761,389.4,0.0,0.0,52.5,336.0,336.0,200.0,3D-3,336.0,0,,2025-08
BHC6609,25010261,568.8,0.0,0.0,105.5,462.4,462.4,500.0,3E-1,462.4,0,,2025-08
BHC6611,24041460,216.31,0.0,0.0,25.0,191.06,191.06,,3棚1-1,191.06,0,,2025-08
BHC6643,24062260,564.49,0.0,0.0,200.0,363.59,363.59,500.0,3D-3,363.59,0,,2025-08
BHC6643D,24062261,650.8,0.0,0.0,2.0,648.8,648.8,500.0,3棚-3,648.8,0,,2025-08
BHC6643A,25040360,695.0,0.0,0.0,58.0,636.1,636.1,300.0,3棚2-2,636.1,0,,2025-08
FWD6643CTD,17080761,240.03,0.0,0.0,0.0,240.03,240.03,,3D-3,240.03,0,纸桶,2025-08
BHC6650,24050861,2372.7,0.0,0.0,30.0,2342.7,2342.7,300.0,3棚2-1,2342.7,0,2个零头,2025-08
FWD6653,23121961,3509.0,0.0,0.0,0.0,3509.0,3509.0,0.0,2D-1,3509.0,0,,2025-08
BHC6654,20122165,4861.7,0.0,0.0,1.5,4860.2,4860.2,300.0,3棚-4,4860.2,0,,2025-08
FWD6664,19042460,300.0,0.0,0.0,0.0,300.0,300.0,,4A-3,300.0,0,,2025-08
BHC6664,24050860,2509.2,0.0,0.0,3.0,2506.1,2506.1,500.0,3棚2-1,2506.1,0,,2025-08
BHC6665AH,22110266,1671.41,0.0,0.0,80.0,1590.31,1590.31,500.0,3D-3,1590.31,0,,2025-08
FWD6666,19070560,112.5,0.0,0.0,0.0,112.5,112.5,2.0,D-1,112.5,0,,2025-08
BHC6810AH,25022861,1251.7,0.0,32.2,161.0,1058.5,1058.5,200.0,3E-3,1058.5,0,,2025-08
BHC6820H,25042360,645.5,0.0,0.0,106.0,539.5,539.5,,3棚-3,539.5,0,,2025-08
BHC6830H,24052760,141.3,0.0,0.0,26.0,115.3,115.3,,2E-1,115.3,0,,2025-08
BHC6840H,22110265,370.6,0.0,0.0,14.0,356.6,356.6,,3棚-3,356.6,0,,2025-08
BHC6850H,24061060,618.5,0.0,0.0,36.0,582.5,582.5,,3D-1,582.5,0,,2025-08
BHC6860H,25061860,0.0,100.0,0.0,11.0,89.0,89.0,,3C-4,89.0,0,,2025-08
BHC6881H,24090660,1339.45,0.0,0.0,115.0,1223.35,1223.35,200.0,3棚-4,1223.35,0,,2025-08
BHC6882H,24090661,44.69,0.0,0.0,8.0,36.69,1390.79,200.0,3棚1-2,36.69,0,,2025-08
BHC6882H,25042361,1405.0,0.0,0.0,50.0,1354.1,,,3棚1-2,1354.1,0,,2025-08
BHC6883H,20070362,3873.9,0.0,0.0,31.0,3842.0,3842.0,200.0,3棚-4,3842.0,0,,2025-08
BHC6885H,19040263,272.2,0.0,0.0,0.0,272.2,272.2,200.0,3E-5,272.2,0,,2025-08
BHC6884H,20090966,1137.78,0.0,0.0,0.0,1136.88,1136.88,200.0,3E-5,1136.88,0,,2025-08
BHC7305H,24122361,1299.0,0.0,110.0,182.0,1006.1,1006.1,200.0,3棚-4,1006.1,0,,2025-08
BHC7322H,24111460,748.2,0.0,0.0,0.0,748.0,748.0,,3D-3,748.0,0,,2025-08
BHC7353H,22082860,336.7,0.0,0.0,5.0,331.7,331.7,,3棚1-1,331.7,0,,2025-08
BHC7354,23040661,465.9,0.0,160.9,5.0,300.0,300.0,,4C-2,300.0,0,,2025-08
BHC7351H,22051465,271.9,0.0,0.0,7.0,264.9,264.9,200.0,3棚-3,264.9,0,,2025-08
BHC7365H,24120360,348.6,0.0,0.0,0.5,348.1,348.1,200.0,3D-2,348.1,0,,2025-08
BHC816C,22021861,549.52,0.0,0.0,0.0,549.52,549.52,,3棚2-2,549.52,0,,2025-08
BHC819C,21100960,193.25,0.0,0.0,0.0,193.25,193.25,,4D-4,193.25,0,,2025-08
BHC820-W,25080860,0.0,850.0,0.0,476.0,373.1,373.1,,3棚-3,373.1,0,,2025-08
BHC8205,25050760,1698.0,0.0,404.8,31.0,1262.2,1262.2,,3D-2,1262.2,0,,2025-08
BHC8216H,25052662,636.1,0.0,0.0,2.0,634.1,634.1,,3D-3,634.1,0,,2025-08
BHC8224H,24120660,302.7,0.0,0.0,0.0,302.7,302.7,,3D-4,302.7,0,,2025-08
BHC8235H,20080565,428.84,0.0,17.46,1.0,409.18,409.18,,3E-5,409.18,0,,2025-08
BHC84010,25052091,34.0,0.0,0.0,0.0,34.0,34.0,,E-1,34.0,0,,2025-08
BHC8410,23090262,150.6,0.0,0.0,10.0,140.6,140.6,,3D-3,140.6,0,,2025-08
BHC8413,25041460,355.1,0.0,0.0,200.0,154.2,154.2,,3棚1-2,154.2,0,,2025-08
BHC8413AS,24032761,8.5,0.0,0.0,0.0,8.5,8.5,,D-2,8.5,0,,2025-08
BHC8416,24122563,643.5,0.0,0.0,23.5,620.0,620.0,200.0,3棚1-2,620.0,0,,2025-08
BHC8416AS,24032762,36.2,0.0,0.0,0.0,36.2,36.2,,D-2,36.2,0,,2025-08
BHC8417,24081260,405.3,0.0,0.0,100.0,305.3,305.3,200.0,3D-3,305.3,0,,2025-08
BHC84417,25032760,296.7,0.0,25.0,26.0,245.7,245.7,,3棚2-2,245.7,0,,2025-08
BHC84417AS,25083091,0.0,25.0,0.0,25.0,0.0,0.0,,,0.0,0,,2025-08
BHC8426,24081661,282.9,0.0,0.0,7.0,275.0,275.0,200.0,3棚1-1,275.0,0,,2025-08
BHC8429,25052661,351.0,0.0,0.0,0.0,351.0,548.5,,3棚2-2,351.0,0,,2025-08
BHC8429,24042060,240.5,0.0,0.0,43.0,197.5,,,3D-3,197.5,0,,2025-08
BHC8429AS,24032763,0.9,0.0,0.0,0.0,0.9,0.9,,D-2,0.9,0,,2025-08
BHC8434,19091262,131.49,0.0,0.0,0.0,131.49,172.59,,3C-4,131.49,0,,2025-08
BHC8434,19091262,43.1,0.0,0.0,2.0,41.1,,,E-1,41.1,0,退货,2025-08
BHC8439,24051460,287.85,0.0,0.0,51.0,235.95,235.95,200.0,3棚2-2,235.95,0,,2025-08
BHC8439AS,24050668,70.1,0.0,0.0,0.0,70.1,70.1,,D-2,70.1,0,,2025-08
BHC8447,25031061,802.5,0.0,0.0,0.0,802.4,802.4,,3D-4,802.4,0,2个零头,2025-08
BHC8447AS,24032764,8.7,0.0,0.0,0.0,8.7,8.7,,D-2,8.7,0,,2025-08
BHC850-R1,25060460,951.9,0.0,17.46,5.0,928.44,928.44,,3棚1-2,928.44,0,,2025-08
BHC850-R2,25032062,876.3,0.0,0.0,0.0,874.4,874.4,,3D-2,874.4,0,,2025-08
BHC850-R3,25042862,1124.8,0.0,21.8,0.0,1102.0,1102.0,,3棚1-2,1102.0,0,,2025-08
BHC850-W,25070863,499.0,0.0,0.0,0.0,498.1,498.1,,3D-2,498.1,0,,2025-08
BHC8503H,22092163,439.4,0.0,0.0,0.0,439.4,439.4,200.0,3D-2,439.4,0,,2025-08
BHC8690,24080662,342.3,0.0,0.0,0.5,341.8,341.8,225.0,3棚2-2,341.8,0,,2025-08
BHC8690AS,24032765,58.1,0.0,0.0,12.0,46.1,46.1,,D-2,46.1,0,,2025-08
BHC870-W,24110261,311.8,0.0,0.0,0.5,310.4,310.4,,3D-4,310.4,0,,2025-08
BHC8819,25042660,603.6,0.0,0.0,80.0,523.6,523.6,200.0,3棚2-2,523.6,0,,2025-08
BHC8819AS,24032766,64.7,0.0,0.0,0.0,64.7,64.7,,D-2,64.7,0,,2025-08
BHC8824,25060260,472.3,0.0,0.0,52.0,420.2,420.2,200.0,3D-2,420.2,0,,2025-08
BHC8805,25060763,646.5,0.0,0.0,35.0,611.5,611.5,150.0,3D-3,611.5,0,,2025-08
BHC8805AS,24040762,69.7,0.0,0.0,0.0,69.7,69.7,,D-2,69.7,0,,2025-08
BHC8830,19101261,138.15,0.0,0.0,0.0,138.03,138.03,100.0,3C-4,138.03,0,,2025-08
BHC8833,19102560,221.9,0.0,0.0,0.0,221.78,221.78,100.0,3C-4,221.78,0,,2025-08
BHC925-W,24030791,65.1,0.0,0.0,25.0,40.1,40.1,,3E-4,40.1,0,,2025-08
BHC925-R1,25081291,0.0,250.0,0.0,125.0,125.0,125.0,,3C-4,125.0,0,,2025-08
BHC925-R1,25031092,32.0,0.0,0.0,32.0,0.0,,,,0.0,0,,2025-08
BHC925-R4,24120491,24.85,0.0,0.0,0.0,24.85,24.85,,D-2,24.85,0,,2025-08
BHC950-R1,25041491,100.0,0.0,0.0,25.0,75.0,75.0,,3C-3,75.0,0,,2025-08
BHC950-R2,25040891,101.0,0.0,0.0,0.0,101.0,101.0,,3C-4,101.0,0,,2025-08
BHC950-W,25031491,141.1,0.0,0.0,12.0,129.1,129.1,,3D-2,129.1,0,,2025-08
BHC980-R1,25070392,220.8,0.0,0.0,0.0,220.8,220.8,,3棚1-1,220.8,0,,2025-08
BHC980-W,25032891,278.0,0.0,270.0,8.0,0.0,,,,0.0,0,,2025-08
BHC9805A,24051092,23.0,0.0,0.0,0.0,23.0,23.0,,C-1,23.0,0,,2025-08
BHC9805B,24031592,76.4,0.0,0.0,0.0,76.4,226.4,,3棚-3,76.4,0,,2025-08
BHC9805B,24031592,150.0,0.0,0.0,0.0,150.0,,,~,150.0,0,,2025-08
BHC9805C,25061291,165.0,0.0,0.0,0.0,165.0,165.0,,3C-3,165.0,0,,2025-08
BHC9810A,24042692,57.1,0.0,0.0,0.0,57.1,57.1,,E-1,57.1,0,,2025-08
BHC9810B,25082393,0.0,100.0,0.0,100.0,0.0,4.65,,,0.0,0,,2025-08
BHC9810B,23080991,164.65,0.0,80.0,80.0,4.65,,,3C3-D2,4.65,0,,2025-08
BHC9810C,25031791,38.8,400.0,0.0,179.0,259.8,259.8,,3C-4,259.8,0,,2025-08
BHC9810D,25031291,572.3,0.0,0.0,50.0,522.3,522.3,,3D-1,522.3,0,,2025-08
BHC9815C,24062691,69.7,0.0,0.0,0.0,69.7,69.7,,D-1,69.7,0,,2025-08
BHC9815B,24040891,71.9,0.0,0.0,0.0,71.9,71.9,,E-1,71.9,0,,2025-08
BHC9825C,24062692,47.0,0.0,0.0,0.0,47.0,47.0,,3E-4,47.0,0,,2025-08
FWD600,23040760,550.0,0.0,0.0,25.0,524.75,524.75,0.0,4B-1,524.75,0,,2025-08
BHC600,25042963,98.5,0.0,0.0,0.0,98.5,98.5,,D-1,98.5,0,,2025-08
BHC6001H,25031861,2782.9,0.0,0.0,296.0,2486.7,2486.7,200.0,3C-4,2486.7,0,,2025-08
BHC6002H,25062560,3197.0,0.0,0.0,1153.0,2043.36,4968.36,200.0,3E-3,2043.36,0,,2025-08
BHC6002H,25081160,0.0,3376.0,0.0,451.0,2925.0,,,3C-2,2925.0,0,,2025-08
BHC6003H,24101561,452.2,0.0,0.0,40.0,411.3,1111.3,200.0,3棚1-2,411.3,0,,2025-08
BHC6003H,24101561,700.0,0.0,0.0,0.0,700.0,,,3棚1-2,700.0,0,,2025-08
BHC6006H,25062562,1892.0,0.0,0.0,325.0,1567.0,1567.0,,3棚2-1,1567.0,0,2个零头,2025-08
BHC9221RGH,17032860,184.08,0.0,0.0,0.0,184.03,184.03,,3C-3,184.03,0,,2025-08
BHC9224BOH,,0.0,0.0,0.0,0.0,0.0,0.0,5.0,,0.0,0,,2025-08
BHC9227GOH,17032621,177.86,0.0,0.0,25.0,152.86,152.86,,3C-3,152.86,0,,2025-08
BHC9320YB,25022691,50.21,0.0,0.0,0.0,50.21,50.21,,3C-3,50.21,0,,2025-08
BHC9321RY,25070791,58.3,0.0,0.0,31.0,27.3,27.3,,3C-4,27.3,0,,2025-08
BHC9323PG,25080291,0.0,81.0,0.0,21.0,59.9,59.9,,3C-4,59.9,0,,2025-08
BHC9323PG,25052691,0.5,0.0,0.5,0.0,0.0,,,,0.0,0,,2025-08
BHC9325BR,25072491,59.0,0.0,0.0,18.0,41.0,41.0,,3C-4,41.0,0,,2025-08
BHC9326BM,25040191,165.31,0.0,0.0,0.0,164.13,164.13,,3C-4,164.13,0,,2025-08
BHC9327GP,25041592,125.16,0.0,0.0,2.6,121.38,121.38,,3C-4,121.38,0,,2025-08
BHC9328GR,25022891,36.08,0.0,0.0,6.0,30.08,30.08,,3C-4,30.08,0,,2025-08
BHC9330YB,25082691,0.0,25.0,0.0,25.0,0.0,0.0,,,0.0,0,,2025-08
BHC9330YB,25052391,49.62,0.0,0.62,49.0,0.0,,,,0.0,0,,2025-08
BHC9331RY,25081492,0.0,249.0,0.0,0.5,248.5,248.5,,3C-4,248.5,0,,2025-08
BHC9331RY,25061791,56.45,0.0,0.45,56.0,0.0,,,,0.0,0,,2025-08
BHC9331RY,25032792,0.77,0.0,0.77,0.0,0.0,,,,0.0,0,,2025-08
BHC9332MY,25053091,403.92,0.0,0.0,15.0,388.92,388.92,,3C-4,388.92,0,,2025-08
BHC9333PG,25080791,0.0,211.5,0.0,102.0,109.47,109.47,,3E-5,109.47,0,,2025-08
BHC9333PG,25071091,23.4,0.0,0.4,23.0,0.0,,,,0.0,0,,2025-08
BHC9335BR,25080591,0.0,198.2,0.0,55.0,143.2,143.2,,3E-5,143.2,0,,2025-08
BHC9335BR,25050891,22.92,0.0,20.92,2.0,0.0,,,,0.0,0,,2025-08
BHC9336BM,25082191,0.0,122.5,0.0,5.5,117.0,117.0,,3E-5,117.0,0,,2025-08
BHC9336BM,25071991,48.0,0.0,12.0,36.0,0.0,,,,0.0,0,,2025-08
BHC9337GP,25082791,0.0,134.0,0.0,1.0,133.0,133.0,,3C-4,133.0,0,,2025-08
BHC9337GP,25040893,54.67,0.0,4.67,50.0,0.0,,,,0.0,0,,2025-08
BHC9338GR,25050991,80.4,0.0,0.0,16.0,64.4,64.4,,3C-4,64.4,0,,2025-08
BHC89230GY,24050667,12.79,0.0,0.0,2.0,10.79,10.79,,D-2,10.79,0,,2025-08
BHC89232BR,24050666,60.75,0.0,0.0,4.0,56.75,57.55,,3C-3,56.75,0,,2025-08
BHC89232BR,20121062,0.8,0.0,0.0,0.0,0.8,,,D-2,0.8,0,,2025-08
BHC89233BR,24050663,26.65,0.0,0.0,6.3,20.35,20.35,,E-5,20.35,0,,2025-08
BHC89234BG,24050664,55.56,0.0,0.0,2.0,53.56,53.56,,3C-3,53.56,0,,2025-08
BHC89235G,24050665,53.93,0.0,0.0,0.0,53.93,54.85,,3C-3,53.93,0,,2025-08
BHC89235G,23050503,0.92,0.0,0.0,0.0,0.92,,,D-2,0.92,0,,2025-08
BHC89237BG,24051363,42.36,0.0,0.0,0.0,42.36,42.36,,3C-3,42.36,0,,2025-08
BHC11401C,25041960,140.1,0.0,0.0,0.0,140.1,140.1,,E-1,140.1,0,,2025-08
BHC11402C,25032160,19.6,0.0,0.0,0.0,19.6,19.6,,E-1,19.6,0,,2025-08
BHC48205AS,25060892,15.0,0.0,0.0,0.0,15.0,15.0,,D-2,15.0,0,,2025-08
BHC48215AS,25062161,363.2,0.0,0.0,0.0,363.1,363.1,,D-2,363.1,0,,2025-08
BHC48215AS,25072841,0.0,143.0,0.0,143.0,0.0,,,,0.0,0,,2025-08
BHC48215C,24080669,9.9,0.0,0.0,0.0,9.9,9.9,,D-2,9.9,0,,2025-08
BHC48219AS,25060894,15.0,0.0,0.0,0.0,15.0,15.0,,D-2,15.0,0,,2025-08
BHC48225AS,25060891,15.0,0.0,0.0,0.0,15.0,15.0,,D-2,15.0,0,,2025-08
BHC48235AS,25060893,15.0,0.0,0.0,0.0,15.0,15.0,,D-2,15.0,0,,2025-08
BHC48315C,24080665,11.5,0.0,0.0,0.0,11.5,11.5,,D-2,11.5,0,,2025-08
BHC48315AS,,0.0,0.0,0.0,0.0,0.0,159.0,,,0.0,0,,2025-08
BHC48315AS,25071961,160.0,0.0,0.0,1.0,159.0,,,D-1,159.0,0,,2025-08
BHC48316C,24080668,8.0,0.0,0.0,0.0,8.0,8.0,,D-2,8.0,0,,2025-08
BHC48323C,25041962,161.1,0.0,0.0,3.0,158.1,158.1,,D-1,158.1,0,,2025-08
BHC48305PB,24082092,38.3,0.0,0.0,0.0,38.3,38.3,,A-1,38.3,0,,2025-08
BHC48325PB,25051591,56.6,0.0,0.0,0.0,56.6,56.6,,E-1,56.6,0,,2025-08
