SKU,batch,Last_Month_Stock,month_in,month_out,month_sales,month_end_stock,Note_value,safety_stock,Location,month_end_inventory,inventory_diff,Remark,Time
FWD D21L,23022291,167.4,0.0,0.0,2.0,165.4,,,D-2,165.4,0.0,,2025-05
FWD D23L,20112591,0.36,0.0,0.0,0.0,0.36,1406.31,327.0,D-1,0.36,0.0,,2025-05
FWD D23L,22022191,923.7,0.0,0.0,0.0,923.7,,,4棚4-1,923.7,0.0,,2025-05
FWD D23L,22112791,492.25,0.0,0.0,10.0,482.25,,,4棚3-1,482.25,0.0,,2025-05
FWD D25L,25052491,0.0,238.5,0.0,0.0,238.5,238.5,100.0,4棚1-1,238.5,0.0,,2025-05
FWD D25L,14092591,10.8,0.0,10.8,0.0,0.0,,,,0.0,0.0,,2025-05
FWD D25L,18112191,2.31,0.0,2.31,0.0,0.0,,,,0.0,0.0,,2025-05
FWD D25L,18112191,3.8,0.0,3.8,0.0,0.0,,,,0.0,0.0,退需重拌,2025-05
FWD D27L,21102591,536.51,0.0,0.0,30.0,506.51,1783.91,500.0,4棚-2,506.51,0.0,,2025-05
FWD D27L,22101491,1277.4,0.0,0.0,0.0,1277.4,,,4棚3-2,1277.4,0.0,,2025-05
FWD D28L,17062291,55.88,0.0,0.0,0.0,55.88,949.58,216.0,D-1,55.88,0.0,,2025-05
FWD D28L,22040991,55.5,0.0,0.0,2.0,53.5,,,C-1,53.5,0.0,,2025-05
FWD D28L,23031991,840.2,0.0,0.0,0.0,840.2,,,4棚1-2,840.2,0.0,,2025-05
FWD D29L,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,,0.0,0.0,,2025-05
FWD D10X,21062791,2.0,0.0,0.0,0.0,2.0,1764.9,300.0,D-2,2.0,0.0,,2025-05
FWD D10X,19091891,0.9,0.0,0.0,0.0,0.9,,,A-1,0.9,0.0,,2025-05
FWD D10X,22112091,1770.9,0.0,0.0,8.0,1762.0,,,D-2,1762.0,0.0,,2025-05
FWD D21X,20042991,1.0,0.0,0.0,0.0,1.0,461.0,36.0,D-1,1.0,0.0,2个零头放在,2025-05
FWD D21X,21042991,0.1,0.0,0.0,0.0,0.1,,,D-1,0.1,0.0,同一个桶里,2025-05
FWD D21X,21102391,483.9,0.0,0.0,24.0,459.9,,,4棚-5,459.9,0.0,2个零头,2025-05
FWD D23X,22010191,606.25,0.0,0.0,19.0,587.25,3313.15,200.0,4棚4-1,587.25,0.0,,2025-05
FWD D23X,23112391,2725.9,0.0,0.0,0.0,2725.9,,,B-2,2725.9,0.0,2个零头,2025-05
FWD D23XST,22122792,35.5,0.0,0.0,0.0,35.5,35.5,,A-1,35.5,0.0,,2025-05
FWD D25X,23112491,1687.4,0.0,0.0,2.0,1685.4,1685.4,214.0,4棚1-2,1685.4,0.0,,2025-05
FWD D27X,22122691,1104.4,0.0,0.0,2.0,1102.4,1102.4,171.0,4棚3-1,1102.4,0.0,,2025-05
FWD D28X,22042592,620.9,0.0,0.0,7.0,613.9,613.9,161.0,4棚4-1,613.9,0.0,,2025-05
FWD D28XST,22122793,53.7,0.0,0.0,0.0,53.7,53.7,,A-1,53.7,0.0,,2025-05
FWD V015,24120391,54.15,0.0,0.0,4.3,49.85,49.85,50.0,D-1,49.85,0.0,,2025-05
FWD V020,25042391,173.0,0.0,0.0,12.3,160.52,160.52,50.0,4棚-2,160.52,0.0,,2025-05
FWD V040,25031891,127.27,0.0,0.0,55.5,71.59,71.59,100.0,4棚-5,71.59,0.0,,2025-05
FWD V060,24112791,11.85,0.0,0.0,11.0,0.67,0.67,100.0,D-1,0.67,0.0,,2025-05
FWD V080,24010991,49.65,0.0,0.0,45.5,3.94,3.94,100.0,D-1,3.94,0.0,,2025-05
FWD V090,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,,0.0,0.0,,2025-05
FWD V095,25011591,62.04,0.0,0.0,1.0,61.04,61.04,0.0,4棚-5,61.04,0.0,,2025-05
FWD V150,24070191,181.64,0.0,0.0,83.5,98.14,98.14,100.0,E-5,98.14,0.0,,2025-05
FWD V155,25030791,339.82,0.0,0.0,0.0,339.82,340.45,0.0,4棚-2,339.82,0.0,,2025-05
FWD V155,24122193,0.63,0.0,0.0,0.0,0.63,,,A1货架,0.63,0.0,,2025-05
FWD V220,21090291,146.44,0.0,0.0,1.0,145.44,145.44,100.0,4棚-5,145.44,0.0,,2025-05
FWD V580,18031991,79.01,0.0,0.0,0.0,79.01,79.01,0.0,C-1,79.01,0.0,20kg装,2025-05
FWD V550,21022491,269.82,0.0,0.0,10.0,259.82,259.82,50.0,E-5,259.82,0.0,,2025-05
BHC110,24102860,3766.7,0.0,0.0,130.0,3636.7,3636.7,900.0,3棚-4,3636.7,0.0,,2025-05
BHC120,20081562,761.8,0.0,0.0,44.0,717.8,717.8,400.0,3棚2-1,717.8,0.0,,2025-05
BHC100,25022660,1888.9,0.0,0.0,606.0,1282.9,7907.9,1000.0,3E-3,1282.9,0.0,,2025-05
BHC100,25022660,3250.0,0.0,0.0,425.0,2825.0,,,3E-2,2825.0,0.0,,2025-05
BHC100,25022660,3925.0,0.0,0.0,125.0,3800.0,,,3E-3,3800.0,0.0,,2025-05
BHC173,24080161,539.9,0.0,0.0,205.5,334.4,534.4,500.0,3D-3,334.4,0.0,,2025-05
BHC173,24080161,250.0,0.0,0.0,50.0,200.0,,,3棚1-1,200.0,0.0,,2025-05
BHC150,24101664,553.3,0.0,0.0,0.0,553.3,553.3,,3D-2,553.3,0.0,,2025-05
BHC151,24070261,638.9,0.0,38.9,226.0,374.0,3449.0,425.0,3E-1,374.0,0.0,,2025-05
BHC151,25050861,0.0,3085.0,0.0,10.0,3075.0,,,3C-3,3075.0,0.0,,2025-05
BHC153,24092060,671.3,0.0,0.0,376.0,295.3,295.3,500.0,3D-2,295.3,0.0,,2025-05
BHC205,25031460,3089.7,0.0,0.0,396.0,2693.7,2693.7,500.0,3E-4,2693.7,0.0,,2025-05
BHC201,25041660,2101.8,0.0,1.5,86.0,2013.4,2013.4,200.0,3C-3,2013.4,0.0,,2025-05
BHC211,25040960,398.0,0.0,0.0,125.0,273.0,273.0,,3D-3,273.0,0.0,,2025-05
BHC216,25010661,2216.8,0.0,0.0,401.0,1815.8,1815.8,500.0,3棚-4,1815.8,0.0,,2025-05
BHC219,20082865,617.47,0.0,0.0,1.0,616.47,616.47,500.0,3D-4,616.47,0.0,,2025-05
BHC223,23041764,194.92,0.0,0.0,0.0,194.92,194.92,200.0,3E-1,194.92,0.0,,2025-05
BHC225,25052761,0.0,1044.0,0.0,0.0,1044.0,1044.0,500.0,3D-3,1044.0,0.0,,2025-05
BHC225,21012366,178.47,0.0,77.47,101.0,0.0,,,,0.0,0.0,,2025-05
BHC235,24010562,485.6,0.0,0.0,51.0,434.4,434.4,500.0,3棚1-1,434.4,0.0,,2025-05
BHC249,25040160,495.0,0.0,0.0,101.0,394.0,394.0,,3D-2,394.0,0.0,,2025-05
BHC249,22091460,600.0,0.0,0.0,200.0,400.0,400.0,,3棚1-1,400.0,0.0,,2025-05
BHC259,24062265,245.0,0.0,0.0,0.0,245.0,245.0,,3棚1-1,245.0,0.0,,2025-05
BHC300,24121360,3077.7,0.0,6.0,501.0,2570.7,2570.7,1000.0,3棚2-1,2570.7,0.0,,2025-05
BHC300,24121260,600.0,0.0,0.0,0.0,600.0,600.0,,3D-3,600.0,0.0,,2025-05
BHC306,20111465,709.4,0.0,0.0,8.0,701.4,701.4,850.0,3D-1,701.4,0.0,纸桶,2025-05
BHC355,25022761,6.0,0.0,0.0,0.0,6.0,6.0,,D-2,6.0,0.0,,2025-05
BHC362,20122665,194.5,0.0,0.0,80.0,114.5,114.5,,3D-2,114.5,0.0,,2025-05
BHC500,25021960,1775.0,0.0,0.0,275.0,1500.0,1928.0,500.0,3棚1-2,1500.0,0.0,,2025-05
BHC500,25021960,467.0,0.0,18.0,21.0,428.0,,,3棚1-2,428.0,0.0,,2025-05
BHC500A,24031561,200.0,0.0,0.0,0.0,200.0,200.0,,3棚2-2,200.0,0.0,,2025-05
BHC502,25040762,1988.7,0.0,0.0,43.5,1945.2,1945.2,500.0,3C-4,1945.2,0.0,,2025-05
BHC504,21052765,4171.9,0.0,104.9,1.5,4065.5,4065.5,500.0,3E-2,4065.5,0.0,,2025-05
BHC505,24102161,614.9,0.0,0.0,64.5,550.4,550.4,300.0,3D-2,550.4,0.0,,2025-05
BHC508,21091365,802.65,0.0,0.0,56.0,746.65,746.65,300.0,3棚2-1,746.65,0.0,,2025-05
BHC509,23070860,420.3,0.0,0.0,46.5,373.8,373.8,,3棚-3,373.8,0.0,2个零头,2025-05
BHC510,20112065,302.28,0.0,0.0,4.0,298.28,298.28,300.0,3棚1-1,298.28,0.0,,2025-05
BHC521,24040260,2550.0,0.0,0.0,2000.0,550.0,550.0,,3棚1-2,550.0,0.0,,2025-05
BHC521H,24080565,148.0,0.0,0.0,0.0,148.0,148.0,,3D-2,148.0,0.0,,2025-05
BHC520,24122562,715.6,0.0,0.0,125.0,590.6,590.6,200.0,3棚1-2,590.6,0.0,,2025-05
BHC522,,0.0,0.0,0.0,0.0,0.0,766.1,300.0,,0.0,0.0,,2025-05
BHC522,24122564,802.6,0.0,0.0,36.5,766.1,,,3D-3,766.1,0.0,,2025-05
BHC5518,24122660,693.2,0.0,0.0,1.5,691.7,691.7,,3D-3,691.7,0.0,,2025-05
BHC5528,23080460,124.2,0.0,0.0,0.0,124.2,124.2,,3A-3,124.2,0.0,,2025-05
BHC6050,24060660,75.0,0.0,0.0,0.0,75.0,75.0,,4A-3,75.0,0.0,,2025-05
BHC6153,24101660,1187.85,0.0,0.0,1.0,1186.85,1186.85,,3棚1-2,1186.85,0.0,,2025-05
BHC6163,24112060,640.5,0.0,0.0,225.0,414.6,414.6,,3D-1,414.6,0.0,,2025-05
BHC6201H,25052765,0.0,25.0,0.0,25.0,0.0,0.0,,,0.0,0.0,,2025-05
BHC6205H,25040961,1895.0,0.0,0.0,1.0,1893.42,1893.42,200.0,3C-4,1893.42,0.0,,2025-05
BHC6216H,25030560,1043.6,0.0,75.0,0.0,968.6,968.6,200.0,3D-4,968.6,0.0,,2025-05
BHC6219H,24121762,620.6,0.0,0.0,25.0,595.1,595.1,200.0,3棚-3,595.1,0.0,,2025-05
BHC6225H,25052763,0.0,525.0,0.0,0.0,525.0,525.0,200.0,车间,525.0,0.0,,2025-05
BHC6225H,22062064,91.12,0.0,66.12,25.0,0.0,,,,0.0,0.0,,2025-05
BHC6235H,21070764,100.8,0.0,0.0,0.0,99.8,99.8,100.0,3棚-3,99.8,0.0,,2025-05
BHC6300H,23070362,636.4,0.0,0.0,34.0,602.4,602.4,200.0,3D-2,602.4,0.0,,2025-05
BHC6300TH,24092560,1089.8,0.0,0.0,275.0,814.8,814.8,200.0,3E-5,814.8,0.0,,2025-05
BHC6302H,24050761,680.75,0.0,0.0,10.0,670.75,695.75,,3棚-3,670.75,0.0,,2025-05
BHC6302H,24100704,25.0,0.0,0.0,0.0,25.0,,,D-1,25.0,0.0,,2025-05
BHC6304H,25041762,668.0,0.0,0.0,30.0,638.0,638.0,200.0,3棚2-1,638.0,0.0,,2025-05
BHC6306H,24062561,445.3,0.0,0.0,5.0,440.3,440.3,200.0,3E-2,440.3,0.0,,2025-05
BHC6307H,20121266,406.7,0.0,0.0,0.0,406.7,406.7,250.0,3C-4,406.7,0.0,,2025-05
BHC6351H,19080360,769.8,0.0,0.0,0.0,769.8,769.8,,3D-3,769.8,0.0,,2025-05
BHC6353H,21032565,570.3,0.0,0.0,2.5,567.8,567.8,200.0,3棚2-2,567.8,0.0,,2025-05
BHC6355H,25022760,521.6,0.0,0.0,176.0,345.6,345.6,,3E-5,345.6,0.0,,2025-05
BHC6500H,22081261,271.2,0.0,0.0,27.0,244.2,244.2,200.0,3E-5,244.2,0.0,,2025-05
BHC6502H,24102260,348.8,0.0,0.0,8.0,340.8,340.8,200.0,3D-2,340.8,0.0,,2025-05
BHC6504H,24090361,440.8,0.0,0.0,1.0,439.8,439.8,200.0,3棚2-2,439.8,0.0,,2025-05
BHC6505H,25042161,936.0,0.0,0.0,2.5,933.5,933.5,200.0,3D-3,933.5,0.0,,2025-05
BHC6508H,19032962,493.2,0.0,0.0,2.0,491.2,491.2,200.0,3棚1-2,491.2,0.0,,2025-05
BHC6510H,19040862,520.4,0.0,0.0,2.0,518.4,518.4,200.0,3D-1,518.4,0.0,,2025-05
BHC6520H,24052460,1343.6,0.0,0.0,75.0,1268.6,1268.6,200.0,3E-1,1268.6,0.0,,2025-05
BHC6522H,24122560,567.7,0.0,0.0,0.5,567.2,567.2,200.0,3D-2,567.2,0.0,,2025-05
BHC6524H,23051760,496.2,0.0,0.0,0.0,496.2,496.2,,3D-3,496.2,0.0,,2025-05
BHC6532H,24102861,671.12,0.0,0.0,1.0,670.12,670.12,200.0,3D-4,670.12,0.0,,2025-05
BHC6530H,22041561,221.25,0.0,0.0,27.5,193.75,193.75,200.0,3棚-3,193.75,0.0,,2025-05
BHC6534H,23112262,788.7,0.0,0.0,50.0,738.7,738.7,200.0,3D-2,738.7,0.0,,2025-05
BHC6535H,25041160,644.0,0.0,0.0,0.0,644.0,644.0,200.0,3棚-3,644.0,0.0,,2025-05
BHC6600,23101160,1691.1,0.0,0.0,0.5,1690.6,1690.6,500.0,3D-4,1690.6,0.0,,2025-05
BHC6600RG,22021663,1123.0,0.0,0.0,0.0,1123.0,1123.0,500.0,3E-5,1123.0,0.0,,2025-05
BHC6607,24071961,1781.6,0.0,0.0,3.0,1778.6,1828.6,500.0,3棚-4,1778.6,0.0,,2025-05
BHC6607,24022860,50.0,0.0,0.0,0.0,50.0,,,3E-4,50.0,0.0,,2025-05
BHC6607AS,24032760,73.6,0.0,0.0,0.0,73.6,73.6,,D-2,73.6,0.0,,2025-05
BHC6607AH,25050660,0.0,855.0,0.0,200.0,655.0,655.0,,3D-3,655.0,0.0,,2025-05
BHC6607AH,25032063,267.0,0.0,267.0,0.0,0.0,,,,0.0,0.0,,2025-05
BHC6607H,20091765,843.32,0.0,0.0,11.0,832.32,832.32,,3棚1-2,832.32,0.0,,2025-05
BHC6608,23082661,2649.7,0.0,0.0,78.5,2571.2,2571.2,500.0,3棚-4,2571.2,0.0,,2025-05
BHC6609H,24052761,444.9,0.0,0.0,1.0,443.9,443.9,200.0,3D-3,443.9,0.0,,2025-05
BHC6609,25010261,1055.3,0.0,0.0,195.5,859.8,859.8,500.0,3E-1,859.8,0.0,,2025-05
BHC6611,24041460,217.56,0.0,0.0,0.0,217.31,217.31,,3棚1-1,217.31,0.0,,2025-05
BHC6643,24062260,801.99,0.0,0.0,0.5,801.49,801.49,500.0,3D-3,801.49,0.0,2个零头,2025-05
BHC6643D,24062261,771.3,0.0,0.0,78.0,693.3,693.3,500.0,3棚-3,693.3,0.0,,2025-05
BHC6643A,25040360,778.0,0.0,0.0,11.0,767.0,767.0,300.0,3棚2-2,767.0,0.0,,2025-05
FWD6643CTD,17080761,240.03,0.0,0.0,0.0,240.03,240.03,,3D-3,240.03,0.0,纸桶,2025-05
BHC6650,24050861,2857.7,0.0,0.0,6.0,2851.7,2851.7,300.0,3棚2-1,2851.7,0.0,,2025-05
FWD6653,23121961,3709.0,0.0,0.0,100.0,3609.0,3609.0,0.0,2D-1,3609.0,0.0,,2025-05
BHC6654,19070563,0.9,0.0,0.0,0.0,0.9,4888.6,300.0,D-2,0.9,0.0,,2025-05
BHC6654,20122165,5000.7,0.0,0.0,113.0,4887.7,,,3棚-4,4887.7,0.0,,2025-05
FWD6664,19042460,300.0,0.0,0.0,0.0,300.0,300.0,,4A-3,300.0,0.0,,2025-05
BHC6664,24050860,2804.5,0.0,24.3,51.0,2729.2,2729.2,500.0,3棚2-1,2729.2,0.0,,2025-05
BHC6665AH,22110266,1788.51,0.0,0.0,6.0,1782.51,1782.51,500.0,3D-3,1782.51,0.0,,2025-05
FWD6666,19070560,112.5,0.0,0.0,0.0,112.5,112.5,2.0,D-1,112.5,0.0,,2025-05
BHC6810AH,25022861,1361.7,0.0,30.0,0.0,1331.7,1331.7,200.0,3E-3,1331.7,0.0,,2025-05
BHC6820H,25042360,709.0,0.0,0.0,60.5,648.4,648.4,,3棚-3,648.4,0.0,,2025-05
BHC6830H,24052760,143.2,0.0,0.0,0.0,143.2,143.2,,2E-1,143.2,0.0,,2025-05
BHC6840H,22110265,371.5,0.0,0.0,0.0,371.5,371.5,,3棚-3,371.5,0.0,,2025-05
BHC6850H,24061060,644.5,0.0,0.0,0.0,644.5,644.5,,3D-1,644.5,0.0,,2025-05
BHC6881H,24090660,1725.0,0.0,0.0,156.0,1569.0,1569.0,200.0,3棚-4,1569.0,0.0,,2025-05
BHC6882H,24090661,222.69,0.0,0.0,77.0,145.69,1550.69,200.0,3棚1-2,145.69,0.0,,2025-05
BHC6882H,25042361,1405.0,0.0,0.0,0.0,1405.0,,,3棚1-2,1405.0,0.0,,2025-05
BHC6883H,20070362,3900.9,0.0,0.0,1.0,3899.9,3899.9,200.0,3棚-4,3899.9,0.0,,2025-05
BHC6885H,19040263,344.2,0.0,70.0,1.0,273.2,273.2,200.0,3E-5,273.2,0.0,,2025-05
BHC6884H,20090966,1139.78,0.0,0.0,1.0,1138.78,1138.78,200.0,3E-5,1138.78,0.0,,2025-05
BHC7305H,24122361,1663.35,0.0,141.5,2.0,1519.85,1519.85,200.0,3棚-4,1519.85,0.0,,2025-05
BHC7322H,24111460,774.2,0.0,0.0,25.0,749.2,749.2,,3D-3,749.2,0.0,,2025-05
BHC7353H,22082860,497.6,0.0,0.0,50.0,447.6,447.6,,3棚1-1,447.6,0.0,,2025-05
BHC7354,23040661,472.9,0.0,0.0,2.0,470.9,470.9,,4C-2,470.9,0.0,,2025-05
BHC7351H,22051465,284.3,0.0,0.0,6.5,277.8,277.8,200.0,3棚-3,277.8,0.0,,2025-05
BHC7365H,24120360,607.7,0.0,0.0,6.0,601.7,601.7,200.0,3D-2,601.7,0.0,,2025-05
BHC816C,22021861,558.52,0.0,0.0,8.0,550.52,550.52,,3棚2-2,550.52,0.0,,2025-05
BHC819C,21100960,202.75,0.0,0.0,8.5,194.25,194.25,,4E-3,194.25,0.0,,2025-05
BHC820-W,24101661,170.1,0.0,0.0,0.0,170.1,170.1,,3A-3,170.1,0.0,,2025-05
BHC8205,25050760,0.0,1708.0,10.0,0.0,1698.0,1698.0,,3D-2,1698.0,0.0,,2025-05
BHC8205,24111360,70.6,0.0,70.6,0.0,0.0,,,,0.0,0.0,,2025-05
BHC8216H,25052662,0.0,733.0,0.0,6.0,727.0,727.0,,,727.0,0.0,,2025-05
BHC8216H,19051416,19.9,0.0,0.9,19.0,0.0,,,,0.0,0.0,,2025-05
BHC8224H,24120660,327.7,0.0,0.0,0.0,327.7,327.7,,3D-4,327.7,0.0,,2025-05
BHC8235H,20080565,434.84,0.0,0.0,0.0,434.84,434.84,,3E-5,434.84,0.0,,2025-05
BHC84010,25052091,0.0,60.0,0.0,25.0,35.0,35.0,,E-1,35.0,0.0,,2025-05
BHC8410,23090262,243.9,0.0,0.0,37.0,206.9,206.9,,3D-3,206.9,0.0,,2025-05
BHC8413,25041460,648.6,0.0,0.0,121.0,527.6,527.6,,3棚1-2,527.6,0.0,,2025-05
BHC8413AS,24032761,22.0,0.0,0.0,0.0,22.0,22.0,,D-2,22.0,0.0,,2025-05
BHC8416,24122563,847.0,0.0,0.0,1.0,846.0,846.0,200.0,3棚1-2,846.0,0.0,,2025-05
BHC8416AS,24032762,57.2,0.0,0.0,6.0,51.2,51.2,,D-2,51.2,0.0,,2025-05
BHC8417,24081260,571.2,0.0,0.0,29.0,542.2,542.2,200.0,3D-3,542.2,0.0,,2025-05
BHC84417,25032760,320.7,0.0,0.0,2.0,318.7,318.7,,3棚2-2,318.7,0.0,,2025-05
BHC8426,24081661,317.9,0.0,0.0,8.0,309.9,309.9,200.0,3棚1-1,309.9,0.0,,2025-05
BHC8429,25052661,0.0,401.0,0.0,50.0,351.0,651.0,,3棚2-2,351.0,0.0,,2025-05
BHC8429,24042060,314.4,0.0,1.9,12.5,300.0,,,3D-3,300.0,0.0,,2025-05
BHC8429AS,24032763,6.9,0.0,0.0,0.0,6.9,6.9,,D-2,6.9,0.0,,2025-05
BHC8434,19091262,144.49,0.0,0.0,6.0,138.49,188.49,,3C-4,138.49,0.0,,2025-05
BHC8434,19091262,50.0,0.0,0.0,0.0,50.0,,,E-1,50.0,0.0,退货,2025-05
BHC8437,21052966,2.9,0.0,0.0,2.1,0.0,0.0,,,0.0,0.0,,2025-05
BHC8439,24051460,352.95,0.0,0.0,53.0,299.95,299.95,200.0,3棚2-2,299.95,0.0,,2025-05
BHC8439AS,24050668,73.1,0.0,0.0,0.0,73.1,73.1,,4C-2,73.1,0.0,,2025-05
BHC8447,25031061,822.0,0.0,0.0,12.0,810.0,810.0,,3D-4,810.0,0.0,2个零头,2025-05
BHC8447AS,24032764,8.7,0.0,0.0,0.0,8.7,8.7,,D-2,8.7,0.0,,2025-05
BHC850-R1,24072760,333.49,0.0,0.0,0.0,333.49,333.49,,3D-3,333.49,0.0,,2025-05
BHC850-R2,25032062,916.3,0.0,0.0,0.0,916.3,916.3,,3D-2,916.3,0.0,,2025-05
BHC850-R3,25042862,1331.0,0.0,0.0,200.0,1124.8,1124.8,,3棚2-2,1124.8,0.0,,2025-05
BHC850-W,25031860,175.0,0.0,0.0,0.0,175.0,175.0,,3棚2-1,175.0,0.0,,2025-05
BHC8503H,22092163,490.4,0.0,0.0,0.0,490.4,490.4,200.0,3D-2,490.4,0.0,,2025-05
BHC8690,24080662,352.7,0.0,0.0,1.0,351.7,351.7,225.0,3棚2-2,351.7,0.0,,2025-05
BHC8690AS,24032765,67.1,0.0,0.0,0.0,67.1,67.1,,D-2,67.1,0.0,,2025-05
BHC870-W,24110261,462.8,0.0,50.0,0.0,412.8,412.8,,3D-4,412.8,0.0,,2025-05
BHC8819,25042660,647.0,0.0,0.0,12.5,633.6,633.6,200.0,3棚2-2,633.6,0.0,,2025-05
BHC8819AS,24032766,67.7,0.0,0.0,0.0,67.7,67.7,,D-2,67.7,0.0,,2025-05
BHC8824,22123160,123.69,0.0,0.0,87.5,36.19,36.19,200.0,3棚2-2,36.19,0.0,,2025-05
BHC8805,24050160,100.0,0.0,0.0,76.5,23.4,23.5,150.0,3D3-D2,23.4,0.0,,2025-05
BHC8805,24090962,351.1,0.0,0.0,351.0,0.1,,,A1货架,0.1,0.0,,2025-05
BHC8805AS,23120565,1.8,0.0,0.0,0.0,1.8,75.5,,D-2,1.8,0.0,,2025-05
BHC8805AS,24040762,73.7,0.0,0.0,0.0,73.7,,,D-2,73.7,0.0,,2025-05
BHC8830,19101261,142.05,0.0,0.0,1.0,141.05,141.05,100.0,3C-4,141.05,0.0,,2025-05
BHC8833,19102560,224.8,0.0,0.0,0.0,224.8,224.8,100.0,3C-4,224.8,0.0,,2025-05
BHC925-W,24030791,93.0,0.0,0.0,2.0,91.0,91.0,,3E-4,91.0,0.0,,2025-05
BHC925-R1,25031092,66.9,0.0,0.0,0.0,66.9,66.9,,E-1,66.9,0.0,,2025-05
BHC925-R4,24120491,25.0,0.0,0.0,0.0,25.0,25.0,,3E-4,25.0,0.0,,2025-05
BHC950-R1,25041491,98.1,0.0,0.0,36.0,61.2,61.2,,E-1,61.2,0.0,,2025-05
BHC950-R2,25040891,24.1,0.0,0.0,0.0,24.1,24.1,,D-1,24.1,0.0,,2025-05
BHC950-W,25031491,168.0,0.0,0.0,26.0,142.0,142.0,,3D-2,142.0,0.0,,2025-05
BHC980-R1,25042791,100.0,0.0,0.0,2.0,98.0,98.0,,E-1,98.0,0.0,,2025-05
BHC980-W,25032891,560.9,0.0,0.0,1.0,559.9,559.9,,3E-1,559.9,0.0,,2025-05
BHC9805A,24051092,23.9,0.0,0.0,0.0,23.9,23.9,,C-1,23.9,0.0,,2025-05
BHC9805B,24031592,76.4,0.0,0.0,0.0,76.4,226.4,,3棚-3,76.4,0.0,,2025-05
BHC9805B,24031592,175.0,0.0,0.0,25.0,150.0,,,~,150.0,0.0,,2025-05
BHC9805C,24031591,101.1,0.0,0.0,25.0,74.52,74.52,,3C-4,74.52,0.0,,2025-05
BHC9810A,24042692,57.1,0.0,0.0,0.0,57.1,57.1,,E-1,57.1,0.0,,2025-05
BHC9810B,23080991,268.3,0.0,0.0,51.0,216.4,216.4,,4棚-2,216.4,0.0,,2025-05
BHC9810C,25031791,102.55,0.0,0.0,100.0,2.55,2.55,,A1货架,2.55,0.0,,2025-05
BHC9810D,25031291,623.6,0.0,0.0,0.0,622.7,622.7,,3D-1,622.7,0.0,,2025-05
BHC9815C,24062691,70.6,0.0,0.0,0.0,69.7,69.7,,D-1,69.7,0.0,,2025-05
BHC9815B,24040891,72.8,0.0,0.0,0.0,71.9,71.9,,E-1,71.9,0.0,,2025-05
BHC9825C,24062692,47.0,0.0,0.0,0.0,47.0,47.0,,3E-4,47.0,0.0,,2025-05
FWD600,23040760,605.0,0.0,0.0,0.0,605.0,605.0,0.0,4B-1,605.0,0.0,,2025-05
BHC600,25042963,100.0,0.0,0.0,0.0,99.5,99.5,,D-1,99.5,0.0,,2025-05
BHC6001H,25031861,3318.9,0.0,200.0,26.0,3092.9,3092.9,200.0,3C-4,3092.9,0.0,,2025-05
BHC6002H,24101563,1391.5,0.0,0.0,81.0,1310.0,1310.0,200.0,3棚-4,1310.0,0.0,,2025-05
BHC6003H,24101561,606.6,0.0,0.0,0.0,606.6,1406.2,200.0,3棚1-2,631.2,24.6,,2025-05
BHC6003H,24101561,849.6,0.0,0.0,50.0,799.6,,,3棚1-1,775.0,-24.6,,2025-05
BHC6006H,24071660,2860.0,0.0,0.0,50.0,2809.8,4233.8,,3棚2-1,2809.8,0.0,,2025-05
BHC6006H,25051760,0.0,1424.0,0.0,0.0,1424.0,,,3棚1-2,1424.0,0.0,,2025-05
BHC9221RGH,17032860,184.08,0.0,0.0,0.0,184.08,184.08,,4E-1,184.08,0.0,,2025-05
BHC9224BOH,,0.0,0.0,0.0,0.0,0.0,0.0,5.0,,0.0,0.0,,2025-05
BHC9227GOH,17032621,177.86,0.0,0.0,0.0,177.86,177.86,,4C-4,177.86,0.0,,2025-05
BHC9230YBH,20042561,274.3,0.0,249.3,25.0,0.0,0.0,,,0.0,0.0,,2025-05
BHC9320YB,25022691,70.29,0.0,0.0,10.0,58.71,58.71,,4C-2,58.71,0.0,,2025-05
BHC9321RY,25022791,31.49,0.0,0.0,1.0,28.81,28.81,,4C-2,28.81,0.0,,2025-05
BHC9323PG,25022793,13.19,0.0,0.0,11.5,0.0,53.7,,,0.0,0.0,,2025-05
BHC9323PG,25052691,0.0,53.7,0.0,0.0,53.7,,,3C-4,53.7,0.0,,2025-05
BHC9325BR,25022591,48.29,0.0,0.0,6.0,40.71,40.71,,4C-2,40.71,0.0,,2025-05
BHC9326BM,25040191,175.59,0.0,0.0,0.0,174.01,174.01,,3C-4,174.01,0.0,,2025-05
BHC9327GP,25041592,129.94,0.0,0.0,0.0,128.36,128.36,,3C-4,128.36,0.0,,2025-05
BHC9328GR,25022891,46.16,0.0,0.0,1.0,44.66,44.66,,3C-4,44.66,0.0,,2025-05
BHC9330YB,25052391,0.0,399.2,0.0,132.0,267.2,267.2,,3C-4,267.2,0.0,,2025-05
BHC9330YB,25031091,47.42,0.0,43.92,3.0,0.0,,,,0.0,0.0,,2025-05
BHC9331RY,25032792,135.85,0.0,0.0,53.5,81.85,181.85,,3D-1,81.85,0.0,,2025-05
BHC9331RY,25052791,0.0,100.0,0.0,0.0,100.0,,,3C-4,100.0,0.0,,2025-05
BHC9332MY,25053091,0.0,430.0,0.0,0.0,430.0,430.0,,,430.0,0.0,,2025-05
