SKU,batch,Last_Month_Stock,month_in,month_out,month_sales,month_end_stock,Note_value,safety_stock,Location,month_end_inventory,inventory_diff,Remark,Time
FWD D28L,17062291,55.88,0.0,0.0,0.0,55.88,915.08,216.0,D-1,55.88,0.0,,2025-09
FWD D28L,22040991,19.9,0.0,0.0,0.0,19.9,,,D-2,19.9,0.0,,2025-09
FWD D28L,23031991,839.3,0.0,0.0,0.0,839.3,,,4棚1-2,839.3,0.0,,2025-09
FWD D29L,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,,0.0,0.0,,2025-09
FWD D10X,22112091,1741.1,0.0,0.0,2.0,1739.1,1739.1,300.0,D-2,1739.1,0.0,,2025-09
FWD D21X,20042991,1.0,0.0,0.0,0.0,1.0,429.1,36.0,D-2,1.0,0.0,2个零头放在,2025-09
FWD D21X,21042991,0.1,0.0,0.0,0.0,0.1,,,D-2,0.1,0.0,同一个桶里,2025-09
FWD D21X,21102391,444.0,0.0,0.0,16.0,428.0,,,4棚-5,428.0,0.0,,2025-09
FWD D23X,22010191,534.05,0.0,0.0,7.0,527.05,3252.95,200.0,4棚4-1,527.05,0.0,,2025-09
FWD D23X,23112391,2725.9,0.0,0.0,0.0,2725.9,,,B-2,2725.9,0.0,2个零头,2025-09
FWD D23XST,22122792,35.5,0.0,0.0,0.0,35.5,35.5,,A-1,35.5,0.0,,2025-09
FWD D25X,23112491,1628.4,0.0,0.0,0.0,1628.4,1628.4,214.0,4棚1-2,1628.4,0.0,,2025-09
FWD D27X,22122691,1094.4,0.0,0.0,0.0,1094.4,1094.4,171.0,4棚3-1,1094.4,0.0,,2025-09
FWD D28X,22042592,609.9,0.0,0.0,10.0,599.9,599.9,161.0,4棚4-1,599.9,0.0,,2025-09
FWD D28XST,22122793,53.7,0.0,0.0,0.0,53.7,53.7,,A-1,53.7,0.0,,2025-09
FWD V015,24120391,26.32,0.0,0.0,0.1,26.22,26.22,50.0,D-1,26.22,0.0,,2025-09
FWD V020,25042391,127.96,0.0,0.0,52.2,75.76,75.76,50.0,4棚-2,75.76,0.0,,2025-09
FWD V040,25091891,0.0,25.0,0.0,25.0,0.0,0.01,100.0,,0.0,0.0,,2025-09
FWD V040,25031891,0.01,0.0,0.0,0.0,0.01,,,A1货架,0.01,0.0,,2025-09
FWD V040B,25080792,34.0,0.0,0.0,29.8,4.2,4.2,,D-2,4.2,0.0,,2025-09
FWD V060,25061691,0.57,0.0,0.0,0.0,0.57,41.87,100.0,D-1,0.57,0.0,,2025-09
FWD V060B,25090591,0.0,102.8,0.0,61.5,41.3,,,D-1,41.3,0.0,,2025-09
FWD V080,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,,0.0,0.0,,2025-09
FWD V080B,25070993,85.85,0.0,0.0,24.0,61.85,61.85,,4棚-2,61.85,0.0,,2025-09
FWD V090,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,,0.0,0.0,,2025-09
FWD V095,25011591,56.22,0.0,0.0,56.0,0.22,0.22,0.0,4棚-5,0.22,0.0,少0.22,2025-09
FWD V095B,25082192,32.0,0.0,0.0,0.0,32.0,32.0,,D-1,32.0,0.0,,2025-09
FWD V150,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,,0.0,0.0,,2025-09
FWD V150B,25092391,0.0,69.5,0.0,0.0,69.5,69.5,,4棚3-1,69.5,0.0,,2025-09
FWD V155,25030791,222.14,0.0,0.0,31.4,190.74,191.37,0.0,4棚-2,190.74,0.0,,2025-09
FWD V155,24122193,0.63,0.0,0.0,0.0,0.63,,,A1货架,0.63,0.0,,2025-09
FWD V220,21090291,26.66,0.0,0.0,3.6,23.06,23.06,100.0,4棚-5,23.06,0.0,,2025-09
FWD V580,18031991,78.83,0.0,0.0,1.0,77.83,77.83,0.0,C-1,77.83,0.0,20kg装,2025-09
FWD V550,21022491,223.04,0.0,0.0,2.5,220.54,220.54,50.0,E-5,220.54,0.0,,2025-09
BHC110,24102860,2688.85,0.0,0.0,252.0,2436.85,2436.85,900.0,3棚-4,2436.85,0.0,,2025-09
BHC120,25092460,0.0,2711.0,0.0,0.0,2711.0,2711.0,400.0,3D-1,2711.0,0.0,,2025-09
BHC120,25090962,440.9,0.0,251.9,189.0,0.0,,,,0.0,0.0,,2025-09
BHC100,25022660,448.0,0.0,0.0,448.0,0.0,3788.0,1000.0,,0.0,0.0,,2025-09
BHC100,25022660,1425.0,0.0,0.0,887.0,538.0,,,3E-2,538.0,0.0,,2025-09
BHC100,25022660,3425.0,0.0,0.0,175.0,3250.0,,,3E-3,3250.0,0.0,,2025-09
BHC173,25062061,1781.0,0.0,0.0,0.0,1781.0,4431.0,500.0,3E-1,1781.0,0.0,,2025-09
BHC173,25062061,2675.0,0.0,0.0,25.0,2650.0,,,3E-1,2650.0,0.0,,2025-09
BHC150,24101664,378.3,0.0,0.0,0.0,378.3,378.3,,3D-2,378.3,0.0,,2025-09
BHC151,24070261,21.0,0.0,0.0,0.0,21.0,2146.0,425.0,D-2,21.0,0.0,,2025-09
BHC151,25050861,2800.0,0.0,0.0,675.0,2125.0,,,3C-3,2125.0,0.0,,2025-09
BHC153,25060462,3982.1,0.0,0.0,200.0,3782.1,3782.1,500.0,3C-3,3782.1,0.0,,2025-09
BHC205,25031460,1986.7,0.0,0.0,587.5,1399.2,1399.2,500.0,3E-4,1399.2,0.0,2个零头,2025-09
BHC201,25041660,1681.4,0.0,0.0,95.0,1586.4,1586.4,200.0,3C-3,1586.4,0.0,,2025-09
BHC211,25040960,229.7,0.0,0.0,0.0,229.7,229.7,,3D-3,229.7,0.0,,2025-09
BHC216,25091760,0.0,6497.0,0.0,496.0,6001.0,6001.0,500.0,3C-2,6001.0,0.0,,2025-09
BHC216,25010661,1019.4,0.0,109.4,910.0,0.0,,,,0.0,0.0,,2025-09
BHC219,25090963,461.57,0.0,0.0,225.0,236.57,236.57,500.0,3D-4,236.57,0.0,,2025-09
BHC223,25070161,876.0,0.0,1.5,0.0,874.5,874.5,200.0,3棚1-2,874.5,0.0,,2025-09
BHC225,25052761,1022.0,0.0,0.0,225.0,797.0,797.0,500.0,3D-3,797.0,0.0,,2025-09
BHC235,24010562,354.15,0.0,0.0,100.0,254.15,254.15,500.0,3棚1-1,254.15,0.0,,2025-09
BHC249,25090560,0.0,1940.0,0.0,381.0,1559.0,1559.0,,3棚1-2,1559.0,0.0,,2025-09
BHC249,25040160,24.0,0.0,5.0,19.0,0.0,,,,0.0,0.0,,2025-09
BHC249,22091460,200.0,0.0,0.0,0.0,200.0,200.0,,3棚1-1,200.0,0.0,,2025-09
BHC259,24062265,219.0,0.0,0.0,0.0,219.0,219.0,,3棚1-1,219.0,0.0,,2025-09
BHC300,24121360,1592.45,0.0,0.0,430.0,1162.45,1162.45,1000.0,3棚2-1,1162.45,0.0,,2025-09
BHC306,25090965,568.4,0.0,0.0,102.0,466.4,466.4,500.0,3D-1,466.4,0.0,纸桶,2025-09
BHC355,25022761,6.0,0.0,0.0,0.0,6.0,6.0,,D-2,6.0,0.0,,2025-09
BHC362,25090161,0.0,1831.0,0.0,26.5,1804.5,1804.5,,3棚-4,1804.5,0.0,,2025-09
BHC362,20122665,36.5,0.0,36.5,0.0,0.0,,,,0.0,0.0,,2025-09
BHC500,25021960,500.0,0.0,0.0,250.0,250.0,482.5,500.0,3棚1-1,250.0,0.0,,2025-09
BHC500,25021960,323.5,0.0,0.0,91.0,232.5,,,3棚1-1,232.5,0.0,,2025-09
BHC500A,24031561,125.0,0.0,0.0,0.0,125.0,125.0,,3棚2-2,125.0,0.0,,2025-09
BHC502,25040762,953.4,0.0,0.0,300.0,653.4,653.4,500.0,3C-4,653.4,0.0,,2025-09
BHC504,21052765,3312.0,0.0,0.0,280.0,3032.0,3032.0,500.0,3E-2,3032.0,0.0,,2025-09
BHC505,25080960,1521.0,0.0,0.0,260.5,1260.5,1260.5,300.0,3棚2-1,1260.5,0.0,,2025-09
BHC508,21091365,507.75,0.0,0.0,25.5,482.25,482.25,300.0,3棚2-1,482.25,0.0,,2025-09
BHC509,23070860,333.8,0.0,0.0,0.0,333.8,333.8,,3棚-3,333.8,0.0,,2025-09
BHC510,25090561,0.0,916.0,0.0,136.5,779.5,779.5,300.0,3棚1-1,779.5,0.0,,2025-09
BHC510,20112065,170.38,0.0,120.38,50.0,0.0,,,,0.0,0.0,,2025-09
BHC521,25061861,4954.0,0.0,0.0,555.0,4399.0,17899.0,,3C-2,4399.0,0.0,,2025-09
BHC521,25061861,13500.0,0.0,0.0,0.0,13500.0,,,3C-3,13500.0,0.0,,2025-09
BHC521H,24080565,148.0,0.0,0.0,0.0,148.0,148.0,,3D-2,148.0,0.0,,2025-09
BHC520,24122562,260.7,0.0,0.0,85.0,175.7,175.7,200.0,3棚-3,175.7,0.0,,2025-09
BHC522,,0.0,0.0,0.0,0.0,0.0,660.0,300.0,,0.0,0.0,,2025-09
BHC522,24122564,737.0,0.0,0.0,77.0,660.0,,,3D-3,660.0,0.0,,2025-09
BHC533,25092062,0.0,308.0,0.0,5.0,303.0,303.0,,3D-1,303.0,0.0,,2025-09
BHC5020,25092760,0.0,488.0,0.0,0.0,488.0,488.0,,3D-2,488.0,0.0,,2025-09
BHC5022,25092761,0.0,286.0,0.0,0.0,286.0,286.0,,3D-2,286.0,0.0,,2025-09
BHC5024,25092063,0.0,361.0,0.0,5.0,356.0,356.0,,3D-2,356.0,0.0,,2025-09
BHC5518,24122660,689.8,0.0,0.0,0.0,689.8,689.8,,3D-3,689.8,0.0,,2025-09
BHC5528,23080460,124.2,0.0,0.0,0.0,124.2,124.2,,3A-3,124.2,0.0,,2025-09
BHC6050,24060660,73.9,0.0,0.0,25.0,48.9,48.9,,4A-3,48.9,0.0,,2025-09
BHC6153,24101660,605.0,0.0,0.0,352.0,253.0,253.0,,3棚1-2,253.0,0.0,,2025-09
BHC6163,25081260,3039.0,0.0,0.0,150.0,2889.0,2889.0,,3棚-4,2889.0,0.0,,2025-09
BHC6201H,25060461,151.0,0.0,0.0,0.0,151.0,151.0,,3D-3,151.0,0.0,,2025-09
BHC6205H,25040961,1258.27,0.0,0.0,844.0,414.27,414.27,200.0,3C-4,414.27,0.0,,2025-09
BHC6216H,25030560,600.2,0.0,0.0,200.0,400.2,400.2,200.0,3D-4,400.2,0.0,,2025-09
BHC6219H,24121762,513.0,0.0,188.0,25.0,300.0,300.0,200.0,3棚-3,300.0,0.0,,2025-09
BHC6225H,25052763,312.0,0.0,0.0,26.0,286.0,286.0,200.0,3D-3,286.0,0.0,,2025-09
BHC6235H,25061461,1496.0,0.0,0.0,26.0,1470.0,1470.0,100.0,3棚2-1,1470.0,0.0,,2025-09
BHC6300H,23070362,508.4,0.0,0.0,56.5,451.9,451.9,200.0,3D-2,451.9,0.0,,2025-09
BHC6300TH,25082560,757.0,0.0,0.0,286.5,470.5,470.5,200.0,3棚1-1,470.5,0.0,,2025-09
BHC6302H,24050761,73.1,0.0,0.0,1.5,71.6,321.5,,3棚2-2,71.6,0.0,,2025-09
BHC6302H,25060508,299.9,0.0,0.0,50.0,249.9,,,3D-4,249.9,0.0,,2025-09
BHC6304H,25041762,544.1,0.0,0.0,25.5,518.6,518.6,200.0,3棚2-1,518.6,0.0,,2025-09
BHC6306H,24062561,428.3,0.0,0.0,1.5,426.8,426.8,200.0,3E-2,426.8,0.0,,2025-09
BHC6307H,25082060,1384.0,0.0,0.0,1.5,1382.5,1382.5,200.0,3棚1-2,1382.5,0.0,,2025-09
BHC6351H,25090967,691.3,0.0,0.0,2.5,688.8,688.8,,3D-3,688.8,0.0,,2025-09
BHC6353H,21032565,482.6,0.0,0.0,26.0,456.6,456.6,200.0,3棚2-2,456.6,0.0,,2025-09
BHC6355H,25082160,1565.0,0.0,0.0,76.0,1489.0,1489.0,,3棚1-2,1489.0,0.0,,2025-09
BHC6500H,25082761,1509.0,0.0,0.0,54.0,1455.0,1455.0,200.0,3D-3,1455.0,0.0,,2025-09
BHC6502H,24102260,260.9,0.0,0.0,26.0,234.9,234.9,200.0,3D-2,234.9,0.0,,2025-09
BHC6504H,24090361,357.9,0.0,0.0,105.0,252.9,252.9,200.0,3棚2-2,252.9,0.0,,2025-09
BHC6505H,25042161,926.5,0.0,0.0,107.5,819.0,819.0,200.0,3D-3,819.0,0.0,,2025-09
BHC6508H,25090968,483.8,0.0,0.0,0.0,483.8,483.8,200.0,3棚1-2,483.8,0.0,,2025-09
BHC6510H,25092360,0.0,1243.0,0.0,0.0,1243.0,1243.0,200.0,3D-1,1243.0,0.0,,2025-09
BHC6510H,25090969,461.5,0.0,446.5,15.0,0.0,,,,0.0,0.0,,2025-09
BHC6520H,24052460,1003.7,0.0,0.0,0.0,1003.7,1003.7,200.0,3E-1,1003.7,0.0,,2025-09
BHC6522H,24122560,519.3,0.0,0.0,27.0,492.3,492.3,200.0,3D-2,492.3,0.0,,2025-09
BHC6524H,23051760,487.3,0.0,76.5,25.0,385.8,385.8,,3D-3,385.8,0.0,,2025-09
BHC6532H,24102861,511.22,0.0,116.22,175.0,220.0,220.0,200.0,3D-4,220.0,0.0,,2025-09
BHC6530H,25080861,1190.7,0.0,0.0,326.0,864.7,864.7,200.0,3棚2-2,864.7,0.0,,2025-09
BHC6534H,23112262,660.8,0.0,60.8,50.0,550.0,550.0,200.0,3D-2,550.0,0.0,,2025-09
BHC6535H,25041160,549.1,0.0,0.0,0.0,549.1,549.1,200.0,3棚-3,549.1,0.0,,2025-09
BHC66040,25061091,78.85,0.0,0.0,0.0,78.85,78.85,,D-2,78.85,0.0,,2025-09
BHC6600,23101160,1626.6,0.0,0.0,2.0,1624.6,1624.6,200.0,3D-4,1624.6,0.0,,2025-09
BHC6600RG,22021663,972.0,0.0,0.0,0.0,972.0,972.0,200.0,3E-5,972.0,0.0,,2025-09
BHC6607,24071961,1220.2,0.0,0.0,101.0,1119.2,1119.2,300.0,3棚-4,1119.2,0.0,,2025-09
BHC6607AS,24032760,65.1,0.0,0.0,0.0,65.1,65.1,,D-2,65.1,0.0,,2025-09
BHC6607AH,25050660,655.0,0.0,0.0,0.0,655.0,655.0,,3D-3,655.0,0.0,,2025-09
BHC6607H,25090863,829.22,0.0,0.0,0.0,829.22,829.22,,3棚1-2,829.22,0.0,,2025-09
BHC6608,23082661,2405.3,0.0,0.0,1.0,2404.3,2404.3,300.0,3棚-4,2404.3,0.0,,2025-09
BHC66080,25061092,79.8,0.0,0.0,8.0,71.8,71.8,,D-2,71.8,0.0,,2025-09
BHC6609H,24052761,336.0,0.0,0.0,76.5,259.5,259.5,200.0,3D-3,259.5,0.0,,2025-09
BHC6609,25010261,462.4,0.0,0.0,1.0,461.4,461.4,300.0,3E-1,461.4,0.0,,2025-09
BHC6611,24041460,191.06,0.0,0.0,1.0,190.06,190.06,,3棚1-1,190.06,0.0,,2025-09
BHC6643,24062260,363.59,0.0,0.0,51.0,312.59,312.59,300.0,3D-3,312.59,0.0,,2025-09
BHC6643D,24062261,648.8,0.0,0.0,31.0,617.8,617.8,300.0,3棚-3,617.8,0.0,,2025-09
BHC6643A,25040360,636.1,0.0,0.0,112.0,524.1,524.1,300.0,3棚2-2,524.1,0.0,,2025-09
FWD6643CTD,17080761,240.03,0.0,0.0,0.0,240.03,240.03,,3D-3,240.03,0.0,纸桶,2025-09
BHC6650,24050861,2342.7,0.0,0.0,2.0,2340.7,2340.7,300.0,3棚2-1,2340.7,0.0,2个零头,2025-09
FWD6653,23121961,3509.0,0.0,0.0,100.0,3409.0,3409.0,0.0,2D-1,3409.0,0.0,,2025-09
BHC6654,25090865,4860.2,0.0,0.0,10.0,4850.2,4850.2,300.0,3棚-4,4850.2,0.0,,2025-09
FWD6664,19042460,300.0,0.0,0.0,0.0,300.0,300.0,,4A-3,300.0,0.0,,2025-09
BHC6664,24050860,2506.1,0.0,0.0,1.0,2505.1,2505.1,500.0,3棚2-1,2505.1,0.0,,2025-09
BHC6665AH,22110266,1590.31,0.0,0.0,54.0,1536.31,1536.31,500.0,3D-3,1536.31,0.0,,2025-09
FWD6666,19070560,112.5,0.0,0.0,0.0,112.5,112.5,2.0,D-1,112.5,0.0,,2025-09
BHC6810AH,25022861,1058.5,0.0,50.0,300.0,708.5,708.5,200.0,3E-3,708.5,0.0,,2025-09
BHC6820H,25042360,539.5,0.0,0.0,100.0,439.5,439.5,,3棚-3,439.5,0.0,,2025-09
BHC6830H,24052760,115.3,0.0,0.0,27.0,88.3,88.3,,2E-1,88.3,0.0,,2025-09
BHC6840H,22110265,356.6,0.0,0.0,50.0,306.6,306.6,,3棚-3,306.6,0.0,,2025-09
BHC6850H,24061060,582.5,0.0,22.0,81.0,479.5,479.5,,3D-1,479.5,0.0,,2025-09
BHC6860H,25061860,89.0,0.0,0.0,51.0,38.0,38.0,,3C-4,38.0,0.0,,2025-09
BHC6881H,24090660,1223.35,0.0,25.0,226.0,972.35,972.35,200.0,3棚-4,972.35,0.0,,2025-09
BHC6882H,24090661,36.69,0.0,0.0,25.0,11.69,1215.79,200.0,D-2,11.69,0.0,,2025-09
BHC6882H,25042361,1354.1,0.0,0.0,150.0,1204.1,,,3棚1-2,1204.1,0.0,,2025-09
BHC6883H,25091363,3842.0,0.0,0.0,77.0,3765.0,3765.0,200.0,3棚-4,3765.0,0.0,,2025-09
BHC6885H,25091365,272.2,0.0,0.0,25.0,247.2,247.2,200.0,3E-5,247.2,0.0,,2025-09
BHC6884H,25091366,1136.88,0.0,0.0,5.0,1131.88,1131.88,200.0,3E-5,1131.88,0.0,,2025-09
BHC7305H,24122361,1006.1,0.0,0.0,287.5,718.6,718.6,200.0,3棚-4,718.6,0.0,,2025-09
BHC7322H,24111460,748.0,0.0,0.0,2.5,745.5,745.5,,3D-3,745.5,0.0,,2025-09
BHC7353H,22082860,331.7,0.0,0.0,0.0,331.7,331.7,,3棚1-1,331.7,0.0,,2025-09
BHC7354,23040661,300.0,0.0,0.0,26.5,273.5,273.5,,4C-2,273.5,0.0,,2025-09
BHC7351H,22051465,264.9,0.0,0.0,6.0,258.9,258.9,200.0,3棚-3,258.9,0.0,,2025-09
BHC7365H,24120360,348.1,0.0,0.0,2.5,345.6,345.6,200.0,3D-2,345.6,0.0,,2025-09
BHC815W,25092861,0.0,200.0,0.0,0.0,200.0,200.0,,3D-2,200.0,0.0,,2025-09
BHC816C,22021861,549.52,0.0,0.0,2.5,547.02,547.02,,3棚2-2,547.02,0.0,,2025-09
BHC819C,21100960,193.25,0.0,0.0,0.0,193.25,193.25,,4D-4,193.25,0.0,,2025-09
BHC820-W,25080860,373.1,0.0,0.0,150.0,223.1,223.1,,3棚-3,223.1,0.0,,2025-09
BHC8205,25050760,1262.2,0.0,0.0,0.0,1262.2,1262.2,,3D-2,1262.2,0.0,,2025-09
BHC8216H,25052662,634.1,0.0,0.0,25.0,609.1,609.1,,3D-3,609.1,0.0,,2025-09
BHC8224H,24120660,302.7,0.0,0.0,0.0,302.7,302.7,,3D-4,302.7,0.0,,2025-09
BHC8235H,25091367,409.18,0.0,0.0,0.0,409.18,409.18,,3E-5,409.18,0.0,,2025-09
BHC84010,25052091,34.0,0.0,0.0,0.0,34.0,34.0,,E-1,34.0,0.0,,2025-09
BHC8410,23090262,140.6,0.0,0.0,8.5,132.1,132.1,,3D-3,132.1,0.0,,2025-09
BHC8413,25041460,154.2,0.0,0.0,41.0,113.2,113.2,,3棚2-1,113.2,0.0,,2025-09
BHC8413AS,24032761,8.5,0.0,0.0,5.5,3.0,3.0,,D-2,3.0,0.0,,2025-09
BHC8416,24122563,620.0,0.0,0.0,12.5,607.5,607.5,200.0,3棚1-2,607.5,0.0,,2025-09
BHC8416AS,24032762,36.2,0.0,0.0,5.0,31.2,31.2,,D-2,31.2,0.0,,2025-09
BHC8417,24081260,305.3,0.0,0.0,3.0,302.3,302.3,200.0,3D-3,302.3,0.0,,2025-09
BHC84417,25032760,245.7,0.0,0.0,4.0,241.7,241.7,,3棚2-2,241.7,0.0,,2025-09
BHC8426,24081661,275.0,0.0,0.0,7.5,267.5,267.5,200.0,3棚1-1,267.5,0.0,,2025-09
BHC8429,25052661,351.0,0.0,0.0,0.0,351.0,533.5,,3棚2-2,351.0,0.0,,2025-09
BHC8429,24042060,197.5,0.0,0.0,15.0,182.5,,,3D-3,182.5,0.0,,2025-09
BHC8429AS,24032763,0.9,0.0,0.0,0.85,0.05,0.05,,D-2,0.05,0.0,取样0.05,2025-09
BHC8434,25091368,131.49,0.0,0.0,0.0,131.49,167.59,,3C-4,144.09,12.6,多12.6,2025-09
BHC8434,25091368,41.1,0.0,0.0,5.0,36.1,,,E-1,23.5,-12.6,少12.6,2025-09
BHC8439,24051460,235.95,0.0,0.0,18.5,217.45,217.45,200.0,3棚2-2,217.45,0.0,,2025-09
BHC8439AS,24050668,70.1,0.0,0.0,0.0,70.1,70.1,,D-2,70.1,0.0,,2025-09
BHC8447,25031061,802.4,0.0,0.0,7.5,794.9,794.9,,3D-4,794.9,0.0,2个零头,2025-09
BHC8447AS,24032764,8.7,0.0,0.0,0.0,8.7,8.7,,D-2,8.7,0.0,,2025-09
BHC850-R1,25060460,928.44,0.0,25.0,3.0,900.44,900.44,,3棚1-2,900.44,0.0,取样1,2025-09
BHC850-R2,25032062,874.4,0.0,0.0,0.0,874.4,874.4,,3D-2,874.4,0.0,,2025-09
BHC850-R3,25042862,1102.0,0.0,0.0,0.0,1102.0,1102.0,,3棚1-2,1102.0,0.0,,2025-09
BHC850-W,25070863,498.1,0.0,0.0,1.0,497.1,497.1,,3D-2,497.1,0.0,,2025-09
BHC8503H,22092163,439.4,0.0,0.0,0.0,439.4,439.4,200.0,3D-2,439.4,0.0,,2025-09
BHC8690,24080662,341.8,0.0,0.0,29.5,312.3,312.3,225.0,3棚2-2,312.3,0.0,,2025-09
BHC8690AS,24032765,46.1,0.0,0.0,8.0,38.1,38.1,,D-2,38.1,0.0,,2025-09
BHC870-W,24110261,310.4,0.0,0.0,0.0,310.4,310.4,,3D-4,310.4,0.0,,2025-09
BHC8819,25042660,523.6,0.0,0.0,2.0,521.6,521.6,200.0,3棚2-2,521.6,0.0,,2025-09
BHC8819AS,24032766,64.7,0.0,0.0,0.0,64.7,64.7,,D-2,64.7,0.0,,2025-09
BHC8824,25060260,420.2,0.0,0.0,5.0,415.2,415.2,200.0,3D-2,415.2,0.0,,2025-09
BHC8805,25060763,611.5,0.0,0.0,5.0,606.5,606.5,150.0,3D-3,606.5,0.0,,2025-09
BHC8805AS,24040762,69.7,0.0,0.0,0.0,69.7,69.7,,D-2,69.7,0.0,,2025-09
BHC8830,25091369,138.03,0.0,0.0,0.0,138.03,138.03,100.0,3C-4,138.03,0.0,,2025-09
BHC8833,25090866,221.78,0.0,0.0,0.0,221.78,221.78,100.0,3C-4,221.78,0.0,,2025-09
BHC925-W,24030791,40.1,0.0,0.0,2.0,38.1,38.1,,3E-4,38.1,0.0,,2025-09
BHC925-R1,25081291,125.0,0.0,0.0,0.0,125.0,125.0,,3C-4,125.0,0.0,,2025-09
BHC925-R4,24120491,24.85,0.0,0.0,0.0,24.85,24.85,,D-2,24.85,0.0,,2025-09
BHC950-R1,25041491,75.0,0.0,0.0,14.4,60.6,60.6,,3C-3,60.6,0.0,,2025-09
BHC950-R2,25040891,101.0,0.0,0.0,0.0,101.0,101.0,,3C-3,101.0,0.0,,2025-09
BHC950-W,25031491,129.1,0.0,0.0,1.0,128.1,128.1,,3D-2,128.1,0.0,,2025-09
BHC980-R1,25070392,220.8,0.0,0.0,0.0,220.8,220.8,,3棚1-1,220.8,0.0,,2025-09
BHC980-W,25092291,0.0,432.0,0.0,0.0,432.0,432.0,,3D-4,432.0,0.0,,2025-09
BHC980-W,25032891,0.0,25.0,0.0,25.0,0.0,,,,0.0,0.0,,2025-09
BHC980-W,25032891,0.0,0.0,8.0,-8.0,0.0,,,,0.0,0.0,,2025-09
BHC9805A,24051092,23.0,0.0,0.0,0.0,23.0,23.0,,D-2,23.0,0.0,,2025-09
BHC9805B,24031592,76.4,0.0,0.0,0.0,76.4,226.4,,3棚-3,76.4,0.0,,2025-09
BHC9805B,24031592,150.0,0.0,0.0,0.0,150.0,,,~,150.0,0.0,,2025-09
BHC9805C,25061291,165.0,0.0,0.0,25.0,140.0,140.0,,3C-3,140.0,0.0,,2025-09
BHC9810A,24042692,57.1,0.0,0.0,0.0,57.1,57.1,,E-1,57.1,0.0,,2025-09
BHC9810B,25082393,0.0,0.0,0.0,0.0,0.0,4.65,,,0.0,0.0,,2025-09
BHC9810B,23080991,4.65,0.0,0.0,0.0,4.65,,,D-2,4.65,0.0,,2025-09
BHC9810C,25031791,259.8,0.0,0.0,111.0,148.8,148.8,,3C-4,148.8,0.0,,2025-09
BHC9810D,25031291,522.3,0.0,0.0,1.0,521.3,521.3,,3D-1,521.3,0.0,,2025-09
BHC9815C,24062691,69.7,0.0,0.0,0.0,69.7,69.7,,D-1,69.7,0.0,,2025-09
BHC9815B,24040891,71.9,0.0,0.0,0.0,71.9,71.9,,E-1,71.9,0.0,,2025-09
BHC9825C,24062692,47.0,0.0,0.0,0.0,47.0,47.0,,3E-4,47.0,0.0,,2025-09
FWD600,23040760,524.75,0.0,0.0,150.0,374.75,374.75,0.0,4B-1,374.75,0.0,,2025-09
BHC600,25042963,98.5,0.0,0.0,0.0,98.5,98.5,,D-1,98.5,0.0,,2025-09
BHC6001H,25031861,2486.7,0.0,0.0,275.0,2211.7,2211.7,200.0,3C-4,2211.7,0.0,,2025-09
BHC6002H,25062560,2043.36,0.0,0.0,2043.0,0.36,2499.36,200.0,3E-3,0.36,0.0,,2025-09
BHC6002H,25081160,2925.0,0.0,0.0,426.0,2499.0,,,3C-2,2499.0,0.0,,2025-09
BHC6003H,24101561,411.3,0.0,0.0,0.0,411.3,1111.3,200.0,3棚1-2,1111.3,700.0,多700,2025-09
BHC6003H,24101561,700.0,0.0,0.0,0.0,700.0,,,,0.0,-700.0,少700,2025-09
BHC6006H,25062562,1567.0,0.0,0.0,625.0,942.0,942.0,,3棚2-1,942.0,0.0,2个零头,2025-09
BHC9221RGH,25090867,184.03,0.0,184.03,0.0,0.0,,,,0.0,0.0,,2025-09
BHC9227GOH,25090868,152.86,0.0,0.0,0.0,152.86,152.86,,3C-3,152.86,0.0,,2025-09
BHC9320YB,25022691,50.21,0.0,0.0,20.0,30.21,30.21,,3C-3,30.21,0.0,,2025-09
BHC9321RY,25070791,27.3,0.0,10.3,17.0,0.0,0.0,,,0.0,0.0,,2025-09
BHC9321RY,25091291,0.0,25.0,0.0,25.0,0.0,,,,0.0,0.0,,2025-09
BHC9323PG,25080291,59.9,0.0,0.0,44.0,15.9,15.9,,D-2,15.9,0.0,,2025-09
BHC9325BR,25072491,41.0,0.0,0.0,12.0,29.0,29.0,,3C-4,29.0,0.0,,2025-09
BHC9326BM,25040191,164.13,0.0,0.0,9.0,155.13,155.13,,3C-4,155.13,0.0,,2025-09
BHC9327GP,25041592,121.38,0.0,0.0,12.0,109.38,109.38,,3C-4,109.38,0.0,,2025-09
BHC9328GR,25022891,30.08,0.0,0.0,5.0,25.08,25.08,,3C-4,25.08,0.0,,2025-09
BHC9330YB,25091091,0.0,237.3,0.0,51.7,185.6,185.6,,3C-4,185.6,0.0,,2025-09
BHC9330YB,25082691,0.0,25.0,0.0,25.0,0.0,,,,0.0,0.0,,2025-09
BHC9331RY,25081492,248.5,0.0,0.0,137.5,111.0,111.0,,3C-4,111.0,0.0,,2025-09
BHC9332MY,25053091,388.92,0.0,0.0,6.5,382.42,382.42,,3C-4,382.42,0.0,,2025-09
BHC9333PG,25080791,109.47,0.0,0.0,80.0,29.47,29.47,,3E-5,29.47,0.0,,2025-09
BHC9335BR,25080591,143.2,0.0,0.0,30.7,112.5,112.5,,3E-5,112.5,0.0,,2025-09
