SKU,batch,Last_Month_Stock,month_in,month_out,month_sales,month_end_stock,Note_value,safety_stock,Location,month_end_inventory,inventory_diff,Remark,Time
FWD D21L,22061491,2675.8,0.0,0.0,0.0,2674.9,2842.3,200.0,4棚1-2,2674.9,0,,2025-04
FWD D21L,23022291,169.6,0.0,0.0,2.2,167.4,,,D-2,167.4,0,,2025-04
FWD D23L,20112591,0.36,0.0,0.0,0.0,0.36,1416.31,327.0,D-1,0.36,0,,2025-04
FWD D23L,22022191,923.9,0.0,0.0,0.2,923.7,,,4棚4-1,923.7,0,,2025-04
FWD D23L,22112791,999.15,0.0,500.0,6.0,492.25,,,4棚3-1,492.25,0,,2025-04
FWD D25L,14092591,10.8,0.0,0.0,0.0,10.8,16.91,100.0,D-1,10.8,0,,2025-04
FWD D25L,18112191,2.31,0.0,0.0,0.0,2.31,,,D-2,2.31,0,,2025-04
FWD D25L,18112191,3.8,0.0,0.0,0.0,3.8,,,A1货架,3.8,0,退需重拌,2025-04
FWD D27L,21102591,536.51,0.0,0.0,0.0,536.51,1813.91,500.0,4棚-2,536.51,0,,2025-04
FWD D27L,22101491,1277.4,0.0,0.0,0.0,1277.4,,,4棚3-2,1277.4,0,,2025-04
FWD D28L,17062291,55.88,0.0,0.0,0.0,55.88,951.58,216.0,D-1,55.88,0,,2025-04
FWD D28L,22040991,55.5,0.0,0.0,0.0,55.5,,,C-1,55.5,0,,2025-04
FWD D28L,23031991,851.1,0.0,0.0,10.0,840.2,,,4棚1-2,840.2,0,,2025-04
FWD D29L,,,0.0,0.0,0.0,0.0,0.0,100.0,,0.0,0,,2025-04
FWD D10X,21062791,6.0,0.0,0.0,4.0,2.0,1773.8,300.0,D-2,2.0,0,,2025-04
FWD D10X,19091891,0.9,0.0,0.0,0.0,0.9,,,A-1,0.9,0,,2025-04
FWD D10X,22112091,1830.1,0.0,0.0,59.2,1770.9,,,D-2,1770.9,0,,2025-04
FWD D21X,20042991,1.0,0.0,0.0,0.0,1.0,485.0,36.0,D-1,1.0,0,2个零头放在,2025-04
FWD D21X,21042991,0.1,0.0,0.0,0.0,0.1,,,D-1,0.1,0,同一个桶里,2025-04
FWD D21X,21102391,484.1,0.0,0.0,0.2,483.9,,,4棚-5,483.9,0,,2025-04
FWD D23X,22010191,619.25,0.0,0.0,13.0,606.25,3332.15,200.0,4棚4-1,606.25,0,,2025-04
FWD D23X,23112391,2726.8,0.0,0.0,0.0,2725.9,,,B-2,2725.9,0,2个零头,2025-04
FWD D23XST,22122792,35.5,0.0,0.0,0.0,35.5,35.5,,A-1,35.5,0,,2025-04
FWD D25X,23112491,1693.3,0.0,0.0,5.0,1687.4,1687.4,214.0,4棚1-2,1687.4,0,,2025-04
FWD D27X,22122691,1105.3,0.0,0.0,0.0,1104.4,1104.4,171.0,4棚3-1,1104.4,0,,2025-04
FWD D28X,22042592,622.8,0.0,0.0,1.0,620.9,620.9,161.0,4棚4-1,620.9,0,,2025-04
FWD D28XST,22122793,53.7,0.0,0.0,0.0,53.7,53.7,,A-1,53.7,0,,2025-04
FWD V015,24120391,55.33,0.0,0.0,1.0,54.15,54.15,50.0,D-1,54.15,0,,2025-04
FWD V020,25042391,0.0,182.0,0.0,9.0,173.0,173.0,50.0,4棚-2,173.0,0,,2025-04
FWD V020,25040391,0.0,25.0,0.0,25.0,0.0,,,,0.0,0,,2025-04
FWD V020,24111191,4.94,0.0,4.94,0.0,0.0,,,,0.0,0,,2025-04
FWD V040,25031891,177.0,0.0,0.0,49.55,127.27,127.27,100.0,4棚-5,127.27,0,,2025-04
FWD V060,24112791,64.08,0.0,0.0,52.05,11.85,11.85,100.0,D-1,11.85,0,,2025-04
FWD V080,24010991,131.51,0.0,0.0,81.5,49.65,49.65,100.0,D-1,49.65,0,,2025-04
FWD V090,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,,0.0,0,,2025-04
FWD V095,25011591,115.04,0.0,0.0,53.0,62.04,62.04,0.0,4棚-5,62.04,0,,2025-04
FWD V150,24070191,184.02,0.0,0.0,2.2,181.64,181.64,100.0,E-5,181.64,0,,2025-04
FWD V155,25030791,340.0,0.0,0.0,0.0,339.82,340.45,0.0,4棚-2,339.82,0,,2025-04
FWD V155,24122193,0.63,0.0,0.0,0.0,0.63,,,A1货架,0.63,0,,2025-04
FWD V220,21090291,148.62,0.0,0.0,2.0,146.44,146.44,100.0,4棚-5,146.44,0,,2025-04
FWD V580,18031991,105.19,0.0,0.0,26.0,79.01,79.01,0.0,C-1,79.01,0,20kg装,2025-04
FWD V550,21022491,270.0,0.0,0.0,0.0,269.82,269.82,50.0,E-5,269.82,0,,2025-04
BHC110,24102860,4091.7,0.0,200.0,125.0,3766.7,3766.7,900.0,3棚-4,3766.7,0,,2025-04
BHC120,20081562,866.8,0.0,0.0,105.0,761.8,761.8,400.0,3棚2-1,761.8,0,,2025-04
BHC100,25022660,2142.8,0.0,0.0,253.0,1888.9,9063.9,1000.0,3E-3,1888.9,0,,2025-04
BHC100,25022660,3575.0,0.0,0.0,325.0,3250.0,,,3E-2,3250.0,0,,2025-04
BHC100,25022660,4050.0,0.0,0.0,125.0,3925.0,,,3E-3,3925.0,0,,2025-04
BHC173,24080161,542.8,0.0,0.0,2.0,539.9,789.9,500.0,3D-3,539.9,0,,2025-04
BHC173,24080161,250.0,0.0,0.0,0.0,250.0,,,3棚1-1,250.0,0,,2025-04
BHC150,24101664,553.3,0.0,0.0,0.0,553.3,553.3,,3D-2,553.3,0,,2025-04
BHC151,24070261,739.8,0.0,0.0,100.0,638.9,638.9,425.0,3E-1,638.9,0,,2025-04
BHC153,24092060,721.3,0.0,0.0,50.0,671.3,671.3,500.0,3D-2,671.3,0,,2025-04
BHC205,25031460,3511.0,0.0,345.4,75.0,3089.7,3089.7,500.0,3E-4,3089.7,0,,2025-04
BHC201,25041660,0.0,2154.0,0.0,52.0,2101.8,2101.8,200.0,3C-3,2101.8,0,,2025-04
BHC201,24052261,211.3,0.0,211.3,0.0,0.0,,,,0.0,0,,2025-04
BHC211,25040960,0.0,448.0,0.0,50.0,398.0,398.0,,3D-3,398.0,0,,2025-04
BHC216,25010661,2221.8,0.0,0.0,5.0,2216.8,2216.8,500.0,3棚-4,2216.8,0,,2025-04
BHC219,20082865,617.47,0.0,0.0,0.0,617.47,617.47,500.0,3D-4,617.47,0,,2025-04
BHC223,23041764,200.22,0.0,4.4,0.0,194.92,194.92,200.0,3E-1,194.92,0,,2025-04
BHC225,,0.0,0.0,0.0,0.0,0.0,178.47,500.0,,0.0,0,,2025-04
BHC225,21012366,217.6,0.0,39.13,0.0,178.47,,,3D-3,178.47,0,,2025-04
BHC225,19072562,11.9,0.0,11.9,0.0,0.0,,,,0.0,0,,2025-04
BHC235,24010562,485.6,0.0,0.0,0.0,485.6,485.6,500.0,3棚1-1,485.6,0,,2025-04
BHC249,25040160,0.0,495.0,0.0,0.0,495.0,495.0,,3D-2,495.0,0,,2025-04
BHC249,21051865,73.95,0.0,23.95,50.0,0.0,,,,0.0,0,,2025-04
BHC249,22091460,906.0,0.0,306.0,0.0,600.0,600.0,,3棚1-1,600.0,0,,2025-04
BHC259,24062265,245.0,0.0,0.0,0.0,245.0,245.0,,3棚1-1,245.0,0,,2025-04
BHC300,24050662,175.0,0.0,25.0,150.0,0.0,3077.7,1000.0,,0.0,0,,2025-04
BHC300,24121360,3353.9,0.0,36.2,240.0,3077.7,,,3棚2-1,3077.7,0,,2025-04
BHC300,24121260,600.0,0.0,0.0,0.0,600.0,600.0,,3D-3,600.0,0,,2025-04
BHC306,20111465,899.4,0.0,100.0,90.0,709.4,709.4,850.0,3D-1,709.4,0,纸桶,2025-04
BHC355,25022761,6.0,0.0,0.0,0.0,6.0,6.0,,D-2,6.0,0,,2025-04
BHC362,20122665,294.55,0.0,0.0,100.0,194.5,194.5,,3D-2,194.5,0,,2025-04
BHC500,25021960,1873.0,0.0,0.0,100.0,1773.0,2242.0,500.0,3棚1-2,1773.0,0,,2025-04
BHC500,25021960,519.0,0.0,0.0,50.0,469.0,,,3棚1-2,469.0,0,,2025-04
BHC500A,24031561,200.0,0.0,0.0,0.0,200.0,200.0,,3棚2-2,200.0,0,,2025-04
BHC502,25040762,0.0,2192.0,0.0,203.3,1988.7,1988.7,500.0,3C-4,1988.7,0,,2025-04
BHC502,24042460,285.9,0.0,248.9,37.0,0.0,,,,0.0,0,,2025-04
BHC504,21052765,4397.9,0.0,226.0,0.0,4171.9,4171.9,500.0,3E-2,4171.9,0,,2025-04
BHC504,25041563,0.0,300.0,0.0,300.0,0.0,,,,0.0,0,,2025-04
BHC505,24102161,616.8,0.0,0.0,1.0,614.9,614.9,300.0,3D-2,614.9,0,,2025-04
BHC508,21091365,852.65,0.0,0.0,50.0,802.65,802.65,300.0,3棚2-1,802.65,0,,2025-04
BHC509,23070860,420.3,0.0,0.0,0.0,420.3,420.3,,3棚-3,420.3,0,,2025-04
BHC510,20112065,402.28,0.0,0.0,100.0,302.28,302.28,300.0,3棚1-1,302.28,0,,2025-04
BHC521,24040260,3342.7,0.0,42.7,750.0,2550.0,2550.0,,3棚1-2,2550.0,0,,2025-04
BHC521H,24080565,148.0,0.0,0.0,0.0,148.0,148.0,,3D-2,148.0,0,,2025-04
BHC520,24122562,876.8,0.0,0.0,161.0,715.6,715.6,200.0,3棚1-2,715.6,0,,2025-04
BHC522,,0.0,0.0,0.0,0.0,0.0,802.6,300.0,,0.0,0,,2025-04
BHC522,24122564,835.9,0.0,0.0,33.3,802.6,,,3D-3,802.6,0,,2025-04
BHC5518,24122660,813.2,0.0,120.0,0.0,693.2,693.2,,3D-3,693.2,0,,2025-04
BHC5528,23080460,124.2,0.0,0.0,0.0,124.2,124.2,,3A-3,124.2,0,,2025-04
BHC6050,24060660,75.0,0.0,0.0,0.0,75.0,75.0,,4A-3,75.0,0,,2025-04
BHC6153,24101660,1187.85,0.0,0.0,0.0,1187.85,1187.85,,3棚1-2,1187.85,0,,2025-04
BHC6163,24112060,780.5,0.0,40.0,100.0,640.5,640.5,,3D-1,640.5,0,,2025-04
BHC6205H,25040961,0.0,1895.0,0.0,0.0,1895.0,1895.0,200.0,3C-4,1895.0,0,,2025-04
BHC6205H,24062160,199.5,0.0,199.5,0.0,0.0,,,,0.0,0,,2025-04
BHC6216H,25030560,1068.6,0.0,0.0,25.0,1043.6,1043.6,200.0,3D-4,1043.6,0,,2025-04
BHC6219H,24121762,700.6,0.0,80.0,0.0,620.6,620.6,200.0,3棚-3,620.6,0,,2025-04
BHC6225H,22062064,132.22,0.0,40.0,0.0,91.12,91.12,200.0,3C-4,91.12,0,2个零头,2025-04
BHC6235H,21070764,100.8,0.0,0.0,0.0,100.8,100.8,100.0,3棚-3,100.8,0,,2025-04
BHC6300H,23070362,647.9,0.0,0.0,11.5,636.4,636.4,200.0,3D-2,636.4,0,,2025-04
BHC6300TH,24092560,1089.8,0.0,0.0,0.0,1089.8,1089.8,200.0,3E-5,1089.8,0,,2025-04
BHC6302H,24050761,680.75,0.0,0.0,0.0,680.75,705.75,,3棚-3,680.75,0,,2025-04
BHC6302H,24100704,25.0,0.0,0.0,0.0,25.0,,,D-1,25.0,0,,2025-04
BHC6304H,25041762,0.0,668.0,0.0,0.0,668.0,668.0,200.0,3棚2-1,668.0,0,,2025-04
BHC6304H,24062562,70.8,0.0,70.8,0.0,0.0,,,,0.0,0,,2025-04
BHC6306H,24062561,447.2,0.0,0.0,1.0,445.3,445.3,200.0,3E-2,445.3,0,,2025-04
BHC6307H,20121266,434.3,0.0,0.0,26.5,406.7,406.7,250.0,3C-4,406.7,0,,2025-04
BHC6351H,19080360,770.3,0.0,0.0,0.5,769.8,769.8,,3D-3,769.8,0,,2025-04
BHC6353H,21032565,570.3,0.0,0.0,0.0,570.3,570.3,200.0,3棚2-2,570.3,0,,2025-04
BHC6355H,25022760,571.6,0.0,0.0,50.0,521.6,521.6,,3E-5,521.6,0,,2025-04
BHC6500H,22081261,296.2,0.0,0.0,25.0,271.2,271.2,200.0,3E-5,271.2,0,,2025-04
BHC6502H,24102260,354.7,0.0,0.0,5.0,348.8,348.8,200.0,3D-2,348.8,0,,2025-04
BHC6504H,24090361,441.8,0.0,0.0,1.0,440.8,440.8,200.0,3棚2-2,440.8,0,,2025-04
BHC6505H,25042161,0.0,936.0,0.0,0.0,936.0,936.0,200.0,3D-3,936.0,0,,2025-04
BHC6505H,19032963,144.1,0.0,139.1,5.0,0.0,,,,0.0,0,,2025-04
BHC6508H,19032962,494.1,0.0,0.0,0.0,493.2,493.2,200.0,3棚1-2,493.2,0,,2025-04
BHC6510H,19040862,521.3,0.0,0.0,0.0,520.4,520.4,200.0,3D-1,520.4,0,,2025-04
BHC6520H,24052460,1344.5,0.0,0.0,0.0,1343.6,1343.6,200.0,3E-1,1343.6,0,,2025-04
BHC6522H,24122560,567.7,0.0,0.0,0.0,567.7,567.7,200.0,3D-2,567.7,0,,2025-04
BHC6524H,23051760,497.1,0.0,0.0,0.0,496.2,496.2,,3D-3,496.2,0,,2025-04
BHC6532H,24102861,777.02,0.0,0.0,105.0,671.12,671.12,200.0,3D-4,671.12,0,,2025-04
BHC6530H,22041561,252.85,0.0,4.7,26.0,221.25,221.25,200.0,3棚-3,221.25,0,,2025-04
BHC6534H,23112262,839.6,0.0,0.0,50.0,788.7,788.7,200.0,3D-2,788.7,0,,2025-04
BHC6535H,25041160,0.0,671.0,21.0,6.0,644.0,644.0,200.0,3棚-3,644.0,0,,2025-04
BHC6535H,22031266,40.1,0.0,40.1,0.0,0.0,,,,0.0,0,,2025-04
BHC6600,23101160,1692.6,0.0,0.0,0.0,1691.1,1691.1,500.0,3D-4,1691.1,0,,2025-04
BHC6600RG,22021663,1123.0,0.0,0.0,0.0,1123.0,1123.0,500.0,3E-5,1123.0,0,,2025-04
BHC6607,24071961,1931.6,0.0,0.0,150.0,1781.6,1831.6,500.0,3棚-4,1781.6,0,,2025-04
BHC6607,24022860,50.0,0.0,0.0,0.0,50.0,,,3E-4,50.0,0,,2025-04
BHC6607AS,24032760,73.6,0.0,0.0,0.0,73.6,340.6,,D-2,73.6,0,,2025-04
BHC6607AH,25032063,267.0,0.0,0.0,0.0,267.0,,,3D-3,267.0,0,,2025-04
BHC6607H,20091765,871.32,0.0,0.0,28.0,843.32,843.32,,3棚1-2,843.32,0,,2025-04
BHC6608,23082661,2661.7,0.0,0.0,12.0,2649.7,2649.7,500.0,3棚-4,2649.7,0,,2025-04
BHC6609H,24052761,446.8,0.0,0.0,1.0,444.9,444.9,200.0,3D-3,444.9,0,,2025-04
BHC6609,25010261,1181.8,0.0,0.0,126.5,1055.3,1055.3,500.0,3E-1,1055.3,0,,2025-04
BHC6611,24041460,350.76,0.0,133.2,0.0,217.56,217.56,,3棚1-1,217.56,0,,2025-04
BHC6643,24041760,19.0,0.0,19.0,0.0,0.0,801.99,500.0,,0.0,0,,2025-04
BHC6643,24062260,991.59,0.0,114.7,74.0,801.99,,,3D-3,801.99,0,2个零头,2025-04
BHC6643D,24062261,920.74,0.0,127.54,21.0,771.3,771.3,500.0,3棚-3,771.3,0,,2025-04
BHC6643A,25040360,0.0,796.0,0.0,17.0,778.0,778.0,300.0,3棚2-2,778.0,0,,2025-04
BHC6643A,19090661,189.8,0.0,189.8,0.0,0.0,,,,0.0,0,,2025-04
BHC6643A,21090165,159.8,0.0,109.8,50.0,0.0,,,,0.0,0,,2025-04
BHC6643AS,24052763,0.3,0.0,0.3,0.0,0.0,0.0,,,0.0,0,,2025-04
FWD6643CTD,17080761,240.03,0.0,0.0,0.0,240.03,240.03,,3D-3,240.03,0,纸桶,2025-04
BHC6650,24050861,2959.5,0.0,0.0,100.0,2857.7,2857.7,300.0,3棚2-1,2857.7,0,,2025-04
FWD6653,23121961,3709.0,0.0,0.0,0.0,3709.0,3709.0,0.0,2D-1,3709.0,0,,2025-04
BHC6654,19070563,0.9,0.0,0.0,0.0,0.9,5001.6,300.0,D-2,0.9,0,,2025-04
BHC6654,20122165,5050.7,0.0,0.0,50.0,5000.7,,,3棚-4,5000.7,0,,2025-04
FWD6664,19042460,300.0,0.0,0.0,0.0,300.0,300.0,,4A-3,300.0,0,,2025-04
BHC6664,24050860,2840.5,0.0,0.0,35.0,2804.5,2804.5,500.0,3棚2-1,2804.5,0,,2025-04
BHC6665AH,22110266,1789.46,0.0,0.0,0.0,1788.51,1788.51,500.0,3D-3,1788.51,0,,2025-04
FWD6666,19070560,112.5,0.0,0.0,0.0,112.5,112.5,2.0,D-1,112.5,0,,2025-04
BHC6810AH,25022861,1452.6,0.0,90.0,0.0,1361.7,1361.7,200.0,3E-3,1361.7,0,,2025-04
BHC6820H,25042360,0.0,709.0,0.0,0.0,709.0,709.0,,3棚-3,709.0,0,,2025-04
BHC6820H,24042960,109.46,0.0,109.46,0.0,0.0,,,,0.0,0,,2025-04
BHC6830H,24052760,163.2,0.0,20.0,0.0,143.2,143.2,,2E-1,143.2,0,,2025-04
BHC6840H,22110265,446.5,0.0,20.0,55.0,371.5,371.5,,3棚-3,371.5,0,,2025-04
BHC6850H,24061060,689.5,0.0,20.0,25.0,644.5,644.5,,3D-1,644.5,0,,2025-04
BHC6881H,24090660,2165.1,0.0,115.1,325.0,1725.0,1725.0,200.0,3棚-4,1725.0,0,,2025-04
BHC6882H,24090661,368.35,0.0,69.66,76.0,222.69,1627.69,200.0,3棚1-2,222.69,0,,2025-04
BHC6882H,25042361,0.0,1405.0,0.0,0.0,1405.0,,,3棚1-2,1405.0,0,,2025-04
BHC6883H,20070362,3933.3,0.0,32.4,0.0,3900.9,3900.9,200.0,3棚-4,3900.9,0,,2025-04
BHC6885H,19040263,345.1,0.0,0.0,0.0,344.2,344.2,200.0,3E-5,344.2,0,,2025-04
BHC6884H,20090966,1175.98,0.0,36.2,0.0,1139.78,1139.78,200.0,3E-5,1139.78,0,,2025-04
BHC7305H,24122361,1665.7,0.0,2.35,0.0,1663.35,1663.35,200.0,3棚-4,1663.35,0,,2025-04
BHC7322H,24111460,784.2,0.0,0.0,10.0,774.2,774.2,,3D-3,774.2,0,,2025-04
BHC7353H,22082860,497.6,0.0,0.0,0.0,497.6,497.6,,3棚1-1,497.6,0,,2025-04
BHC7354,23040661,472.9,0.0,0.0,0.0,472.9,472.9,,4C-2,472.9,0,,2025-04
BHC7351H,22051465,285.3,0.0,0.0,1.0,284.3,284.3,200.0,3棚-3,284.3,0,,2025-04
BHC7365H,24120360,648.2,0.0,0.0,40.5,607.7,607.7,200.0,3D-2,607.7,0,,2025-04
BHC816C,22021861,560.52,0.0,0.0,2.0,558.52,558.52,,3棚2-2,558.52,0,,2025-04
FWD819C,21100960,227.75,0.0,227.75,0.0,0.0,0.0,,,0.0,0,,2025-04
BHC819C,21100960,0.0,227.75,0.0,25.0,202.75,202.75,,4E-3,202.75,0,,2025-04
BHC820-W,24101661,197.0,0.0,0.0,26.0,170.1,170.1,,3A-3,170.1,0,,2025-04
BHC8205,24111360,71.5,0.0,0.0,0.0,70.6,70.6,,3D-3,70.6,0,,2025-04
BHC8216H,19051416,53.9,0.0,0.0,34.0,19.9,19.9,,3C4-D2,19.9,0,,2025-04
BHC8224H,24120660,328.7,0.0,0.0,1.0,327.7,327.7,,3D-4,327.7,0,,2025-04
BHC8235H,20080565,434.84,0.0,0.0,0.0,434.84,434.84,,3E-5,434.84,0,,2025-04
BHC8350,25042962,0.0,100.0,0.0,100.0,0.0,,,,0.0,0,,2025-04
BHC8410,23090262,248.9,0.0,0.0,5.0,243.9,243.9,,3D-3,243.9,0,,2025-04
BHC8413,25041460,0.0,654.0,0.0,4.5,648.6,648.6,,3棚1-2,648.6,0,,2025-04
BHC8413,24082260,16.1,0.0,15.1,1.0,0.0,,,,0.0,0,,2025-04
BHC8413AS,24032761,22.0,0.0,0.0,0.0,22.0,22.0,,D-2,22.0,0,,2025-04
BHC8416,24122563,952.3,0.0,0.0,103.5,847.0,847.0,200.0,3棚1-2,847.0,0,,2025-04
BHC8416AS,24032762,57.2,0.0,0.0,0.0,57.2,57.2,,D-2,57.2,0,,2025-04
BHC8417,24081260,586.7,0.0,0.0,15.5,571.2,571.2,200.0,3D-3,571.2,0,,2025-04
BHC84417,25032760,371.7,0.0,25.0,26.0,320.7,320.7,,3棚2-2,320.7,0,,2025-04
BHC84417AS,25042891,0.0,25.0,0.0,25.0,0.0,0.0,,,0.0,0,,2025-04
BHC8426,24081661,318.8,0.0,0.0,0.0,317.9,317.9,200.0,3棚1-1,317.9,0,,2025-04
BHC8429,24042060,319.3,0.0,0.0,4.0,314.4,314.4,,3D-3,314.4,0,,2025-04
BHC8429AS,24032763,6.9,0.0,0.0,0.0,6.9,6.9,,D-2,6.9,0,,2025-04
BHC8434,19091262,154.49,0.0,0.0,10.0,144.49,194.49,,3C-4,144.49,0,,2025-04
BHC8434,19091262,50.0,0.0,0.0,0.0,50.0,,,E-1,50.0,0,退货,2025-04
BHC8437,21052966,2.9,0.0,0.0,0.0,2.9,2.9,,A-1,2.9,0,,2025-04
BHC8439,24051460,366.85,0.0,0.0,13.0,352.95,352.95,200.0,3棚2-2,352.95,0,,2025-04
BHC8439AS,24050668,73.1,0.0,0.0,0.0,73.1,73.1,,4C-2,73.1,0,,2025-04
BHC8447,25031061,823.0,0.0,0.0,1.0,822.0,822.0,,3D-4,822.0,0,,2025-04
BHC8447AS,24032764,8.7,0.0,0.0,0.0,8.7,8.7,,D-2,8.7,0,,2025-04
BHC850-R1,24072760,423.69,0.0,65.2,25.0,333.49,333.49,,3D-3,333.49,0,,2025-04
BHC850-R2,25032062,997.2,0.0,40.0,40.0,916.3,916.3,,3D-2,916.3,0,,2025-04
BHC850-R3,25042862,0.0,1331.0,0.0,0.0,1331.0,1331.0,,3棚2-2,1331.0,0,,2025-04
BHC850-W,25031860,0.0,200.0,0.0,25.0,175.0,175.0,,3棚2-1,175.0,0,,2025-04
BHC8503H,22092163,491.3,0.0,0.0,0.0,490.4,490.4,200.0,3D-2,490.4,0,,2025-04
BHC8690,24080662,352.7,0.0,0.0,0.0,352.7,352.7,225.0,3棚2-2,352.7,0,,2025-04
BHC8690AS,24032765,69.1,0.0,0.0,2.0,67.1,67.1,,D-2,67.1,0,,2025-04
BHC870-W,24110261,489.2,0.0,0.0,25.5,462.8,462.8,,3D-4,462.8,0,,2025-04
BHC8819,25042660,0.0,647.0,0.0,0.0,647.0,647.0,200.0,3棚2-2,647.0,0,,2025-04
BHC8819,19091260,103.4,0.0,45.4,58.0,0.0,,,,0.0,0,,2025-04
BHC8819AS,24032766,67.7,0.0,0.0,0.0,67.7,67.7,,D-2,67.7,0,,2025-04
BHC8824,22123160,142.59,0.0,0.0,18.0,123.69,123.69,200.0,3棚2-2,123.69,0,,2025-04
BHC8805,24050160,100.0,0.0,0.0,0.0,100.0,451.1,150.0,3D-3,100.0,0,,2025-04
BHC8805,24090962,359.9,0.0,0.0,8.5,351.1,,,3D-3,351.1,0,,2025-04
BHC8805AS,23120565,1.8,0.0,0.0,0.0,1.8,75.5,,D-2,1.8,0,,2025-04
BHC8805AS,24040762,73.7,0.0,0.0,0.0,73.7,,,D-2,73.7,0,,2025-04
BHC8830,19101261,142.05,0.0,0.0,0.0,142.05,142.05,100.0,3C-4,142.05,0,,2025-04
BHC8833,19102560,224.8,0.0,0.0,0.0,224.8,224.8,100.0,3C-4,224.8,0,,2025-04
BHC925-W,24030791,0.0,118.0,0.0,25.0,93.0,93.0,,3E-4,93.0,0,,2025-04
BHC925-W,24030791,19.2,0.0,18.3,0.0,0.0,,,,0.0,0,,2025-04
BHC925-R1,25031092,116.9,0.0,0.0,50.0,66.9,66.9,,E-1,66.9,0,,2025-04
BHC925-R4,24120491,0.0,50.0,0.0,25.0,25.0,25.0,,3E-4,25.0,0,,2025-04
BHC950-R1,25041491,0.0,100.0,0.0,1.0,98.1,98.1,,E-1,98.1,0,,2025-04
BHC950-R1,24080892,22.8,0.0,0.8,22.0,0.0,,,,0.0,0,,2025-04
BHC950-R2,25040891,0.0,100.0,0.0,75.0,24.1,24.1,,D-1,24.1,0,,2025-04
BHC950-W,25031491,195.0,0.0,0.0,27.0,168.0,168.0,,3D-2,168.0,0,,2025-04
BHC980-R1,25042791,0.0,100.0,0.0,0.0,100.0,100.0,,E-1,100.0,0,,2025-04
BHC980-R1,24080893,25.0,0.0,0.0,23.9,0.0,,,,0.0,0,,2025-04
BHC980-W,25032891,585.9,0.0,0.0,25.0,560.9,560.9,,3E-1,560.9,0,,2025-04
BHC9805A,24051092,23.9,0.0,0.0,0.0,23.9,23.9,,C-1,23.9,0,,2025-04
BHC9805B,24031592,87.3,0.0,0.0,10.0,76.4,251.4,,3棚-3,76.4,0,,2025-04
BHC9805B,24031592,175.0,0.0,0.0,0.0,175.0,,,~,175.0,0,,2025-04
BHC9805C,24031591,102.0,0.0,0.0,0.0,101.1,101.1,,3C-4,101.1,0,,2025-04
BHC9810A,24042692,24.7,108.0,9.7,65.0,57.1,57.1,,E-1,57.1,0,,2025-04
BHC9810B,23080991,361.3,0.0,40.0,53.0,268.3,268.3,,4棚-2,268.3,0,,2025-04
BHC9810C,25031791,272.55,0.0,70.0,100.0,102.55,102.55,,3E-4,102.55,0,,2025-04
BHC9810D,25031291,623.6,0.0,0.0,0.0,623.6,623.6,,3D-1,623.6,0,,2025-04
BHC9815C,24062691,96.5,0.0,0.0,25.0,70.6,70.6,,D-1,70.6,0,,2025-04
BHC9815B,24040891,97.8,0.0,0.0,25.0,72.8,72.8,,E-1,72.8,0,,2025-04
BHC9825C,24062692,0.0,72.0,0.0,25.0,47.0,47.0,,3E-4,47.0,0,,2025-04
BHC9825C,24062692,22.8,0.0,21.9,0.0,0.0,,,,0.0,0,,2025-04
FWD600,23040760,605.0,0.0,0.0,0.0,605.0,605.0,0.0,4B-1,605.0,0,,2025-04
BHC600,25042963,0.0,100.0,0.0,0.0,100.0,100.0,,D-1,100.0,0,,2025-04
BHC6001H,25031861,3374.8,0.0,30.0,25.0,3318.9,3318.9,200.0,3C-4,3318.9,0,,2025-04
BHC6002H,24101563,1542.4,0.0,0.0,150.0,1391.5,1391.5,200.0,3棚-4,1391.5,0,,2025-04
BHC6003H,24101561,606.6,0.0,0.0,0.0,606.6,1456.2,200.0,3棚1-2,606.6,0,,2025-04
BHC6003H,24101561,849.6,0.0,0.0,0.0,849.6,,,3棚1-1,849.6,0,,2025-04
BHC6006H,24071660,2885.9,0.0,0.0,25.0,2860.0,2860.0,,3棚2-1,2860.0,0,,2025-04
BHC9221RGH,17032860,184.08,0.0,0.0,0.0,184.08,184.08,,4E-1,184.08,0,,2025-04
BHC9224BOH,,0.0,0.0,0.0,0.0,0.0,0.0,5.0,,0.0,0,,2025-04
BHC9227GOH,17032621,177.86,0.0,0.0,0.0,177.86,177.86,,4C-4,177.86,0,,2025-04
BHC9230YBH,20042561,284.3,0.0,0.0,10.0,274.3,274.3,,3C-4,274.3,0,,2025-04
BHC9320YB,25022691,72.04,0.0,0.0,1.0,70.29,70.29,,4C-2,70.29,0,,2025-04
BHC9321RY,25022791,33.24,0.0,0.0,1.0,31.49,31.49,,4C-2,31.49,0,,2025-04
BHC9323PG,25022793,19.94,0.0,0.0,6.0,13.19,13.19,,D-2,13.19,0,,2025-04
BHC9325BR,25022591,49.04,0.0,0.0,0.0,48.29,48.29,,4C-2,48.29,0,,2025-04
BHC9326BM,25040191,0.0,187.3,0.0,10.0,175.59,175.59,,3C-4,175.59,0,,2025-04
BHC9327GP,25041592,0.0,141.8,0.0,10.0,129.94,129.94,,3C-4,129.94,0,,2025-04
BHC9328GR,25022891,49.06,0.0,0.0,2.0,46.16,46.16,,3C-4,46.16,0,,2025-04
