SKU,batch,Last_Month_Stock,month_in,month_out,month_sales,month_end_stock,Note_value,safety_stock,Location,month_end_inventory,inventory_diff,Remark,Time
FWD V155,25030791,190.74,0.0,0.0,47.0,143.74,144.37,0.0,4棚-2,143.74,0,,2025-11
FWD V155,24122193,0.63,0.0,0.0,0.0,0.63,,,A1货架,0.63,0,,2025-11
FWD V220,21090291,22.56,0.0,0.0,0.0,22.56,22.56,100.0,4棚-5,22.56,0,,2025-11
FWD V580,18031991,77.83,0.0,0.0,0.0,77.83,77.83,0.0,C-1,77.83,0,20kg装,2025-11
FWD V550,21022491,194.54,0.0,0.0,1.0,193.54,193.54,50.0,D-2,193.54,0,2个零头,2025-11
BHC110,24102860,2061.85,0.0,0.0,1600.0,461.85,461.85,900.0,3棚-4,461.85,0,,2025-11
BHC120,25092460,2681.0,0.0,0.0,8.0,2673.0,2673.0,400.0,3D-1,2673.0,0,,2025-11
BHC100,,0.0,0.0,0.0,0.0,0.0,875.0,1000.0,,0.0,0,,2025-11
BHC100,25022660,2555.0,0.0,0.0,1680.0,875.0,,,3E-3,875.0,0,,2025-11
BHC173,25062061,1676.0,0.0,0.0,177.0,1499.0,4124.0,500.0,3E-1,1499.0,0,,2025-11
BHC173,25062061,2625.0,0.0,0.0,0.0,2625.0,,,3E-1,2625.0,0,,2025-11
BHC150,24101664,378.3,0.0,0.0,0.0,378.3,378.3,,3D-2,378.3,0,,2025-11
BHC151,24070261,21.0,0.0,0.0,3.0,18.0,1288.0,425.0,D-2,18.0,0,,2025-11
BHC151,25050861,1645.0,0.0,0.0,375.0,1270.0,,,3C-3,1270.0,0,,2025-11
BHC153,25060462,3622.1,0.0,0.0,150.0,3472.1,3472.1,500.0,3C-3,3472.1,0,,2025-11
BHC205,25031460,1049.2,0.0,0.0,175.0,874.2,874.2,500.0,3E-4,874.2,0,,2025-11
BHC201,25041660,1453.4,0.0,0.0,138.0,1315.4,1315.4,200.0,3C-3,1315.4,0,,2025-11
BHC211,25040960,229.7,0.0,0.0,0.0,229.7,229.7,,3D-3,229.7,0,,2025-11
BHC2011,25102563,252.0,0.0,0.0,75.0,170.2,170.2,,3D-3,170.2,0,,2025-11
BHC216,25091760,5601.0,0.0,0.0,253.0,5347.7,5347.7,500.0,3C-2,5347.7,0,,2025-11
BHC219,25102364,2110.0,0.0,0.0,1.0,2109.0,2109.0,500.0,3D-1,2109.0,0,,2025-11
BHC223,25070161,851.5,0.0,0.0,50.0,801.5,801.5,200.0,3棚1-2,801.5,0,,2025-11
BHC225,25052761,797.0,0.0,0.0,53.5,742.6,742.6,500.0,3D-3,742.6,0,,2025-11
BHC235,25100865,1441.0,0.0,0.0,1.0,1440.0,1440.0,500.0,3棚2-1,1440.0,0,,2025-11
BHC249,25090560,1484.0,0.0,0.0,25.5,1458.5,1458.5,,3棚1-2,1458.5,0,,2025-11
BHC249,22091460,200.0,0.0,0.0,0.0,200.0,200.0,,3棚1-1,200.0,0,,2025-11
BHC259,24062265,214.0,0.0,0.0,50.0,164.0,164.0,,3棚1-1,164.0,0,,2025-11
BHC2615,25102362,365.0,0.0,0.0,25.0,333.25,333.25,,3D-4,333.25,0,,2025-11
BHC300,25112460,0.0,5423.0,0.0,0.0,5423.0,5423.0,1000.0,3E-3,5423.0,0,,2025-11
BHC300,25111762,0.0,500.0,0.0,500.0,0.0,,,,0.0,0,,2025-11
BHC300,24121360,912.45,0.0,661.95,250.5,0.0,,,,0.0,0,,2025-11
BHC306,25090965,416.4,0.0,0.0,0.0,415.5,415.5,500.0,3D-1,415.5,0,纸桶,2025-11
BHC355,25022761,6.0,0.0,0.0,0.0,6.0,6.0,,D-2,6.0,0,,2025-11
BHC362,25090161,1729.5,0.0,0.0,25.0,1704.5,1704.5,,3棚-4,1704.5,0,,2025-11
BHC500,25110361,0.0,1000.0,200.0,0.0,800.0,2911.0,500.0,3E-4,800.0,0,,2025-11
BHC500,25110361,0.0,2212.0,0.0,101.0,2111.0,,,3E-4,2111.0,0,,2025-11
BHC500,25021960,103.5,0.0,3.5,100.0,0.0,,,,0.0,0,,2025-11
BHC500A,24031561,125.0,0.0,0.0,0.0,125.0,125.0,,3棚2-2,125.0,0,,2025-11
BHC502,25110762,0.0,4041.0,0.0,2.0,4039.0,4039.0,500.0,3E-3,4039.0,0,,2025-11
BHC502,25040762,72.5,0.0,47.5,25.0,0.0,0.0,,,0.0,0,,2025-11
BHC504,21052765,1300.0,0.0,377.0,27.0,896.0,896.0,500.0,3E-2,896.0,0,,2025-11
BHC504,25111961,0.0,500.0,0.0,500.0,0.0,,,,0.0,0,,2025-11
BHC505,25080960,1135.5,0.0,0.0,76.0,1059.5,1059.5,300.0,3棚2-1,1059.5,0,,2025-11
BHC508,21091365,354.25,0.0,0.0,79.0,275.25,275.25,300.0,3棚2-1,275.25,0,,2025-11
BHC509,23070860,333.8,0.0,0.0,0.0,333.8,333.8,,3棚-3,333.8,0,,2025-11
BHC510,25090561,704.5,0.0,0.0,50.0,654.5,654.5,300.0,3棚1-1,654.5,0,,2025-11
BHC521,25061861,4398.8,0.0,0.0,450.0,3948.8,17448.8,,3C-2,3948.8,0,,2025-11
BHC521,25061861,13500.0,0.0,0.0,0.0,13500.0,,,3C-3,13500.0,0,,2025-11
BHC521H,24080565,148.0,0.0,0.0,0.0,148.0,148.0,,3D-2,148.0,0,,2025-11
BHC520,25102264,1488.0,0.0,0.0,100.0,1388.0,1388.0,200.0,3B-1,1388.0,0,,2025-11
BHC522,,0.0,0.0,0.0,0.0,0.0,608.0,300.0,,0.0,0,,2025-11
BHC522,24122564,635.0,0.0,0.0,27.0,608.0,,,3D-3,608.0,0,,2025-11
BHC533,25092062,296.7,0.0,0.0,0.0,296.7,296.7,,3D-1,296.7,0,,2025-11
BHC535,25102562,402.0,0.0,0.0,0.0,395.25,395.25,,3D-4,395.25,0,,2025-11
BHC5020,25092760,431.7,0.0,0.0,0.0,431.7,431.7,,3D-2,431.7,0,,2025-11
BHC5022,25092761,254.7,0.0,0.0,25.0,229.7,229.7,,3D-2,229.7,0,,2025-11
BHC5024,25092063,324.7,0.0,0.0,0.0,324.7,324.7,,3D-2,324.7,0,,2025-11
BHC5302,25101660,418.7,0.0,0.0,76.0,342.7,342.7,,3棚1-1,342.7,0,,2025-11
BHC5518,24122660,689.8,0.0,0.0,0.0,689.8,689.8,,3D-3,689.8,0,,2025-11
BHC5528,23080460,59.2,0.0,0.0,1.0,58.2,58.2,,3A-3,58.2,0,,2025-11
BHC6050,24060660,48.9,0.0,0.0,0.0,48.9,48.9,,4A-3,48.9,0,,2025-11
BHC6153,25111763,0.0,4422.0,0.0,150.0,4272.0,4272.0,,3E-3,4272.0,0,,2025-11
BHC6153,24101660,202.0,0.0,74.5,127.5,0.0,,,,0.0,0,,2025-11
BHC6163,25081260,2639.0,0.0,0.0,150.0,2489.0,2489.0,,3棚-4,2489.0,0,,2025-11
BHC6201H,,0.0,0.0,0.0,0.0,0.0,151.0,,,0.0,0,,2025-11
BHC6201H,25060461,151.0,0.0,0.0,0.0,151.0,,,3D-3,151.0,0,,2025-11
BHC6205H,25102063,3886.0,0.0,0.0,378.0,3508.0,3508.0,200.0,3C-4,3508.0,0,,2025-11
BHC6216H,25030560,243.2,0.0,43.2,126.0,74.0,3049.0,200.0,3D-4,74.0,0,,2025-11
BHC6216H,25110460,0.0,3075.0,0.0,100.0,2975.0,,,3C-4,2975.0,0,,2025-11
BHC6219H,24121762,300.0,0.0,150.0,0.0,149.95,149.95,200.0,3棚-3,149.95,0,,2025-11
BHC6225H,25052763,261.0,0.0,0.0,50.5,210.5,210.5,200.0,3D-3,210.5,0,,2025-11
BHC6235H,25061461,1470.0,0.0,0.0,25.0,1445.0,1445.0,100.0,3棚2-1,1445.0,0,,2025-11
BHC6249,25102560,0.0,368.0,0.0,25.0,336.2,336.2,,3D-4,336.2,0,,2025-11
BHC6249,25102560,458.0,0.0,458.0,0.0,0.0,,,,0.0,0,,2025-11
BHC6300H,23070362,439.9,0.0,0.0,55.0,384.9,384.9,200.0,3D-2,384.9,0,,2025-11
BHC6300TH,25112462,0.0,713.0,0.0,0.0,713.0,713.0,200.0,3棚1-2,713.0,0,,2025-11
BHC6300TH,25082560,220.5,0.0,45.5,175.0,0.0,,,,0.0,0,,2025-11
BHC6302H,24050761,69.6,0.0,0.0,62.0,7.6,232.5,,3棚2-D2,7.6,0,,2025-11
BHC6302H,25060508,249.9,0.0,0.0,25.0,224.9,,,3D-4,224.9,0,,2025-11
BHC6304H,25041762,458.6,0.0,0.0,25.0,433.6,433.6,200.0,3棚2-1,433.6,0,,2025-11
BHC6306H,24062561,426.8,0.0,0.0,0.0,426.8,426.8,200.0,3E-2,426.8,0,,2025-11
BHC6307H,25082060,1380.5,0.0,0.0,1.0,1379.5,1379.5,200.0,3棚1-2,1379.5,0,,2025-11
BHC6351H,25090967,683.8,0.0,0.0,0.5,683.3,683.3,,3D-3,683.3,0,,2025-11
BHC6353H,21032565,456.6,0.0,0.0,25.0,431.6,431.6,200.0,3棚2-2,431.6,0,,2025-11
BHC6355H,25082160,1439.0,0.0,0.0,606.0,833.0,833.0,,3棚1-2,833.0,0,,2025-11
BHC6500H,25082761,1253.0,0.0,0.0,27.0,1225.1,1225.1,200.0,3D-3,1225.1,0,,2025-11
BHC6502H,25110763,0.0,1983.0,0.0,12.0,1971.0,1971.0,200.0,3棚-4,1971.0,0,,2025-11
BHC6502H,24102260,202.9,0.0,192.9,10.0,0.0,,,,0.0,0,,2025-11
BHC6504H,24090361,252.9,0.0,0.0,55.0,197.9,197.9,200.0,3棚2-2,197.9,0,,2025-11
BHC6505H,25042161,819.0,0.0,0.0,13.0,806.0,806.0,200.0,3D-3,806.0,0,,2025-11
BHC6508H,25090968,481.8,0.0,0.0,25.5,456.3,456.3,200.0,3棚1-2,456.3,0,,2025-11
BHC6510H,25092360,1240.0,0.0,0.0,5.0,1235.0,1235.0,200.0,3D-1,1235.0,0,,2025-11
BHC6511,25100860,123.7,0.0,0.0,0.0,123.7,123.7,,3棚1-1,123.7,0,,2025-11
BHC6512,25100861,373.7,0.0,0.0,0.0,373.7,373.7,,3棚1-1,373.7,0,,2025-11
BHC6513,25111560,0.0,937.0,0.0,5.0,932.0,932.0,,3D-3,932.0,0,,2025-11
BHC6514,25100862,645.7,0.0,0.0,0.0,645.7,645.7,,3棚-3,645.7,0,,2025-11
BHC6520H,24052460,951.7,0.0,0.0,25.0,926.7,926.7,200.0,3E-1,926.7,0,,2025-11
BHC6522H,24122560,440.3,0.0,0.0,0.0,440.3,440.3,200.0,3D-2,440.3,0,,2025-11
BHC6524H,23051760,335.8,0.0,0.0,0.0,335.8,335.8,,3D-3,335.8,0,,2025-11
BHC6532H,25102561,2031.0,0.0,0.0,26.0,2005.0,2005.0,200.0,3棚-4,2005.0,0,,2025-11
BHC6530H,25080861,856.2,0.0,0.0,175.0,681.2,681.2,200.0,3棚2-2,681.2,0,,2025-11
BHC6534H,23112262,388.0,0.0,0.0,25.0,363.0,363.0,200.0,3D-2,363.0,0,,2025-11
BHC6535H,25041160,397.1,0.0,125.0,0.0,272.1,272.1,200.0,3棚-3,272.1,0,,2025-11
BHC6550,25111364,0.0,418.5,0.0,0.0,418.5,418.5,,3D-4,418.5,0,,2025-11
BHC66040,25061091,78.85,0.0,0.0,0.0,78.85,78.85,,D-2,78.85,0,,2025-11
BHC6600,23101160,1624.6,0.0,0.0,50.0,1574.6,1574.6,200.0,3D-4,1574.6,0,,2025-11
BHC6600RG,22021663,972.0,0.0,0.0,0.0,972.0,972.0,200.0,3E-5,972.0,0,,2025-11
BHC6607,24071961,1114.2,0.0,0.0,250.0,864.2,864.2,300.0,3棚-4,864.2,0,,2025-11
BHC6607AS,24032760,65.1,0.0,0.0,0.0,65.1,65.1,,D-2,65.1,0,,2025-11
BHC6607AH,25050660,655.0,0.0,0.0,100.0,555.0,555.0,,3D-3,555.0,0,,2025-11
BHC6607H,25090863,829.22,0.0,0.0,3.0,826.22,826.22,,3棚1-2,826.22,0,,2025-11
BHC6608,23082661,2404.3,0.0,0.0,1.0,2403.3,2403.3,300.0,3棚-4,2403.3,0,,2025-11
BHC66080,25061092,71.8,0.0,0.0,0.0,71.8,71.8,,D-2,71.8,0,,2025-11
BHC6609H,24052761,209.5,0.0,0.0,25.0,184.5,184.5,200.0,3D-3,184.5,0,,2025-11
BHC6609,25010261,361.4,0.0,0.0,161.0,200.4,200.4,300.0,3E-1,200.4,0,,2025-11
BHC6611,24041460,190.06,0.0,0.0,0.0,190.06,190.06,,3棚1-1,190.06,0,,2025-11
BHC6643,24062260,137.59,0.0,0.0,75.0,62.59,62.59,300.0,3D3-D2,62.59,0,,2025-11
BHC6643D,24062261,592.8,0.0,0.0,7.0,584.9,584.9,300.0,3棚-3,584.9,0,,2025-11
BHC6643A,25040360,524.1,0.0,0.0,275.0,249.1,249.1,300.0,3棚2-2,249.1,0,,2025-11
FWD6643CTD,17080761,240.03,0.0,0.0,0.0,240.03,240.03,,3D-3,240.03,0,纸桶,2025-11
BHC6650,24050861,1995.7,0.0,0.0,29.0,1966.7,1966.7,300.0,3棚2-1,1966.7,0,2个零头,2025-11
FWD6653,23121961,3409.0,0.0,0.0,0.0,3409.0,3409.0,0.0,2D-1,3409.0,0,,2025-11
BHC6654,25090865,4824.9,0.0,0.0,100.0,4724.0,4724.0,300.0,3棚-4,4724.0,0,,2025-11
FWD6664,19042460,300.0,0.0,0.0,0.0,300.0,300.0,,4A-3,300.0,0,,2025-11
BHC6664,24050860,2402.1,0.0,0.0,51.0,2350.2,2350.2,500.0,3棚2-1,2350.2,0,,2025-11
BHC6665AH,22110266,1482.61,0.0,0.0,0.0,1482.61,1482.61,500.0,3D-3,1482.61,0,,2025-11
FWD6666,19070560,87.5,0.0,87.5,0.0,0.0,0.0,2.0,,0.0,0,,2025-11
BHC6810AH,25022861,618.5,0.0,10.0,100.0,508.5,508.5,200.0,3E-3,508.5,0,,2025-11
BHC6820H,25042360,404.5,0.0,0.0,0.0,404.5,404.5,,3棚-3,404.5,0,,2025-11
BHC6830H,25112260,0.0,500.0,0.0,0.0,500.0,500.0,,3棚1-1,500.0,0,,2025-11
BHC6830H,24052760,88.3,0.0,88.3,0.0,0.0,,,,0.0,0,,2025-11
BHC6840H,22110265,306.6,0.0,0.0,125.0,181.6,181.6,,3棚-3,181.6,0,,2025-11
BHC6850H,24061060,454.5,0.0,0.0,0.0,454.5,454.5,,3D-1,454.5,0,,2025-11
BHC6860H,25061860,31.7,0.0,0.0,0.0,31.7,31.7,,3C-4,31.7,0,,2025-11
BHC6881H,24090660,869.35,0.0,25.0,26.0,818.35,818.35,200.0,3棚-4,818.35,0,,2025-11
BHC6882H,24090661,11.69,0.0,0.0,1.0,10.69,964.79,200.0,D-2,10.69,0,,2025-11
BHC6882H,25042361,979.1,0.0,0.0,25.0,954.1,,,3棚1-2,954.1,0,,2025-11
BHC6883H,25091363,3690.0,0.0,0.0,51.0,3639.0,3639.0,200.0,3棚-4,3639.0,0,,2025-11
BHC6885H,25091365,247.2,0.0,0.0,0.0,247.2,247.2,200.0,3E-5,247.2,0,,2025-11
BHC6884H,25091366,1106.88,0.0,0.0,0.0,1106.88,1106.88,200.0,3E-5,1106.88,0,,2025-11
BHC7305H,24122361,691.6,0.0,300.0,200.0,191.6,191.6,200.0,3棚-4,191.6,0,,2025-11
BHC7322H,24111460,744.6,0.0,0.0,75.0,669.6,669.6,,3D-3,669.6,0,,2025-11
BHC7353H,22082860,281.7,0.0,0.0,100.0,181.7,181.7,,3棚1-1,181.7,0,,2025-11
BHC7354,23040661,273.5,0.0,0.0,51.0,222.5,222.5,,4C-2,222.5,0,,2025-11
BHC7331H,25111860,0.0,1698.0,0.0,0.0,1698.0,1698.0,,3棚2-1,1698.0,0,,2025-11
BHC7351H,22051465,250.7,0.0,0.0,73.0,177.7,177.7,200.0,3棚-3,177.7,0,,2025-11
BHC7365H,24120360,318.1,0.0,0.0,4.0,314.1,314.1,200.0,3D-2,314.1,0,,2025-11
BHC815-W,25092861,193.45,0.0,0.0,1.0,192.45,192.45,,3D-2,192.45,0,,2025-11
BHC816C,22021861,546.02,0.0,0.0,1.0,544.12,544.12,,3棚2-2,544.12,0,,2025-11
BHC819C,21100960,192.25,0.0,0.0,0.0,191.35,191.35,,4D-4,191.35,0,,2025-11
BHC820-W,25080860,173.1,0.0,0.0,0.0,173.1,173.1,,3棚-3,173.1,0,,2025-11
BHC8205,25050760,1262.2,0.0,0.0,0.0,1262.2,1262.2,,3D-2,1262.2,0,,2025-11
BHC8216H,25052662,607.1,0.0,0.0,0.0,607.1,607.1,,3D-3,607.1,0,,2025-11
BHC8224H,24120660,300.7,0.0,0.0,25.0,274.8,274.8,,3D-4,274.8,0,,2025-11
BHC8235H,25091367,407.18,0.0,0.0,0.0,407.18,407.18,,3E-5,407.18,0,,2025-11
BHC8301,25100868,444.7,0.0,0.0,0.0,444.7,444.7,,3棚-3,444.7,0,,2025-11
BHC84010,25052091,34.0,0.0,0.0,0.0,34.0,34.0,,E-1,34.0,0,,2025-11
BHC8410,23090262,131.1,0.0,0.0,15.0,116.1,116.1,,3D-3,116.1,0,,2025-11
BHC8413,25111760,0.0,951.0,0.0,0.0,951.0,951.0,,3D-3,951.0,0,,2025-11
BHC8413,25041460,78.2,0.0,78.2,0.0,0.0,,,,0.0,0,,2025-11
BHC8413AS,24032761,3.0,0.0,0.0,0.0,3.0,3.0,,D-2,3.0,0,,2025-11
BHC8416,24122563,572.2,0.0,0.0,112.0,460.2,460.2,200.0,3棚1-2,460.2,0,,2025-11
BHC8416AS,24032762,31.2,0.0,0.0,12.5,18.7,18.7,,D-2,18.7,0,,2025-11
BHC8417,24081260,302.3,0.0,0.0,50.0,252.3,252.3,200.0,3D-3,252.3,0,,2025-11
BHC84417,25032760,240.8,0.0,0.0,0.0,240.8,240.8,,3棚2-2,240.8,0,,2025-11
BHC8426,24081661,256.5,0.0,0.0,10.0,246.5,246.5,200.0,3棚1-1,246.5,0,,2025-11
BHC8429,25052661,351.0,0.0,0.0,0.0,351.0,521.1,,3棚2-2,351.0,0,,2025-11
BHC8429,24042060,175.6,0.0,0.0,5.5,170.1,,,3D-3,170.1,0,,2025-11
BHC8434,25091368,144.09,0.0,0.0,0.0,144.09,165.59,,3C-4,144.09,0,,2025-11
BHC8434,25091368,21.5,0.0,0.0,0.0,21.5,,,E-1,21.5,0,,2025-11
BHC8439,24051460,217.45,0.0,0.0,14.0,203.45,203.45,200.0,3棚2-2,203.45,0,,2025-11
BHC8439AS,24050668,70.1,0.0,0.0,0.0,70.1,70.1,,D-2,70.1,0,,2025-11
BHC8447,25031061,794.9,0.0,0.0,100.0,694.9,694.9,,3D-4,694.9,0,,2025-11
BHC8447AS,24032764,8.7,0.0,0.0,0.5,8.2,8.2,,D-2,8.2,0,,2025-11
BHC850-R1,25060460,774.26,0.0,25.0,0.0,749.26,749.26,,3棚1-2,749.26,0,,2025-11
BHC850-R2,25032062,874.4,0.0,0.0,0.0,874.4,874.4,,3D-2,874.4,0,,2025-11
BHC850-R3,25042862,1102.0,0.0,0.0,0.0,1101.95,1101.95,,3棚1-2,1101.95,0,,2025-11
BHC850-W,25070863,462.1,0.0,252.1,10.0,200.0,200.0,,3D-2,200.0,0,,2025-11
BHC8503H,22092163,437.4,0.0,0.0,0.0,437.4,437.4,200.0,3D-2,437.4,0,,2025-11
BHC8690,24080662,237.3,0.0,0.0,1.0,236.3,236.3,225.0,3棚2-2,236.3,0,,2025-11
BHC8690AS,24032765,34.1,0.0,0.0,12.5,21.6,21.6,,D-2,21.6,0,,2025-11
BHC870-W,24110261,210.4,0.0,135.4,75.0,0.0,0.0,,,0.0,0,,2025-11
BHC8819,25042660,518.1,0.0,0.0,1.0,517.1,517.1,200.0,3棚2-2,517.1,0,,2025-11
BHC8819AS,24032766,64.7,0.0,0.0,0.0,64.7,64.7,,D-2,64.7,0,,2025-11
BHC8824,25060260,414.3,0.0,0.0,51.0,363.3,363.3,200.0,3D-2,363.3,0,,2025-11
BHC8805,25060763,606.5,0.0,0.0,10.5,596.0,596.0,150.0,3D-3,596.0,0,,2025-11
BHC8805AS,24040762,69.7,0.0,0.0,0.0,69.7,69.7,,D-2,69.7,0,,2025-11
BHC8830,25091369,128.03,0.0,0.0,3.5,123.63,123.63,100.0,3C-4,123.63,0,,2025-11
BHC8833,25090866,221.78,0.0,0.0,0.0,220.88,220.88,100.0,3C-4,220.88,0,,2025-11
BHC925-W,24030791,38.1,0.0,0.0,0.0,38.1,38.1,,3E-4,38.1,0,,2025-11
BHC925-R1,25081291,125.0,0.0,0.0,0.0,125.0,125.0,,3C-4,125.0,0,,2025-11
BHC925-R4,24120491,24.8,0.0,0.0,0.0,24.8,24.8,,D-2,24.8,0,,2025-11
BHC950-R1,25041491,60.6,0.0,0.0,5.0,55.6,55.6,,3C-3,55.6,0,,2025-11
BHC950-R2,25040891,101.0,0.0,0.0,0.0,101.0,101.0,,3C-3,101.0,0,,2025-11
BHC950-W,25031491,127.1,0.0,0.0,1.0,126.1,126.1,,3D-2,126.1,0,,2025-11
BHC980-R1,25070392,220.8,0.0,0.0,0.0,220.8,220.8,,3棚1-1,220.8,0,,2025-11
BHC980-W,25092291,378.4,,0.0,2.0,376.4,376.4,,3D-4,376.4,0,,2025-11
BHC9805A,24051092,23.0,0.0,0.0,0.0,23.0,23.0,,D-2,23.0,0,,2025-11
BHC9805B,24031592,76.4,0.0,0.0,0.0,75.5,225.5,,3棚-3,75.5,0,,2025-11
BHC9805B,24031592,150.0,0.0,0.0,0.0,150.0,,,3棚-3,150.0,0,,2025-11
BHC9805C,25061291,115.0,0.0,0.0,0.0,114.1,114.1,,3C-3,114.1,0,,2025-11
BHC9810A,24042692,57.1,0.0,0.0,25.0,31.2,31.2,,E-1,31.2,0,,2025-11
BHC9810B,25111991,0.0,174.7,0.0,50.0,124.7,124.7,,3C-3,124.7,0,,2025-11
BHC9810C,25110191,0.0,340.5,0.0,275.0,65.5,66.3,,3D-1,65.5,0,,2025-11
BHC9810C,25031791,0.8,0.0,0.0,0.0,0.8,,,A1货架,0.8,0,,2025-11
BHC9810D,25031291,494.3,0.0,0.0,0.0,493.4,493.4,,3D-1,493.4,0,,2025-11
BHC9815C,24062691,69.7,0.0,0.0,0.0,69.7,69.7,,C-1,69.7,0,,2025-11
BHC9815B,24040891,71.9,0.0,0.0,0.0,71.9,71.9,,E-1,71.9,0,,2025-11
BHC9825C,24062692,47.0,0.0,0.0,0.0,47.0,47.0,,3E-4,47.0,0,,2025-11
FWD600,23040760,374.75,0.0,0.0,50.0,324.75,324.75,0.0,4B-1,324.75,0,,2025-11
BHC600,25042963,98.5,0.0,0.0,0.0,98.5,98.5,,D-1,98.5,0,,2025-11
BHC6001H,25031861,1558.7,0.0,0.0,152.0,1406.7,1406.7,200.0,3C-4,1406.7,0,,2025-11
BHC6002H,25062560,0.36,0.0,0.0,0.0,0.0,2183.95,200.0,,0.0,0,,2025-11
BHC6002H,25081160,2246.95,0.0,0.0,63.0,2183.95,,,3C-2,2183.95,0,,2025-11
BHC6003H,24101561,1109.3,0.0,0.0,34.0,1075.3,1075.3,200.0,3棚1-2,1075.3,0,,2025-11
BHC6006H,25062562,942.0,0.0,0.0,2.0,940.0,940.0,,3棚2-1,940.0,0,2个零头,2025-11
BHC9227GOH,25090868,152.86,0.0,0.0,0.0,152.86,152.86,,3C-3,152.86,0,,2025-11
BHC9320YB,25022691,23.93,0.0,0.0,0.0,23.93,23.93,,3C-3,23.93,0,,2025-11
BHC9321RY,25100991,7.1,0.0,0.0,7.0,0.0,0.0,,,0.0,0,,2025-11
BHC9323PG,25111891,0.0,75.0,0.0,0.0,75.0,75.0,,3C-4,75.0,0,,2025-11
BHC9323PG,25080291,7.62,0.0,0.62,7.0,0.0,,,,0.0,0,,2025-11
BHC9325BR,25072491,11.72,0.0,0.0,10.0,1.72,1.72,,3C-4,1.72,0,,2025-11
BHC9326BM,25040191,151.93,0.0,0.0,3.0,148.93,148.93,,3C-4,148.93,0,,2025-11
BHC9327GP,25041592,109.18,0.0,0.0,0.0,109.18,109.18,,3C-4,109.18,0,,2025-11
BHC9328GR,25022891,17.8,0.0,0.0,0.0,17.8,17.8,,3C-4,17.8,0,,2025-11
BHC9330YB,25091091,141.4,0.0,0.0,125.0,16.3,16.3,,D-2,16.3,0,,2025-11
BHC9331RY,25102791,360.1,0.0,0.0,68.5,290.42,290.42,,3C-4,290.42,0,,2025-11
BHC9332MY,25053091,367.22,0.0,0.0,50.0,316.14,316.14,,3C-4,316.14,0,,2025-11
BHC9333PG,25102591,403.8,0.0,0.0,78.0,324.62,324.62,,3C-4,324.62,0,,2025-11
BHC9335BR,25112791,0.0,51.0,0.0,36.0,15.0,15.0,,3C-4,15.0,0,,2025-11
BHC9335BR,25080591,30.3,0.0,0.0,29.0,0.0,,,,0.0,0,,2025-11
BHC9336BM,25111291,0.0,110.0,0.0,83.0,25.82,25.82,,3C-3,25.82,0,,2025-11
BHC9336BM,25082191,19.1,0.0,0.0,19.0,0.0,,,,0.0,0,,2025-11
BHC9337GP,25082791,92.3,0.0,0.0,53.5,37.72,37.72,,3C-4,37.72,0,,2025-11
BHC9338GR,25112692,0.0,121.6,0.0,56.0,65.6,65.6,,3C-4,65.6,0,,2025-11
BHC9338GR,25050991,2.5,0.0,0.0,1.0,0.0,,,,0.0,0,,2025-11
BHC89230GY,24050667,6.29,0.0,0.0,0.0,6.29,6.29,,D-2,6.29,0,,2025-11
BHC89232BR,24050666,56.75,0.0,0.0,1.0,55.75,56.55,,3C-3,55.75,0,,2025-11
BHC89232BR,25090869,0.8,0.0,0.0,0.0,0.8,,,D-2,0.8,0,,2025-11
BHC89233BR,24050663,20.35,0.0,0.0,0.0,20.35,20.35,,D-2,20.35,0,,2025-11
BHC89234BG,24050664,50.56,0.0,0.0,2.0,48.56,48.56,,3C-3,48.56,0,,2025-11
BHC89235G,24050665,48.93,0.0,0.0,0.0,48.93,49.85,,3C-3,48.93,0,,2025-11
BHC89235G,23050503,0.92,0.0,0.0,0.0,0.92,,,D-2,0.92,0,,2025-11
BHC89237BG,24051363,41.36,0.0,0.0,1.0,40.36,40.36,,3C-3,40.36,0,,2025-11
BHC11401C,25041960,140.1,0.0,0.0,0.0,140.1,140.1,,E-1,140.1,0,,2025-11
BHC11402C,25032160,19.6,0.0,0.0,6.0,13.6,13.6,,E-1,13.6,0,,2025-11
BHC48205AS,25060892,14.95,0.0,0.0,10.0,4.95,4.95,,D-2,4.95,0,,2025-11
BHC48215AS,25062161,361.6,0.0,0.0,1.0,360.6,360.6,,D-2,360.6,0,,2025-11
BHC48215C,24080669,9.9,0.0,0.0,0.5,9.4,9.4,,D-2,9.4,0,,2025-11
BHC48219AS,25060894,14.95,0.0,0.0,0.0,14.95,14.95,,D-2,14.95,0,,2025-11
BHC48225AS,25060891,14.95,0.0,0.0,0.0,14.95,14.95,,D-2,14.95,0,,2025-11
BHC48235AS,25060893,14.75,0.0,0.0,0.0,14.75,14.75,,D-2,14.75,0,,2025-11
BHC48315C,24080665,11.5,0.0,0.0,0.5,11.0,11.0,,D-2,11.0,0,,2025-11
BHC48315AS,,0.0,0.0,0.0,0.0,0.0,159.0,,,0.0,0,,2025-11
BHC48315AS,25071961,159.0,0.0,0.0,0.0,159.0,,,D-1,159.0,0,,2025-11
BHC48316C,24080668,8.0,0.0,0.0,0.0,8.0,8.0,,D-2,8.0,0,,2025-11
BHC48323C,25041962,154.1,0.0,0.0,0.0,154.1,154.1,,D-1,154.1,0,,2025-11
BHC48305PB,24082092,38.3,0.0,0.0,0.0,38.3,38.3,,A-1,38.3,0,,2025-11
